,name,link,lyrics
10,พลีส (Please) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พลีส%20(Please)_อะตอม%20ชนกันต์%20รัตนอุดม,"
คำร้อง/ทำนอง ชนกันต์ รัตนอุดม
เรียบเรียง กันต์ รุจิณรงค์, กวิน อินทวงษ์

รู้ฉันรู้ยังไงก็คงไม่ต่าง
รู้ฉันรู้ยังไงเธอก็เลือกเขา
รู้ถึงฉันขอร้องยังไง เธอคงต้องลืมเรื่องของเรา
เพราะว่าเขาดีกว่า เพราะเขาสำคัญกว่า

รู้เธอมีเหตุผลอะไรสักอย่าง
ที่ทำให้เธอไม่คิดจะอยู่กับฉัน
อาจเป็นเพราะเธอแค่เหงาใจในวันที่เราพบกัน
เธอแค่มีความสุข แต่ว่าเธอไม่ได้รักกัน

แต่ฉันรัก รักเธอไปแล้วทั้งใจ
รู้ฉันรู้ว่าเธอต้องไป
แต่อยากจะขอร้องเธออีกครั้ง

* โปรดรักฉันรักฉันเถอะนะ จะไม่ทำให้เธอเสียใจ
รู้ฉันสู้เขาไม่ไหว เทียบกับใครที่เธอมี
แต่เลือกฉันเลือกฉันได้ไหม ฉันจะดูแลเธอให้ดี
โปรดถามใจเธออีกที เพราะทั้งใจฉันมันยังมีแค่เธอ

รู้ว่าระหว่างเรานั้นมีบางอย่าง
ฉันรู้ว่าใจหนึ่งเธอก็ยังมีฉัน
รู้ทุกครั้งที่เรามองตา
ยังทำให้ใจของเธอสั่น
ทุกอย่างที่ผ่านมานั้นมันคือเรื่องจริง

เพราะฉันรัก รักเธอไปแล้วทั้งใจ
รู้ฉันรู้ว่าเธอต้องไป
แต่อยากจะขอร้องเธออีกครั้ง

( ซ้ำ * )

ยังมีแค่เธอ

โปรดรักฉันรักฉันเถอะนะ จะไม่ทำให้เธอเสียใจ
รู้ฉันสู้เขาไม่ไหว เทียบกับใครที่เธอมี

แต่รักฉันรักฉันเถอะนะ จะไม่ทำให้เธอเสียใจ
รู้ฉันสู้เขาไม่ไหว เทียบกับใครที่เธอมี
แต่เลือกฉันเลือกฉันได้ไหม ฉันจะดูแลเธอให้ดี
โปรดถามใจเธออีกที เพราะทั้งใจฉันมันยังมีแค่เธอ

เพราะทั้งใจฉันมีแค่เธอ"
11,พอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พอ_อะตอม%20ชนกันต์%20รัตนอุดม,"
ได้เห็นทุกอย่าง ได้รู้คำตอบ
ที่เคยสงสัยทำไมเธอปล่อยให้ฉันรอ
หมดแล้วโอกาสจะให้เธอต่อ
ผิดมากี่ครั้งก็ให้อภัยเธอเสมอ

เพราะว่ารัก เพราะว่าเชื่อในคำว่าเรา
แล้วเป็นไง ความรักที่ยอมให้เขา
คุ้มไหมกับการรอคอย

ฉันไม่ได้มีชีวิตอยู่เพื่อรอใคร
ฉันไม่ได้มีชีวิตอยู่เพื่อยอม
ฉันไม่ได้มีชีวิตอยู่เพื่อรอใคร
พอเสียที กับชีวิตที่ต้องมีเธอต่อไป

เวลาที่ผมต้องการคุณไม่รู้ว่าคุณไปอยู่ไหน
คุณปิดเครื่องแล้วหายตัว อ้างว่าลืมเอาที่chargeไป
เพราะคุณน่ะรู้กับคุณนั้นผมใจอ่อน
คุณจะพูดจะทำอะไรไอ้ผมก็ยอมตลอด

ไม่เคยสงสัยทำไมคุณยิ้มเวลาเล่นโทรศัพท์
ทุกครั้งที่อ้างว่ามีธุระแล้วขอให้ผมรีบกลับ
ทุกครั้งที่หายไปและปล่อยให้ผมต้องเหงา
วันนี้ได้รู้แล้วว่าคุณไปอยู่กับเขา

แต่ขอเถอะครั้งนี้ให้มันเป็นครั้งสุดท้าย
ปล่อยผมไปเถอะที่รักถ้าผมไม่มีความหมาย
ผมนั้นโง่มาพอแล้วกับการรักคนอย่างคุณ
ที่ผ่านมาแล้วให้ผ่านไปไม่มีติดค้างบุญคุณ

เพราะว่ารัก เพราะว่าเชื่อในคำว่าเรา
แล้วเป็นไง ความรักที่ยอมให้เขา
คุ้มไหมกับการรอคอย

ฉันไม่ได้มีชีวิตอยู่เพื่อรอใคร
ฉันไม่ได้มีชีวิตอยู่เพื่อยอม
ฉันไม่ได้มีชีวิตอยู่เพื่อรอใคร
พอเสียที กับชีวิตที่ต้องมีเธอต่อไป

กี่ครั้งที่ผ่าน เมื่อเธอลำบาก
ไม่เคยต้องขอ ฉันพร้อมประคองเธอเสมอ
แต่ฉันต้องรอ เมื่อต้องการเธอ
ต้องคอยเรียกหา ไม่รู้เลยเธอไปอยู่ไหน"
12,พูดไป,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พูดไป_อะตอม%20ชนกันต์%20รัตนอุดม,"
เขาจะพูดอะไร อย่าไปสนให้เขาพูดไป
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น
เขาจะพูดอะไร ไม่ต้องสนไม่ต้องใส่ใจ
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น

baby เธออาจได้ยินอะไรมาไม่ค่อยดี
เรื่องแบบเนี้ยเป็นใครก็พูดได้
ใครบอกเธอว่าฉันไปมีคนใหม่
เราสองคนไม่ควรจะไปสนใจ
I dont give a fuck
เพราะในชีวิตจริง ตัวจริงนะมีแต่รัก
อยากให้รู้ไว้ว่าคนอย่างพี่น่ะไม่เคยพัก
ที่จะคิดถึงเธอ คิดถึงเธอ

ไหนที่ใครเขาบอก ว่าฉันเดินควงกับใคร
คนหน้าคล้ายหรือเปล่า มีหลักฐานมาโชว์ได้มั้ย
Fake news เท่านั้นแหละ baby
เธอก็รู้ฉันไม่เคยแอบมีใคร
เวลานอนแทบไม่มี จะเอาตอนไหนไปนอกใจ
ฉันก็อยู่ตรงนี้ไง baby girl please

เขาจะพูดอะไร อย่าไปสนให้เขาพูดไป
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น
เขาจะพูดอะไร ไม่ต้องสนไม่ต้องใส่ใจ
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น

เขาจะรู้อะไร ไอ้คำที่พูดออกไป
ให้เธอได้ฟังว่าฉันไม่ดี เตือนให้เธอระวังไว้
เขาจะรู้อะไร ก็ฟังเขามาอีกทีแหละ
ดูก็รู้ที่พูดออกไป ทำเป็นรู้ดี

ฉันเจ้าชู้นี่ไปเจอตอนไหน 
หาว่าฉันไปกับใครต่อใคร
บางทีแค่เพื่อนรึเปล่า บางทีแค่อัธยาศัย
ฉันก็มีแต่เธอ ก็รักแค่เธอคนเดียว
โอ้เธอก็รู้ดีแก่ใจ ไม่จริง ไม่จริงหรอก

เขาจะพูดอะไร อย่าไปสนให้เขาพูดไป
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น
เขาจะพูดอะไร ไม่ต้องสนไม่ต้องใส่ใจ
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น

เขาจะพูดอะไร อย่าไปสนให้เขาพูดไป
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น
เขาจะพูดอะไร ไม่ต้องสนไม่ต้องใส่ใจ
เมื่อใจฉันมีเพียงแต่เธอเท่านั้น"
13,ไม่ใช่ฉัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ใช่ฉัน_อะตอม%20ชนกันต์%20รัตนอุดม,"
ยังสวยงามเสมอ เรื่องเธอกับฉัน
อยู่ในวันเก่า อยู่ตรงที่เดิม เสมอมา
แต่วันนี้เธอจะกลับมา เพื่อจะตามหา
รักในวันเก่า ที่เธอเคยทิ้งไปอย่างเย็นชา

* เธอหวังอะไร หวังจะได้เจอฉันคนเก่า
เธอคิดอะไรอยู่ ถึงมาตามหา คนที่ไม่มีอยู่แล้ว

** คนที่เธอคิดถึงคือคนในเมื่อวาน
ไม่ใช่ฉัน ไม่ใช่ฉัน
เปลี่ยนไปแล้วทุกอย่าง ด้วยเวลาและระยะทาง
เขาคนนั้น ไม่ใช่ฉัน
อีกต่อไป

เก็บวันที่ดีเหล่านั้น ที่เธอตามหา
ไว้ในวันเก่า แค่ได้คิดถึงกันก็เพียงพอ

ซ้ำ * , **

คนที่เธอคิดถึงคือคนในเมื่อวาน
ไม่ใช่ฉัน ไม่ใช่ฉัน
เปลี่ยนไปแล้วทุกอย่าง ด้วยเวลาและระยะทาง
เขาคนนั้น ไม่ใช่ฉัน
คนที่เธอคิดถึงคือคนในเมื่อวาน
ไม่ใช่ฉัน ไม่ใช่ฉัน
เปลี่ยนไปแล้วทุกอย่าง ด้วยเวลาและระยะทาง
เขาคนนั้น ไม่ใช่ฉัน
ไม่ใช่ฉัน
อีกต่อไป"
14,รถคันเก่า,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รถคันเก่า_อะตอม%20ชนกันต์%20รัตนอุดม,"
เบรคเสื่อม ควันดำ ไฟท้ายไม่ดี รถฉันมันเก่า
ขาดการซ่อมแซม ไม่ต่างอะไรจากรักเรา

พยายามปรับปรุงแก้ไขทุกอย่าง
เปลี่ยนแปลงให้เธอถูกใจ
แต่วันนี้แค่เขามากับรถคันใหม่
เธอก็เลือกไปกับเขา

เธอบอกว่าเธอจะไป เธอจะไปกับเขา
เธอบอกให้ฉันกลับไปพร้อมกับรถคันเก่า
เธอบอกว่าฉันต้องมี ฉันต้องมีอย่างเขา
เธอบอกไม่งั้นจะลืม เธอจะลืมเรื่องเรา
แค่รถเขามันใหม่

ไม่อาจทำใจทิ้งมันได้ลง ถึงมันจะเก่า
ติดเพียงเรื่องเดียว แต่ก่อนมันเคยเป็นรถเรา

พยายามปรับปรุงแก้ไขทุกอย่าง
เปลี่ยนแปลงให้เธอถูกใจ
แต่วันนี้แค่เขามากับรถคันใหม่
เธอก็เลือกไปกับเขา

เธอบอกว่าเธอจะไป เธอจะไปกับเขา
เธอบอกให้ฉันกลับไปพร้อมกับรถคันเก่า
เธอบอกว่าฉันต้องมี ฉันต้องมีอย่างเขา
เธอบอกไม่งั้นจะลืม เธอจะลืมเรื่องเรา
แค่รถเขามันใหม่

คันนี้ไม่ใช่เหรอที่พาเธอไปส่ง
คันนี้ไม่ใช่เหรอที่พาเธอผ่านสุขทุกข์ทุกทาง
คันนี้ไม่ใช่เหรอที่ทำเพื่อเธอมาทุกอย่าง
สุดท้ายไม่เพียงพอ คนอย่างฉัน 

เธอบอกว่าเธอจะไป เธอจะไปกับเขา
เธอบอกให้ฉันกลับไปพร้อมกับรถคันเก่า
เธอบอกว่าฉันต้องมี ฉันต้องมีอย่างเขา
เธอบอกไม่งั้นจะลืม เธอจะลืมเรื่องเรา

เธอบอกว่าเธอจะไป เธอจะไปกับเขา
เธอบอกให้ฉันกลับไปพร้อมกับรถคันเก่า
เธอบอกว่าฉันต้องมี ฉันต้องมีอย่างเขา
เธอบอกไม่งั้นจะลืม เธอจะลืมเรื่องเรา
แค่รถเขามันใหม่

บอกว่าเธอจะไป
บอกว่าเธอจะไป
ก็เธอจะไป"
15,แสนสุข,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสนสุข_อะตอม%20ชนกันต์%20รัตนอุดม,"
ช่วงเวลาแสนสุขที่เธอมอบให้ฉัน
ฉันไม่ควรได้รับมัน ฉันไม่ควรได้เจอเรื่องดีขนาดนั้น
ช่วงเวลาแสนสุขที่เธอมีให้กัน
เก็บไว้ให้คนที่คู่ควร

อย่าโกรธฉันเลยที่ฉันเลือกจากเธอมา
ในวันเวลาที่เธอต้องการฉันกว่าใคร
อย่าเกลียดฉันเลยที่ฉันปล่อยเธอทิ้งไว้ให้ทรมาน
เมื่อฉันไม่ได้ดีอย่างนั้น
ไม่อาจตอบแทนให้เธออย่างที่เธอต้องการ

ช่วงเวลาแสนสุขที่เธอมอบให้ฉัน
ฉันไม่ควรได้รับมัน ฉันไม่ควรได้เจอเรื่องดีขนาดนั้น
ช่วงเวลาแสนสุขที่เธอมีให้กัน
เก็บไว้ให้คนที่คู่ควร

ไม่อาจเป็นคนที่พร้อมอย่างเธอหวังไว้
ฉันเองก็อยากเป็น แต่ฉันไม่ได้ดีอย่างนั้น
ไม่อาจตอบแทนให้เธออย่างที่เธอต้องการ

ช่วงเวลาแสนสุขที่เธอมอบให้ฉัน
ฉันไม่ควรได้รับมัน ฉันไม่ควรได้เจอเรื่องดีขนาดนั้น
ช่วงเวลาแสนสุขที่เธอมีให้กัน
เก็บไว้ให้คนที่คู่ควร

ช่วงเวลาแสนสุขที่เธอมอบให้ฉัน
ฉันไม่ควรได้รับมัน ฉันไม่ควรได้เจอเรื่องดีขนาดนั้น
ช่วงเวลาแสนสุขที่เธอมีให้กัน
เก็บไว้ให้คนที่คู่ควร

ช่วงเวลาแสนสุขที่เธอมอบให้ฉัน
ฉันไม่ควรได้รับมัน ฉันไม่ควรได้เจอเรื่องดีขนาดนั้น
ช่วงเวลาแสนสุขที่เธอมีให้กัน
เก็บไว้ให้คนที่คู่ควร"
16,หนึ่งคืน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนึ่งคืน_อะตอม%20ชนกันต์%20รัตนอุดม,"
ฉันก็แค่เหงา ไม่ได้ต้องการใคร
ที่มาผูกพันดูแลและรักฉันมากมาย
ฉันก็แค่เหงา อาจเป็นแค่เหงากาย
ต้องการแค่ใครโอบกอดฉันไว้เพียงชั่วคืน

เพราะฉันเหนื่อยมาพอแล้ว
กับการเอาหัวใจ ไปฝากเอาไว้กับคนอื่น
จนไม่ศรัทธาว่าความรัก จะมั่นคงยืนยาว
กว่าชั่วเวลาแค่เพียงหนึ่งคืน

และถ้าคืนนี้ฉันบอกเธอว่ารัก
ให้รู้ว่ามันจริง ถึงมันไม่ยืนยาว
ต่อให้อะไรจะเกิดกับเราก็ตาม ในพรุ่งนี้เช้า
ให้รู้ว่าคืนนี้ฉันรักเธอหมดใจ

ผู้คนที่ถาม เขาคงไม่รู้หรอก
ว่าฉันทุ่มเทให้กับความรักมาเท่าไหร่
แหลกจนไม่เหลือ พอที่จะเริ่มใหม่
เศษใจที่มี ไม่พอไปรักใครได้อีก

ฉันแค่เหนื่อยมาพอแล้ว
กับการเอาหัวใจ ไปฝากเอาไว้กับคนอื่น
จนไม่ศรัทธาว่าความรัก จะมั่นคงยืนยาว
กว่าชั่วเวลาแค่เพียงหนึ่งคืน

และถ้าคืนนี้ฉันบอกเธอว่ารัก
ให้รู้ว่ามันจริง ถึงมันไม่ยืนยาว
ต่อให้อะไรจะเกิดกับเราก็ตาม ในพรุ่งนี้เช้า
ให้รู้ว่าคืนนี้ฉันรักเธอหมดใจ

ให้รู้ว่าคืนนี้ฉันรัก"
17,อย่าบอก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อย่าบอก_อะตอม%20ชนกันต์%20รัตนอุดม,"
ไม่จำเป็นต้องอธิบายอะไร ก็ได้
เก็บคำพูดที่มีเหล่านั้นในใจ

ไม่ต้องพยายามแสดงว่าเธอเสียใจ ก็ได้
เก็บความรู้สึกที่มีไว้

เพราะ ที่เธอกำลังบอกฉัน ที่แสดงอาการเหล่านั้น
คือการบอกฉันว่าเธอต้องไป

อย่าบอกว่าเธอเสียใจ 
คนที่เสียใจวันนี้ต้องเป็นฉัน
อย่าเสียเวลาฟูมฟายแทนกัน
เธอยังมีเขารออยู่
คนที่ต้องเสียใจถึงเมื่อไรก็ไม่รู้ คือฉันไม่ใช่เธอ

แค่เธอเดินจากไปกับเขาเลย ก็ได้
บอกกับฉันคำเดียวว่าเธอจะไป
ไม่ต้องสาธยายว่ารู้สึกผิดแค่ไหน ก็ได้
มันไม่มีประโยชน์อะไร

เพราะ ที่เธอกำลังบอกฉัน ที่แสดงอาการเหล่านั้น
คือการบอกฉันว่าเธอต้องไป

อย่าบอกว่าเธอเสียใจ 
คนที่เสียใจวันนี้ต้องเป็นฉัน
อย่าเสียเวลาฟูมฟายแทนกัน
เธอยังมีเขารออยู่
คนที่ต้องเสียใจถึงเมื่อไรก็ไม่รู้ 

อย่าบอกว่าเธอเสียใจ 
คนที่เสียใจวันนี้ต้องเป็นฉัน
อย่าเสียเวลาฟูมฟายแทนกัน
เธอยังมีเขารออยู่
คนที่ต้องเสียใจถึงเมื่อไรก็ไม่รู้ คือฉันไม่ใช่เธอ"
18,อย่าหาทำ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อย่าหาทำ_อะตอม%20ชนกันต์%20รัตนอุดม,"
อย่าหาทำ อย่าทำให้ใจต้องเจ็บ กว่านี้ 
ให้เขาไปดีเถิดเธอ 
อย่าหาใคร มาทำให้ใจต้องเจ็บ อีกที

เธอโทรมาถามว่าฉันสบายดีไหม 
อยากจะปรึกษาเธอมีเรื่องหนักใจ
 คนที่เธอรักมาเนิ่นนาน 
เพิ่งทิ้งเธอไปตั้งแต่คืนเมื่อวาน 
จะกลับไปง้อจะกลับไปหาเขาดีไหม 
หรือจะให้ดีเธอควรจะไปหาคนใหม่ 
รู้ว่าเธอสับสนในใจ แต่ฟังฉันไว้นะคนดี

 **อย่าหาทำ อย่าทำให้ใจต้องเจ็บ กว่านี้ 
ให้เขาไปดีเถิดเธอ 
อย่าหาใคร มาทำให้ใจต้องเจ็บ อีกที 
แค่ไม่มีใครสักปี ไม่ตายหรอก 

จนเกือบตีสองก็ยังไม่ยอมวางสาย
 เธอเอาแต่เพ้อว่าทำอะไรผิดไป
 โธ่เธอคนมันคิดจะไป 
ให้ดีแค่ไหนมันก็ไปอยู่ดี

 เธอบอกถ้างั้นพอจะมีใครแนะนำไหม 
เธอบอกว่าเหงาเลยอยากจะลองคบใครใหม่
 รู้ว่าเธอกำลังหวั่นไหว 
แต่เร็วไปไหมจ๊ะคนดี

**อย่าหาทำ อย่าทำให้ใจต้องเจ็บ กว่านี้ 
ให้เขาไปดีเถิดเธอ 
อย่าหาใคร มาทำให้ใจต้องเจ็บ อีกที 
แค่ไม่มีใครสักปี ไม่ตายหรอก

 **อย่าหาทำ อย่าทำให้ใจต้องเจ็บ กว่านี้
 ให้เขาไปดีเถิดเธอ 
อย่าหาใคร มาทำให้ใจต้องเจ็บ อีกที
 แค่ไม่มีใครสักปี ไม่ตายหรอก

 อย่าหาทำ อย่าทำให้ใจต้องเจ็บ กว่านี้ 
ให้เขาไปดีเถิดเธอ"
19,อยู่นี่ไง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยู่นี่ไง_อะตอม%20ชนกันต์%20รัตนอุดม,"
สิ่งหนึ่งที่ยังตามหามานาน 
แค่สิ่งเดียวที่ฉันต้องการ 
สุขจริงจริง ข้างในจิตใจ

อาจอาจจะเป็นสิ่งของบางอย่าง
กว่าจะเจอคงต้องเดินทาง 
แต่ก็ยังไม่พบ ไม่รู้ว่าอยู่ที่ใคร

ใช้เวลามากมายตามหามานานเท่าไหร่
สุดท้ายแค่มองกลับมา ก็รู้แล้วว่าอยู่ที่ไหน

อยู่ตรงนี้ไง อยู่ตรงนี้ที่เราใกล้กัน
ที่ที่ฉันเฝ้ารอนับวันจะได้กลับมาเจออีกครั้งเสมอ

อยู่ตรงนี้ไง อยู่ตรงนี้ที่ฉันมีเธอ
ที่เคยหาตั้งนานไม่เจอ ได้พบว่าอยู่ข้างฉัน
ความสุขที่มีเธอไปด้วยกัน เท่านั้นก็พอ

อาจอาจจะเป็นคำพูดบางคำ
บอกกับฉันในวันที่ช้ำ 
ได้มีคนที่รัก แค่คนหนึ่งที่เข้าใจ

ใช้เวลามากมายตามหามานานเท่าไหร่
สุดท้ายแค่มองกลับมา ก็รู้แล้วว่าอยู่ที่ไหน

อยู่ตรงนี้ไง อยู่ตรงนี้ที่เราใกล้กัน
ที่ที่ฉันเฝ้ารอนับวันจะได้กลับมาเจออีกครั้งเสมอ

อยู่ตรงนี้ไง อยู่ตรงนี้ที่ฉันมีเธอ
ที่เคยหาตั้งนานไม่เจอ ได้พบว่าอยู่ข้างฉัน
ความสุขที่มีเธอไปด้วยกัน เท่านั้นก็พอ

เท่านั้นก็พอ"
20,อ้าว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อ้าว_อะตอม%20ชนกันต์%20รัตนอุดม,"
บีบเข้าไป บีบน้ำตาแล้วบีบมือฉันขอร้องให้เห็นใจ
เธอขอโทษเรื่องวันนั้น ที่เคยทำผิดกับฉัน ให้ยกโทษให้เธอได้ไหม
น่าเห็นใจ เธอตีหน้าเศร้าเล่าเรื่องเขาฉันเองก็เห็นใจ
แต่ถ้าเธอยังเป็นสุข และถ้าเธอยังมีเขา เธอจะกลับมาหาฉันไหม

* ก็ตอนนั้นฉันขอให้เธออยู่ เธอบอกเธอรู้ตัวดีกำลังทำอะไร
เธอต้องเลือกสิ่งที่ดีที่สุดให้ ตัวเองไว้ แล้วเธอก็เลือกเขาไง ยังจำได้ไหมที่รัก

** อ้าวเฮ้ย ไม่เหมือนที่คุยกันไว้นี่หน่า ที่บอกว่าเธอจะเลือกเขาและไม่มีวันกลับมา
อ้าวเฮ้ย อย่ากลืนน้ำลายตัวเองดีกว่า อย่ามาเสียเวลาร้องขออะไร ที่เธอไม่มีวันได้คืน

ไม่เข้าใจ เธอนั่นแหละที่บอกวันนั้นว่าฉันนั้นไม่ใช่
แล้ววันนี้โลกจะแตก หรือว่าฟ้าจะถล่ม เธอถึงมาขอให้ฉันกลับไป

( ซ้ำ * , ** )


อ้าวเฮ้ย ไม่เหมือนที่คุยกันไว้นี่หน่า ที่บอกว่าเธอจะเลือกเขาและไม่มีวันกลับมา
อ้าวเฮ้ย อย่ากลืนน้ำลายตัวเองดีกว่า อย่ามาเสียเวลาร้องขออะไร เธอไม่มีวัน

( ซ้ำ ** )


ยังไงก็ไม่มีวันได้คืน"
