,name,link,lyrics
24,ไปไม่ไกล แค่ไม่นาน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไปไม่ไกล%20แค่ไม่นาน_ดา%20เอ็นโดรฟิน,"
ฉันไม่อยากให้เธอต้องห่วง
ฉันไม่อยากให้ใจ
ของเธอหวั่นไหวไป
ฉันไม่อยากให้เธอข้องใจ
บางขณะที่ตัวฉันเองอยู่ห่างไป
แค่บางครั้ง
และเพียงบางคราว
ที่ขอเดินตามลำพัง
ขอเวลาไปเดินสูดหายใจ
บางขณะที่ใจฉันเอง
มันก็อยากจะลอยล่องไป
กับสายลม
ฉันแค่อยากจะไปเที่ยวชม
บนเส้นทางที่มี
เพียงฉันและลมฟ้า
ไม่มีเรื่องลับลมคมในหรอก
รักไม่ได้เจือจาง
ขอเวลาไปทำ
อย่างใจต้องการ
ไม่ได้รักน้อยลงเลย
รักไม่ลดน้อยลงเลย
หวังไว้ว่าเธอก็คงได้เข้าใจ
ขอไปไม่นาน
ฉันไม่ไปไหนจนห่างไกล
เมื่อสบายหัวใจ จะรีบมา

ฉันไม่อยากให้เธอนึกหวั่น
ฉันแค่อยากให้เธอ
มั่นใจกับรักเรา
ใจยังอยู่กับเธอเหมือนเก่า
มันไม่เกี่ยวว่าตัวของฉัน
จะอยู่ไหน
แค่บางครั้ง
และเพียงบางคราว
ที่ขอเดินตามลำพัง
ขอเวลาไปเดินสูดหายใจ
ไม่ได้รักน้อยลงเลย
รักไม่ลดน้อยลงเลย
หวังไว้ว่าเธอก็คงได้เข้าใจ
ขอไปไม่นาน
ฉันไม่ไปไหนจนห่างไกล
เมื่อสบายหัวใจ
รักเหมือนที่เคย
รักไม่ลดน้อยลงเลย
หวังไว้ว่าเธอก็คงได้เข้าใจ
ขอไปไม่นาน
ฉันไม่ไปไหนจนห่างไกล
แล้วจะคืนย้อนมาดังเดิม"
25,ภาพลวงตา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ภาพลวงตา_ดา%20เอ็นโดรฟิน,"
ภาพที่ทำว่ามีเยื้อใย ภาพที่ทำอะไรเพื่อนฉัน
กานแสดงว่าห่วง หวง กัน
เธอคิดใช่ไหมว่าฉันคงเชื่อจริง

ในทุกๆถ้อยคำ เบื้องหลังแววตา
ซื่อตรง อ่อนโยนจากเธอ
ฉันรู้ดีหมดแล้ว และไม่เคยคาดคิด

มันก็เป็นแค่เพียงภาพลวง หลอกตา
ที่เธอสร้างขึ้นมาให้ฉันได้ใจ
มันไม่เคยจะเป็น ของจริง
แค่ลวง แค่หลอกกันไป (แค่นั้น)

ภาพที่เธอแต่งเติมสร้างมา
ทำให้ฉันศรัทธาเชื่อถือ
เป็นแค่ควันอยู่ในสองมือ
แค่เพียงไม่นานก็เลือนลางหายไป

ในทุกๆถ้อยคำ เบื้องหลังแววตา
ซื่อตรง อ่อนโยนจากเธอ
ฉันรู้ดีหมดแล้ว และไม่เคยคาดคิด

มันก็เป็นแค่เพียงภาพลวง หลอกตา
ที่เธอสร้างขึ้นมาให้ฉันได้ใจ
มันไม่เคยจะเป็น ของจริง
แค่ลวง แค่หลอกกันไป (แค่นั้น)

มันก็เป็นแค่เพียงภาพลวง หลอกตา
ที่เธอสร้างขึ้นมาให้ฉันได้ใจ
มันไม่เคยจะเป็น ของจริง
แค่ลวง แค่หลอกกันไป (แค่นั้น)

ที่เธอทำ

มันก็เป็นแค่เพียงภาพลวง หลอกตา
ที่เธอสร้างขึ้นมาให้ฉันได้ใจ
มันไม่เคยจะเป็น ของจริง
แค่ลวง แค่หลอกกันไป (แค่นั้น)"
26,ไม่ขอก็จะให้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ขอก็จะให้_ดา%20เอ็นโดรฟิน,"
รู้ดียิ่งกว่าใคร รู้ใจเธอดี
น้ำเสียงและท่าทางนี้
หมายความอย่างไหน
ความลับในใจ ค่อยค่อยเผยให้ฉันเดา

เริ่มมาตั้งแต่เธอ และเขาเจอกัน
ถึงแม้เริ่มต้นตอนนั้น ฉันยังไม่รู้
แต่ใช้เวลาไม่นาน ก็เข้าใจมองภาพชัดเจน

* เอาเวลาไหน แอบไปเจอะเขา
เมื่อฉันเผล เหนื่อยไหมเธอต้องทำอย่างนั้น
อยากไปกับเขา แต่ดันมีฉันใช่ไหมที่เธอเกรงใจ

** ไม่ต้องขอฉันก็จะทำให้
ไม่ขอฉันก็จะไปให้
จะทิ้งให้เธอ อยู่กับเขาอย่างที่ต้องการ
ไม่ต้องขอฉันก็จะยอมให้
ถ้ารักเขาก็เข้าใจได้
จะยากอะไร ก็แค่หัวใจหัวใจ
หัวใจดวงเดียวย่อยยับไป

เข้าใจว่าเธอเอง ก็คงอึดอัด
อยากรักคนที่เธอรัก ห้ามกันไม่ไหว
ถึงแม้ไม่พูดอะไร แต่อาการเธอก็ชัดเจน

( ซ้ำ * , ** )

ไม่ต้องขอฉันก็จะทำให้
จะทิ้งให้เธอ อยู่กับเขาอย่างที่ต้องการ

ไม่ต้องขอฉันก็จะยอมให้
จะทิ้งให้เธอ ก็แค่หัวใจหัวใจ
หัวใจดวงเดียว

ไม่ต้องขอฉันก็จะทำให้
ก็แค่หัวใจหัวใจ หัวใจดวงเดียว"
27,ไม่ใครก็ใคร ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ใครก็ใคร_ดา%20เอ็นโดรฟิน,"
ไม่เหลือทาง ทางให้เดินต่อไปได้สองคน
คงต้องมีหนึ่งคนที่ต้องไป ไม่ฉันก็เธอ
ไม่มีทางไหนเลือกได้เลย

เหมือนฟ้าไกล มันไม่เคยจะมีสักค่ำคืน
ฟ้าไม่เคยส่งจันทร์ขึ้นสองดวง ขึ้นมาพร้อมกัน
ไม่เธอก็ฉัน คนหนึ่งจะต้องไป

แผ่นดินมันเล็กเกิน ไม่พอให้เราสองคนยืน
จำไว้ใส่หัวใจ

ไม่ว่าจะแพ้ชนะ แต่ฉันไม่ไหวหวั่น
แพ้ชนะไม่รู้จะสู้ไป ไม่ยอมให้มีใคร
หยิบเอาสิ่งที่รัก แย่งไปจากมือ

ไม่ว่าจะแพ้ชนะ ไม่สนจะสู้ต่อ
ฉันไม่ขอยอมแพ้ อย่างง่ายดาย
ต้องมีใครคนหนึ่ง
ออกไปจากตรงนี้ นี่คือโชคชะตา

เพราะรักจริง จึงไม่ยอมให้ใครได้แย่งไป
ใครเข้ามา ก็จะต้องสู้ตาย
ทุ่มเททั้งใจไม่มีวันถอย ถอยให้ใคร

เหมือนฟ้าไกล มันไม่เคยจะมีสักค่ำคืน
ฟ้าไม่เคยส่งจันทร์ขึ้นสองดวง ขึ้นมาพร้อมกัน
ไม่เธอก็ฉัน คนหนึ่งจะต้องไป

แผ่นดินมันเล็กเกิน ไม่พอให้เราสองคนยืน
จำไว้ใส่หัวใจ

ไม่ว่าจะแพ้ชนะ แต่ฉันไม่ไหวหวั่น
แพ้ชนะไม่รู้จะสู้ไป ไม่ยอมให้มีใคร
หยิบเอาสิ่งที่รัก แย่งไปจากมือ

ไม่ว่าจะแพ้ชนะ ไม่สนจะสู้ต่อ
ฉันไม่ขอยอมแพ้ อย่างง่ายดาย
ต้องมีใครคนหนึ่ง
ออกไปจากตรงนี้ นี่คือโชคชะตา

ไม่ว่าจะแพ้ชนะ แต่ฉันไม่ไหวหวั่น
แพ้ชนะไม่รู้จะสู้ไป ไม่ยอมให้มีใคร
หยิบเอาสิ่งที่รัก แย่งไปจากมือ

ไม่ว่าจะแพ้ชนะ ไม่สนจะสู้ต่อ
ฉันไม่ขอยอมแพ้ อย่างง่ายดาย
ต้องมีใครคนหนึ่ง
ออกไปจากตรงนี้ นี่คือโชคชะตา"
28,ไม่ต้องรู้ว่าเราคบกันแบบไหน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ต้องรู้ว่าเราคบกันแบบไหน_ดา%20เอ็นโดรฟิน,"
ใคร..อาจจะไม่เข้าใจ
ว่าความสัมพันธ์ของเรา
นั้นมันเป็นเช่นไร
และใคร..อาจจะเข้าใจผิด
และคงคิดไป
และคงเข้าใจตามที่เห็น

คง..มีเพียงเราสองคน
ท่ามกลางหมู่ดาวมากมาย
ที่รู้กันในใจ

มันจำเป็นด้วยหรือ ที่ต้องอยู่ในกฏเกณฑ์
ที่ใครบางคนกำหนด ว่ารักเป็นอย่างไร

ไม่ต้องรู้ว่าเราคบกันกันแบบไหน
ไม่อาจหาคำคำไหนมาเพื่ออธิบาย
ไม่ต้องรักเหมือนคนรัก ก็สุขหัว..ใจ
เพียงแค่เราเข้าใจ ก็เหนือคำอื่นใดในโลกนี้

เรา..อาจจะแยกกันอยู่
ไม่นอนด้วยกันทุกคืนทุกวัน
อย่างคู่ใคร
อย่างน้อย..มีเธอที่เข้าใจ
แม้จะไม่มีผุ้ใดเข้าใจความรักนี้

คง..มีเพียงเราสองคน
ท่ามกลางหมู่ดาวมากมาย
ที่รู้กันในใจ

มันจำเป็นด้วยหรือ ที่ต้องอยู่ในกฏเกณฑ์
ที่ใครบางคนกำหนด ว่ารักเป็นอย่างไร

ไม่ต้องรู้ว่าเราคบกันกันแบบไหน
ไม่อาจหาคำคำไหนมาเพื่ออธิบาย
ไม่ต้องรักเหมือนคนรัก ก็สุขหัว..ใจ
เพียงแค่เราเข้าใจ ก็เหนือคำอื่นใดในโลกนี้

ไม่ต้องรู้ว่าเราคบกันกันแบบไหน
ไม่อาจหาคำคำไหนมาเพื่ออธิบาย
ไม่ต้องรักเหมือนคนรัก ก็สุขหัว..ใจ
เพียงแค่เราเข้าใจ ก็เหนือคำอื่นใดในโลกนี้"
29,ยิ่งรู้จักยิ่งรักเธอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยิ่งรู้จักยิ่งรักเธอ_ดา%20เอ็นโดรฟิน,"
บอกฉันสักคำว่าเธอทำได้อย่างไร
เพราะฉันรู้สึกดีทุกครั้งที่อยู่กับเธอ
ที่จริงนับตั้งแต่ที่เรานั้นแรกเจอ
ไม่คิดว่าจะรักได้มากมาย

เธอรู้วิธีดูแลคนที่ห่วงใย
จนฉันแปลกใจความรู้สึกที่ฉันมี
เคยรักมากเท่าไหร่ก็ยังรักได้อีก
ไม่รู้ว่าเป็นได้อย่างไร

* ตั้งแต่พบกันวันนั้น
ใจก็รู้ว่าเราจะมีกันวันนี้
เธอเติมเต็มสิ่งดีๆ ให้ทุกวันที่มี
กลายเป็นวันที่มีความหมาย
ไม่ใช่แค่วันพรุ่งนี้
แต่จากนี้แม้นานเท่านานสักเพียงไหน
จะมีเธอ เธอมีฉันมีกันตลอดไป
ยิ่งพบเจอยิ่งได้รู้จักยิ่งรักเธอหมดใจ

ขอบฟ้าไม่เคยจะเหมือนเดิมเลยสักวัน
มีสีสันชวนให้มองดูอยู่เรื่อยไป
ก็คงเหมือนตัวเธอที่มีเรื่องราวใหม่
มาทำให้ประทับใจทุกที

ชีวิตของคนๆ หนึ่งได้อบอุ่นใจ
และได้รู้ตัวว่าเป็นคนที่โชคดี
ขอบคุณนะที่ทำให้ทุกๆ นาที
ได้มีความหมายที่สำคัญ

( ซ้ำ * )

ตั้งแต่พบกันวันนั้นใจก็รู้ว่าเราจะมีกันวันนี้
เธอเติมเต็มสิ่งดีๆ ให้ทุกวันที่มี
กลายเป็นวันที่มีความหมาย
ไม่ใช่แค่วันพรุ่งนี้
แต่จากนี้แม้นานเท่านานสักเพียงไหน
จะมีเธอ เธอมีฉันมีกันตลอดไป
ยิ่งพบเจอยิ่งได้รู้จักยิ่งรักเธอหมดใจ

ยิ่งรักเธอหมดใจ"
30,รักครั้งใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักครั้งใหม่_ดา%20เอ็นโดรฟิน,"
รักวันวานในความเจ็บช้ำ
เคยทำให้คนอย่างฉันลำบาก ก็รู้ดีไม่เคยลืม
พ้นวันวานไม่นานก็พบ เจอเธอเข้ามาให้แสงสว่าง
ให้ฉันเองเกิดความหวัง

ในหัวใจแม้จำได้ดีว่าวันนั้นมีน้ำตาเท่าไร
วันนี้ฉันก็ยังคงเต็มใจ

ลองดูกับเธออีกครั้งเป็นไงก็เป็นกัน
จะเจ็บอย่างเดิมซ้ำๆ ก็ให้มันรู้ไป
และวันนี้ฉันอยากจะบอกว่า
เธอคือความรักครั้งใหม่ เป็นตายร้ายดีจะลองดู

เพราะเธอเดินเข้ามาสลาย
ความกลัวและความบอบช้ำของใจ
ให้ฉันยืนได้อีกครั้ง
รักวันวานที่เคยผิดพลั้ง
เธอเป็นบทเรียนให้รักครั้งใหม่
ก็หวังไว้ว่าอย่างนั้น

ในหัวใจแม้จำได้ดีว่าวันนั้นมีน้ำตาแค่ไหน
วันนี้ฉันก็ยังคงเต็มใจ

ลองดูกับเธออีกครั้งเป็นไงก็เป็นกัน
จะเจ็บอย่างเดิมซ้ำๆ ก็ให้มันรู้ไป
และวันนี้ฉันอยากจะบอกว่า
เธอคือความรักครั้งใหม่ เป็นตายร้ายดีจะลองดู"
31,รักจะนำทาง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักจะนำทาง_ดา%20เอ็นโดรฟิน,"
ตัวของเธอ
เธอก็เป็นตัวของเธอ
และตัวฉันเอง
ฉันก็เป็นตัวฉันอย่างที่เป็น
ใครใครก็มองก็เห็นความต่าง
ไม่เหมือนกัน
เราก็ยังคงรักกัน
ให้ตรงข้ามกัน
เราไม่คิดว่ามันจะยากเกิน
เกินกว่าเราจะก้าวข้ามมัน
อาจขัดแย้ง ในบางที
เหมือนจะไม่มีซักวิธี
ที่จะทำให้เราเข้าใจ
และบางครั้งไม่รู้
เราจะไปกันได้ไหม
มีเพียงบางคำที่ใช้ถามในใจ
ว่าเรารักกันใช่ไหม
ความต้องการในใจนั้น
เป็นอย่างไร
ถ้าถามแล้วคำตอบ
ว่ารักยังตรงกัน
ก็รู้แล้วว่าเราต้องทำไง
รักจะนำทาง

เรารู้ดี
เราต้องการกันและกัน
และเรารู้ดี
เราสองคนต่างเป็นคนสำคัญ
เกินกว่าเราจะทิ้งกันไป
อาจขัดแย้ง ในบางที
เหมือนจะไม่มีซักวิธี
ที่จะทำให้เราเข้าใจ
และบางครั้งไม่รู้
เราจะไปกันได้ไหม
มีเพียงบางคำที่ใช้ถามในใจ
ว่าเรารักกันใช่ไหม
ความต้องการในใจนั้น
เป็นอย่างไร
ถ้าถามแล้วคำตอบ
ว่ารักยังตรงกัน
ก็รู้แล้วว่าเราต้องทำไง
แค่เพียงเรานั้นถามในใจ
ว่าเรารักกันใช่ไหม
ยังต้องการจะมีกัน
ใช่หรือเปล่า
ถ้าถามแล้วคำตอบ
ว่ารักยังตรงกัน
ก็รู้แล้วว่าเราต้องทำไง
รักจะนำทาง"
32,รักษาสิทธิ์ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักษาสิทธิ์_ดา%20เอ็นโดรฟิน,"
เอาจริงๆก็ไม่เป็นไร หากเธอเองก็ยังไม่คิดอะไร
ไม่มีใคร ไม่ไปไหน ไม่ได้ทวงถามหา
ตามสบายถ้าไม่แน่ใจ ไม่เป็นไรถ้ายังไม่รู้หัวใจ
ที่ผ่านมา ฉันรอไหว ไม่ยากเย็นนักหนา

รักหรือไม่รัก เธอมีสิทธิ์ คิดได้ทุกอย่าง แต่ใจฉัน

ก็เป็นสิทธิ์ของฉันเช่นกัน ที่มันจะขอรักเธอ ที่มันจะขอเฝ้ารอ
และขอได้ทำตามใจ แค่ฉันขอรักษาสิทธิ์ที่หัวใจพึงมี
ที่มันจะเลือกรักใคร อยากต้องการรักเมื่อไหร่ หากเธอจะรักใครๆ
ก็เป็นสิทธิ์ของหัวใจ ใจที่เธอนั้นครอบครอง
แต่ใครก็ไม่มีสิทธิ์หยุดยั้งใจฉันเอง ที่มันต้องการรักเธอ

ทำอะไรให้เธอเท่าไหร่ ก็เป็นความจริงใจไม่มีลวดลาย
ไม่ต้องการ ให้เดือดร้อน ไม่มีความ ซับซ้อน

รักหรือไม่รักเธอมีสิทธิ์ คิดได้ทุกอย่าง แต่ใจฉัน

ก็เป็นสิทธิ์ของฉันเช่นกัน ที่มันจะขอรักเธอ ที่มันจะขอเฝ้ารอ
และขอได้ทำตามใจ แค่ฉันขอรักษาสิทธิ์ที่หัวใจพึงมี
ที่มันจะเลือกรักใคร อยากต้องการรักเมื่อไหร่ หากเธอจะรักใครๆ
ก็เป็นสิทธิ์ของหัวใจ ใจที่เธอนั้นครอบครอง
แต่ใครก็ไม่มีสิทธิ์หยุดยั้งใจฉันเอง ที่มันต้องการรักเธอ

เป็นสิทธิ์ของฉันเช่นกัน ที่มันจะขอรักเธอ ที่มันจะขอเฝ้ารอ
และขอได้ทำตามใจ แค่ฉันขอรักษาสิทธิ์ที่หัวใจพึงมี
ที่มันจะเลือกรักใคร อยากต้องการรักเมื่อไหร่ หากเธอจะรักใครๆ
ก็เป็นสิทธิ์ของหัวใจ ใจที่เธอนั้นครอบครอง
แต่ใครก็ไม่มีสิทธิ์หยุดยั้งใจฉันเอง ที่มันต้องการรักเธอ"
33,รักเอย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักเอย_ดา%20เอ็นโดรฟิน,"
เคยคิดว่าเจอแล้ว คนนี้แหละใช่แล้ว ไม่แคล้วช้ำใจทุกที
ความรักที่ตามหา พอเจอก็รีบคว้า ไม่คิดทบทวนให้ดี

* บทจะไป เดี๋ยวมันก็ไป ก็เร็วจะช้ายังไงใครจะรับประกัน

** รักเอย ครั้งก่อนเคยซึ้งกันอยู่ แล้วใยมาเปลี่ยนไป
ร้องไป ร้องไห้ มันได้อะไร บอกตัวเองไว้ ให้ใจครื้นเครง บอกตัวเองไว้ ให้ใจครื้นเครง

จริงจริงเรื่องความรัก พอมันเข้ามาทัก เลยชักไม่ค่อยแน่ใจ
เมื่อคราวที่เจ็บช้ำ ก็กลัวว่าจะซ้ำ ไม่คิดยับยั้งหัวใจ

( ซ้ำ * , ** )


( ซ้ำ ** )"
34,รุ่งอรุณ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รุ่งอรุณ_ดา%20เอ็นโดรฟิน,"
ดวงตะวันคืบคลานเข้ามา
ดาวเริ่มล้าโรยแรงเอ่ยปากบอกลา
มีร่องรอยจากธารน้ำตา
ที่เคยไหลลงมาไม่หยุดยั้ง

ความบอบช้ำเริ่มผ่อนคลายทรมานเริ่มจาง
ในท่ามกลางไออุ่นจากดวงตะวัน

คงยังอีกเพียงไม่นาน คงอีกเพียงไม่นาน
ฉันรอเรื่องราว ร้าวรานพ้นผ่าน
หวังว่าคงไม่นาน คงอีกเพียงไม่นาน
ร่องรอยน้ำตาจะลบเลือน
วันที่พบเรื่องปวดใจขอให้เป็นเพียงฝัน
และหวังพบวันใหม่ ที่คงสวยงาม

นานเท่าไหร่ที่ใจได้รอ
รอให้ฟ้ามืดมัวจะเปลี่ยนผ่านไป
คอยอดทนปลอบโยนหัวใจ
รอให้แสงวันใหม่สาดส่องมา

ความบอบช้ำเริ่มผ่อนคลายทรมานเริ่มจาง
ในท่ามกลางไออุ่นจากดวงตะวัน

คงยังอีกเพียงไม่นาน คงอีกเพียงไม่นาน
ฉันรอเรื่องราว ร้าวรานพ้นผ่าน
หวังว่าคงไม่นานคงอีกเพียงไม่นาน
ร่องรอยน้ำตาจะลบเลือน
วันที่พบเรื่องปวดใจ ขอให้เป็นเพียงฝัน
และหวังพบวันใหม่ ที่คงสวยงาม

คงยังอีกเพียงไม่นาน คงอีกเพียงไม่นาน
ฉันรอเรื่องราว ร้าวรานพ้นผ่าน
หวังว่าคงไม่นาน คงไม่ช้าไม่นาน
ร่องรอยน้ำตาจะลบเลือน
วันที่พบเรื่องปวดใจ ขอให้เป็นเพียงฝัน
และหวังพบวันใหม่ ที่คงสวยงาม"
35,รู้ทั้งรู้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รู้ทั้งรู้_ดา%20เอ็นโดรฟิน,"
ดีใจเมื่อได้ยินข่าวคราวของเธอ
ยินดีที่เธอได้พบใครใหม่
เขาดีกับเธอหรือเปล่า เขาดูแลเธอหรือเปล่า
เขาดีกว่าฉัน..หรือเปล่า

ก็รู้ว่าฉันเองที่มันละเลย
ก็รู้แต่ไม่เลยไม่เคยเข้าใจ
ไม่ขอให้เธอกลับมารัก ไม่ขอให้เธอมาเห็นใจ
แค่ให้อภัยกันก็พอ

รู้ทั้งรู้ จบไปแล้ว
รู้ทั้งรู้ ว่าไม่รัก แต่ฉันยังทำใจไม่ได้
รู้ทั้งรู้ ไม่มีหวัง
รู้ทั้งรู้ ว่าตัวฉัน ก็ได้แต่ขอมองเธอเดินจากไป

ก็รู้ว่าฉันเองที่มันละเลย
ก็รู้แต่ไม่เลยไม่เคยเข้าใจ
ไม่ขอให้เธอกลับมารัก ไม่ขอให้เธอมาเห็นใจ
แค่ให้อภัยกันก็พอ

รู้ทั้งรู้ จบไปแล้ว
รู้ทั้งรู้ ว่าไม่รัก แต่ฉันยังทำใจไม่ได้
รู้ทั้งรู้ ไม่มีหวัง
รู้ทั้งรู้ ว่าตัวฉัน ก็ได้แต่ขอมองเธอเดินจากไป"
36,เรื่องของเรา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรื่องของเรา_ดา%20เอ็นโดรฟิน,"
เธออาจได้ยิน เสียงของผู้คนว่ามา
ว่าเธอกับฉัน ไม่คู่ไม่ควร
บางคำเหล่านั้น ฉันรู้มันอาจก่อกวน
และอาจจะทำ ให้เธอลังเล

ขอ ขอเธออย่าหวั่นไหว
ก็เรื่องนี้ มีแค่เราใช่ไหม
ไม่ต้องถาม ต้องตอบใคร
ตอบแค่ใจเธอก็พอ
ว่าต้องการกันและกันหรือเปล่า

ไม่ต้องรู้คำตอบใคร
ตอบแค่ใจของเธอพอ
หากว่าใจเรารักกัน
ก็แค่ทำมันให้เป็นเรื่องของเรา

ใครบอกไม่ดี คิดไปอย่างไร
ก็ปล่อยให้เขา คิดตามสบาย
จำเป็นแค่ไหน ต้องให้ทุกคนถูกใจ
ถ้าหากว่าเรา เข้าใจกันดี

อยากขอ ขอเธออย่าหวั่นไหว
เรื่องนี้ มีแค่เราใช่ไหม
ไม่ต้องถาม ต้องตอบใคร
ตอบแค่ใจเธอก็พอ
ว่าต้องการกันและกันหรือเปล่า

ไม่ต้องรู้คำตอบใคร
ตอบแค่ใจของเธอพอ
หากว่าใจเรารักกัน
ก็แค่ทำมันให้เป็นเรื่องของเรา
ไม่ต้องถาม ต้องตอบใคร
ตอบแค่ใจเธอก็พอ
ว่าต้องการกันและกันหรือเปล่า
ไม่ต้องรู้คำตอบใคร
ตอบแค่ใจของเธอพอ
หากว่าใจเรารักกัน
ก็แค่ทำมันให้เป็นเรื่องของเรา"
37,เรื่องน่าเบื่อ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรื่องน่าเบื่อ_ดา%20เอ็นโดรฟิน,"
เบื่อ เบื่อและวุ่นวายใจ
เพราะเธออีกแล้วไง
อะไร อะไรก็ต้องเธอ
เฮ่อ..เหนื่อย
เหนื่อยเมื่อเห็นหน้าเธอ
เหมือนทุกอย่างเป็นภาพเบลอ
เมื่อเจอเธอทุกที
ฉันเคยได้ยิน
ที่ใครเขานั้นพูดมา
ว่ารักเท่าไหนทุกข์ใจเท่ากัน
ฉันเคยได้ยินว่ายิ่งรักก็ยิ่งทำ
ให้คนทั้งคนนั้นมันเป็นแบบนี้
อีกแล้ว อีกแล้ว
ทำไมต้องเธอ ที่ทำฉันเจ็บ
ฉันปวด หัวใจ
เกินที่คนจะทนไหว
อีกแล้ว สุดท้าย
มันก็ต้องเธอ แม้จะต้องเจ็บ
ต้องปวดยังไง
ในเมื่อใจมันยังรักเธอ
ฉันก็ยอม
เจ็บ เจ็บแล้วไม่เคยจำ
เหมือนมันจะยิ่งทำ
ให้ฉันนั้นรักเธอ
หยุด หยุดทีได้ไหมเธอ
ฉันไม่อยากพบอยากเจอ
เธอ เธอ เธอ เธอ ทุกที
ฉันเคยได้ยิน
ที่ใครเขานั้นพูดมา
ว่ารักเท่าไหนทุกข์ใจเท่ากัน
ฉันเคยได้ยินว่ายิ่งรักก็ยิ่งทำ
ให้คนทั้งคนนั้นมันเป็นแบบนี้
อีกแล้ว อีกแล้ว
ทำไมต้องเธอ ที่ทำฉันเจ็บ
ฉันปวด หัวใจ
เกินที่คนจะทนไหว
อีกแล้ว สุดท้าย
มันก็ต้องเธอ แม้จะต้องเจ็บ
ต้องปวดยังไง
ในเมื่อใจมันยังรักเธอ
ฉันก็ยอม

ฉันเคยได้ยิน
ที่ใครเขานั้นพูดมา
ว่ารักเท่าไหนทุกข์ใจเท่ากัน
ฉันเคยได้ยินว่ายิ่งรักก็ยิ่งทำ
ให้คนทั้งคนนั้นมันเป็นแบบนี้
อีกแล้ว อีกแล้ว
ทำไมต้องเธอ ที่ทำฉันเจ็บ
ฉันปวด หัวใจ
เกินที่คนจะทนไหว
อีกแล้ว สุดท้าย
มันก็ต้องเธอ แม้จะต้องเจ็บ
ต้องปวดยังไง
ในเมื่อใจมันยังรักเธอ
ฉันก็ยอม"
38,แล้วเราจะพบกันใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แล้วเราจะพบกันใหม่_ดา%20เอ็นโดรฟิน,"
กอดกันอีกครั้ง แล้วคงต้องลา
สัญญาจะจำทุกนาที
ที่เราเคยสุข ทุกข์ กัน
ต่างคนต้องไป ไหลตามความฝัน ไปคนละทาง
ต่างมีจุดหมาย ต้องเดินทางอีกแสนไกล

แล้วราจะกลับมา  เพื่อพบกันใหม่อีกครั้ง
ในวันข้างหน้า  และนั่นคือสัญญา

ให้เธอโชคดี  ก้าวไปพบ วันดีๆ
ให้ไปถึงปลายทาง  ไกลห่างเพียงไหนก็ตาม
จะส่งรักไปให้  ไม่ช้าไม่นานจะ พบกัน

ไม่มีอะไร ที่มันจะทำ
ให้ความผูกพันนั้นลบเลือน
แค่มองตาก็รู้กัน
จับมืออีกที  ยิ้มให้อีกครั้ง
ลากันอีกที อย่ามีหยดน้ำตา
จากลากันอย่างสวยงาม

แล้วราจะกลับมา  เพื่อพบกันใหม่อีกครั้ง
ในวันข้างหน้า  และนั่นคือสัญญา

ให้เธอโชคดี  ก้าวไปพบ วันดีๆ
ให้ไปถึงปลายทาง  ไกลห่างเพียงไหนก็ตาม
จะส่งรักไปให้  ไม่ช้าไม่นานจะ พบกัน

ไม่มีอะไร ที่มันจะทำ
ให้ความผูกพันนั้นลบเลือน
แค่มองตาก็รู้กัน
จับมืออีกที  ยิ้มให้อีกครั้ง
ลากันอีกที อย่ามีหยดน้ำตา
จากลากันอย่างสวยงาม

แล้วราจะกลับมา  เพื่อพบกันใหม่อีกครั้ง
ในวันข้างหน้า  และนั่นคือสัญญา

ให้เธอโชคดี  ก้าวไปพบ วันดีๆ
ให้ไปถึงปลายทาง  ไกลห่างเพียงไหนก็ตาม
จะส่งรักไปให้  ไม่ช้าไม่นานจะ พบกัน"
