,name,link,lyrics
19,คุณเจ๋ง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คุณเจ๋ง_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ใครผิดหวัง
ใครเคยช้ำโดนกระทำเท่าไร
ใครเสียใจ
ใครกระจอกต้องยอมแพ้
เขาดูถูกเหยียดหยามแค่ไหน
เคยน้อยใจไม่ดีหรอก.

ถ้าลองหาให้ดี
ทุกๆคนก็ต้องมีแน่
เรื่องบางเรื่องเราเก่ง
ไม่ว่าใครก็ต้องยอมแพ้
ซ่อนอยู่ข้างใน หามันให้เจอ
คุณเจ๋ง คุณแจ๋ว
ถูกแล้วคือที่หนึ่ง
พูดถึงตัวคุณเอง
คุณเจ๋ง คุณแจ๋ว
บอกแล้วไม่เหมือนใคร
คุณมั่นใจคุณเก่งคุณเจ๋ง

ไม่มีซ้ำ โลกใบนี้
มีกี่พันล้านคน
ไม่เหมือนคุณไม่เหมือนกัน
มีหนึ่งเดียว
และพิเศษกว่าคนทั่วไป
ไม่แพ้ใครถ้าต้องการ

ถ้าลองหาให้ดี
ทุกๆคนก็ต้องมีแน่
เรื่องบางเรื่องเราเก่ง
ไม่ว่าใครก็ต้องยอมแพ้
ซ่อนอยู่ข้างใน หามันให้เจอ

คุณเจ๋ง คุณแจ๋ว
ถูกแล้วคือที่หนึ่ง
พูดถึงตัวคุณเอง
คุณเจ๋ง คุณแจ๋ว
บอกแล้วไม่เหมือนใคร
คุณมั่นใจคุณเก่งคุณเจ๋ง
อย่าไปยอมแพ้มัน
ถึงไหนถึงกัน
สู้ให้มันขาดใจ

คุณเจ๋ง คุณแจ๋ว
ถูกแล้วคือที่หนึ่ง
พูดถึงตัวคุณเอง
คุณเจ๋ง คุณแจ๋ว
บอกแล้วไม่เหมือนใคร
คุณมั่นใจคุณเก่งคุณเจ๋ง
คุณแจ๋ว ถูกแล้วคือที่หนึ่ง
พูดถึงตัวคุณเอง
คุณเจ๋ง คุณแจ๋ว
บอกแล้วไม่เหมือนใคร
คุณมั่นใจคุณเก่งคุณเจ๋ง"
20,คุยกับตัวเอง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คุยกับตัวเอง_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
คนเราเล็กเล็กน้อยน้อย บางทีเราก็ลืม ลืมตัวมัวคิดถึงเขา ใจเราเองมองข้ามไป
ใครใครที่คบคบไว้ คุยกันไปถูกคอ นานไปมันชักท้อท้อ คอคนเราไม่เหมือนกัน

ทุกครั้งที่คุยกับเธอ ยังต้องทำให้เธอสบายใจ ตัวเองจะต้องการอย่างไร ไม่เลย ไม่เคยคิดจะใส่ใจ 

ต่อไปนี้จะคุยกับตัวเราเอง เลิกข่มเหงตัวเองเสียบ้าง

เป็นคนดีบางครั้งเหงาเหงา อยากเป็นตัวเราที่เคย พอใจจะนั่งเฉยเฉย มองเลยเลยไปบ้าง
ใจใครใครก็ต้องรับรู้ มันคงดูไม่ดี ใจตัวเองจะคิดครั้งนี้ มันเป็นทีของฉันเอง

ครั้งนี้ไม่คุยกับเธอ ฉันทำด้วยความสบายใจ คำคนก็ช่างมันปะไร ปล่อยไป สุขใจที่ได้ทำอย่างนี้

( ซ้ำ * )

จะไม่ขอทำตามผู้ใด ก็จะสนใจเพียงแต่ตัวเราเอง"
21,คู่ชีวิต ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คู่ชีวิต_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
มอบชีวิตไว้ให้กัน
ให้เธอนั้นช่วยดูแล
จงรักษาไว้ให้มันดีๆ
ต่อไปนี้ขอมีเพียงแค่
ฉันและเธอ ตลอดไป
.ทางอีกไกลที่ต้องผ่าน
เดินคู่กันไว้อย่างนี้
เธอรู้ใช่ไหมหัวใจบางๆ
มีบางครั้งอ่อนแอสิ้นดี
ขอให้มี คนปลอบใจ
ไม่ห่างกัน
รัก ที่มีให้กันในวันก่อน
ไม่เคยเลือนลาง
จางไปกว่านั้น รัก
กลับดูเหมือนเพิ่มขึ้นทุกวัน
ยิ่งนานก็ยิ่งผูกพัน
มีฉันต้องมีเธอ.
.คู่ชีวิตที่มอบใจ
คนสุดท้ายที่มีอยู่
ถ้าถึงวันนั้น ถึงวันชรา
อยู่กันมาร่วงโรยทั้งคู่
ฉันรู้ดี ต้องมีกัน
วันสิ้นลม"
22,แค่ล้อเล่น ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แค่ล้อเล่น_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอโดนเขาทิ้งไป ใจสลายครั้งใด
เธอก็มาหาฉันทุกที
มาระบายให้ฉันฟัง มาร้องไห้อยู่หลายครา

หรือว่าเธอมีใจกับฉันหรือไร
จึงมาคอยให้ซับน้ำตา
คำว่าเพื่อนที่แสนดีเธอให้มา
ทำฉันคิดมากไปกว่าเป็นเพื่อนกัน

แล้วก็ถึงวันที่ฉันพูดไป
ว่ารู้ไหมที่ฉันแอบรัก รักเธอนานแล้ว
หลังจากนั้นเธอก็หายหน้าไป
ฉันเสียเธอไปแล้วใช่ไหม ไม่น่าเลย

ขอนะเธอ ฟังฉันที
เอาอย่างนี้ได้ไหม อยากให้เธอคิดทำใจ
ว่ามันแค่เป็นเพียง...เรื่องล้อเล่น
อย่าโกรธหนา...แค่ล้อเล่น ลืมมันเสีย...ฉันล้อเล่น

ถ้าอยากให้ฉันสัญญาก็จะขอสาบาน
ต่อไปนี้จะไม่พูดเพ้อเจ้อ
จะเป็นแค่เพื่อนที่แสนดีอยู่ข้างเธอ
อย่าหายไปเลยมาเจอกันเหมือนเดิม

แล้วก็ถึงวันที่ฉันพูดไป
ว่ารู้ไหมที่ฉันแอบรัก รักเธอนานแล้ว
หลังจากนั้นเธอก็หายหน้าไป
ฉันเสียเธอไปแล้วใช่ไหม...ไม่น่าเลย

ขอนะเธอ ฟังฉันที
เอาอย่างนี้ได้ไหม อยากให้เธอคิดทำใจ
ว่ามันแค่เป็นเพียง...เรื่องล้อเล่น
อย่าโกรธหนา...แค่ล้อเล่น ลืมมันเสีย...ฉันล้อเล่น

อย่าโกรธกันเลยได้ไหมเธอคนดี
ขอมีเธอเหมือนเดิมในวันวาน
กลับมาเจออย่าหายไปนานนาน
ขอมีกันและกันดังวันเดิม

อย่าโกรธกันเลยได้ไหมเธอคนดี
ขอมีเธอเหมือนเดิมในวันวาน
กลับมาเจออย่าหายไปนานนาน
ขอมีกันและกันดังวันเดิม

ฉันล้อเล่น"
23,จุดต่ำสุด ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/จุดต่ำสุด_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ถ้าหากวันที่เธอว่ามันร้ายแรง ทุกข์ระทมดั่งโดนฟ้าแกล้ง หมดเรี่ยวแรงล้มตัวลงนอน
แนบกับพื้นดินที่เธอเคยใช้เดิน เท้าของใครข้ามไปแล้วเมิน ต่ำเหลือเกินไม่เคยมาก่อน

* ฮู้ ทุกข์รุนแรงเพียงใด เชื่อว่ามีทางไปทำใจให้ดี
ย้า หวังมันยังพอมี ถ้ามองดูดีดีจะรู้ 

** ถ้าจุดนี้ ที่เธออยู่ ต่ำสุดที่เจอในชีวิต ณ จุดนี้ ฟ้าลิขิต ให้เธอสู้
ถึงจะพลาดจะพลั้ง ล้มลงอีก ต่ำก็เท่าเดิมเธอคงรู้ ถ้าชนะ ได้ขึ้นสู่ ผู้ไม่แพ้ จะไปแคร์อะไร

ใช้ศรัทธาที่มีอยู่ในหัวใจ ลุกขึ้นยืนอีกทีสู้ใหม่ หมดหัวใจทุ่มไปให้พอ
ใช้สมองที่มีอยู่ในหัวเรา คิดหาทางอีกทีเรื่องเก่า คราวนี้เราไม่ยอมนั่งรอ

( ซ้ำ * , ** )

ก็สู้เท่านี้ได้เลย หากแย่สุดแล้วที่เคยพลาดอีกครั้ง คงเฉยเฉย เคยผ่านมา 

( ซ้ำ ** )"
24,เจ้าของ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เจ้าของ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
แม้บางครั้ง ที่ฉันต้องการจะออกไป แต่มีเธอห้ามไว้ให้อยู่
ฉันรู้ ( จะให้ฉันอยู่กับเธอก็ได้ )
หลายครั้ง ฉันนั่งตรงข้างเธอนี่ไง แต่ว่าใจของฉันไกลห่าง
อ้างว้าง ( หัวใจของฉันนั้นห่างไป )

* หากเธอให้ฉันฝัน ให้ฉันเดินไปได้อย่างใจ สุดท้าย ฉันก็จะเดินกลับมา
และคราวนี้ พร้อมที่จะมีกันอีกครา กายและใจ มาให้เธอเป็นเจ้าของ

รั้งไว้ ไม่ให้ไปไกลให้ห่างตัว แต่จะกลัว กลัวฉันไม่มา
เธอจ๋า ( หน้าตาฉันมีดีตรงไหน )
เชื่อไหม ฉันมั่นคงซื่อตรงอย่างเดิม แค่อยากเติม เติมฝันให้ใจ
ขังไว้ ( ฉันอยู่กับเธอได้แค่ตัว )

( ซ้ำ * )"
25,ใจเจ้าเอย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ใจเจ้าเอย_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ใจเจ้าเอยเจ้าเคยเจ็บช้ำมาก่อน เคยอ้อนวอนกับใครคนนั้น
เขาก็เหลือเกินเขาไม่สนใจใคร ใจกับฉันก็เลยปวดร้าว

เขาไม่รักเราแล้วใจเจ้าเอย อย่าเจ็บอีกเลยกับคนๆนั้น

ครั้งสุดท้ายที่ฉันจะเห็นเธอไป ครั้งสุดท้ายที่ใจจะช้ำ
จะหลีกหนีให้ไกลจากคนใจดำ ใจถูกทำมามากกว่านั้น

เขาทิ้งเราไปแล้วใจเจ้าเอย อย่าเจ็บอีกเลยกับคนๆนั้น

รักถูกใครที่ใจร้ายทำ สองเราควรจะจดจำเจ้าใจเอย
คราวต่อไปจะไม่ยอมให้เลย ไม่มีใครรังแกจะดูแลกัน
ถ้าหนาวรวมใจดวงนี้ด้วยตัวฉันเอง

นับจากนี้ฟังฉันให้ดีนะใจ เธออยากได้อะไรบอกฉัน
ดาวและเดือนก็ยังจะหาให้กัน เว้นแต่เขาคนนั้นอย่านับ

ใจเจ้าเอยเหนื่อยไหม ไปพักก่อน นานแสนนานซะใจ"
26,ฉันอยู่คนเดียวได้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฉันอยู่คนเดียวได้_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ใครเขา ก็คงรู้ ฉันคงดูไม่ใส่ใจ
ไม่ชอบจริงจังกับใคร อยากตามใจตัวฉันเอง
ไม่เหงา ไม่อยากซึ้ง ถึงคนเดียวก็อยู่ได้
ฉันบ้าทำงานจะตาย แบ่งเวลาไปให้ใครคงไม่พอ

แต่ไม่รู้เป็นเพราะอะไร ถ้าได้ดูหนังรักดีๆ
พอถึงฉาก บอกรักกันทุกที ฉันต้องร้องไห้

น้ำตาก็ไหล ไม่เข้าใจสักที
จะมัวมาซึ้งอะไร มาเศร้าทำไมหนอเรา
หรือใจดวงนี้มันต้องการรักใคร
ที่แท้ส่วนลึกในใจมันเหงาเหลือเกิน

ตบตา คนอื่นไป ลึกในใจมันสุดเหงา
ที่บ้าทำงานถึงเช้า เพื่อคลายเหงาเท่านั้นเอง
ไปไหน ก็อมทุกข์ เที่ยวคนเดียวสนุกตาย
ท้องฟ้ามันงามแค่ไหน แต่ไม่มีคนรู้ใจมาร่วมมอง

พอมานั่งดูหนังคนเดียว ถ้าได้เจอหนังรักดีๆ
พอถึงฉาก บอกรักกันทุกที ฉันก็ร้องไห้

น้ำตาก็ไหล ไม่เข้าใจสักที
จะมัวมาซึ้งอะไร มาเศร้าทำไมหนอเรา
หรือใจดวงนี้มันต้องการรักใคร
ที่แท้ส่วนลึกในใจมันเหงาเหลือเกิน

น้ำตาก็ไหล ไม่เข้าใจสักที
จะมัวมาซึ้งอะไร มาเศร้าทำไมหนอเรา
หรือใจดวงนี้มันต้องการรักใคร
ที่แท้ส่วนลึกในใจมันเหงาเหลือเกิน

น้ำตาก็ไหล ไม่เข้าใจสักที
จะมัวมาซึ้งอะไร มาเศร้าทำไมหนอเรา
หรือใจดวงนี้มันต้องการรักใคร
ที่แท้ส่วนลึกในใจมันเหงาเหลือเกิน"
27,ซ้ำ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ซ้ำ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
คนเรามีมือ มีเอว มีคาง มีดวงตา
มีขา มีคอ มีแขน เรียงกันมา
เรารู้ว่ามีหลายอย่าง (เธอไม่น่าทำอยู่ที่เดียว)

ทำไมเวลาเธอทำ มันโดนเป็นประจำ
เจ็บช้ำยังไงก็ซ้ำเติมลงไป
กับดวงใจ อยู่ดวงเดียว
พอแล้ว กับใจนี้ เปลี่ยนที่บ้างได้ไหม
ไปเจ็บที่ขาที่แขน
ไปปวดที่ตรงอื่นแทนได้หรือเปล่า

แต่เธอก็ยังจะ ซ้ำ ซ้ำ ซ้ำ ซ้ำ เติมลงไป
ให้ ช้ำ ช้ำ ช้ำ ใจดวงนี้
ยิ่งมากครั้ง ก็ยิ่งช้ำ ยิ่งคูณทวี
บาดแผลในหัวใจลึกลงทุกที
มันคงไม่มีวันหาย

ทำไมเวลาเธอทำ มันโดนเป็นประจำ
เจ็บช้ำยังไงก็ซ้ำเติมลงไป
กับดวงใจ อยู่ดวงเดียว
พอแล้ว กับใจนี้ เปลี่ยนที่บ้างได้ไหม
ไปเจ็บที่ขาที่แขน
ไปปวดที่ตรงอื่นแทนได้หรือเปล่า

แต่เธอก็ยังจะ ซ้ำ ซ้ำ ซ้ำ ซ้ำ เติมลงไป
ให้ ช้ำ ช้ำ ช้ำ ใจดวงนี้
ยิ่งมากครั้ง ก็ยิ่งช้ำ ยิ่งคูณทวี
บาดแผลในหัวใจลึกลงทุกที
มันคงไม่มีวันหาย

คนเรามีมือ มีเอว มีคาง มีดวงตา
มีขา มีคอ มีแขน เรียงกันมา
เรารู้ว่ามีหลายอย่าง (เธอไม่น่าทำอยู่ที่เดียว)

แต่เธอก็ยังจะ ซ้ำ ซ้ำ ซ้ำ ซ้ำ เติมลงไป
ให้ ช้ำ ช้ำ ช้ำ ใจดวงนี้
ยิ่งมากครั้ง ก็ยิ่งช้ำ ยิ่งคูณทวี
บาดแผลในหัวใจลึกลงทุกที
มันคงไม่มีวันหาย"
28,ดอกเดียว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ดอกเดียว_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เก็บดอกไม้ริมทางมาฝาก อยากให้รับเอาไปถ้าไม่ลำบาก ที่ฉันให้มันแทนความรักที่มีให้เธอ
เลือกดีแล้วดูมาตั้งนาน ดอกเดียวนี้ตรงใจที่ฉันต้องการ ถึงไม่มากอะไรแต่ฉันตั้งใจให้เธอ

* ถ้าดอกไม้งามดี ถึงจะน้อยเต็มทีมันก็งามได้
แล้วจะมากทำไม เปลืองดอกไม้เกินไป ไม่เห็นดี แค่นี้ ก็พอ

** มีเพียงดอกเดียว ไม่รู้ว่าเธอจะรับหรือเปล่า เห็นว่ามีคุณค่าหรือเปล่า
ฉันไม่รู้ตัวเธอจะเข้าใจมันแค่ไหน
หรือฉันมียังน้อยเกินไป หรือว่าต้องการเป็นช่อใหญ่ใหญ่
แล้วลึกลึกในใจเธอคิดยังไงบอกฉัน

หากเธอสนใจเพียงช่อใหญ่ คนอย่างฉันคงมีให้เธอไม่พอ ฉันก็ต้องทำใจและขอลาไปเสียที
แต่ถ้าเห็นความงามของมัน ดอกเดียวนี้พอดีที่เธอต้องการ ฉันก็มั่นใจว่าตัวฉันยังมีค่าพอ

( ซ้ำ * , ** )

( ซ้ำ ** )"
29,ทฤษฎีจ่าฝูง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทฤษฎีจ่าฝูง_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
มีฝูงลิงในป่าใหญ่แห่งหนึ่ง
พวกมันเพิ่งได้จ่าฝูงตัวใหม่
ชื่อไอ้หลังดำ
ไอ้หลังดำได้ตำแหน่งจ่าฝูง
มาจากการฆ่าจ่าฝูงตัวเก่า
ซึ่งตัวเล็กกว่ามัน ดุร้าย
และก็ก้าวร้าวน้อยกว่ามัน
มันได้มีอำนาจมากที่สุด
ในฝูงสมใจ
ไม่ว่าลิงตัวไหน
หาอาหารมาได้
ก็ต้องเอามาให้มันกินก่อน
และมันยังสามารถ
ทำร้ายลิงตัวไหนก็ได้
ที่มันไม่ชอบหน้า
เพราะมันแข็งแรงกว่า
ตัวใหญ่กว่าและมันคือจ่าฝูง
เวรกรรมปางไหน
ถึงทำให้เป็นเหมือนเดิมทุกที
กฎแห่งโลกนี้
สร้างมาบางทีก็ดูสับสน
ใครก้าวร้าว แข็งแรง
และโหดร้ายเกินทุกคน
กลายเป็นเหตุผล
ที่จะได้เป็นจ่าฝูงเหนือคนอื่น
และฝูงลิง
ก็อยู่กันด้วยความหวาดกลัว
มานานอีกหลายปี
จนกระทั่งไอ้หลังดำ
อายุมากและแก่ตาย
ลิงทั้งหมด
ก็พร้อมใจกันเลือก
ไอ้หลังทองเป็นจ่าฝูงตัวใหม่
เพราะไอ้หลังทองเป็นลิงใจดี
อ่อนโยน ตัวเล็ก
ไม่ชอบรังแกใคร
ไอ้หลังทองจำต้องรับ
ตำแหน่งจ่าฝูง
ด้วยความเกรงใจ
ทั้งทั้งที่มันอยาก
อยู่อย่างสงบ
และเรียบง่ายมากกว่า
ยังไงก็ตาม
ไอ้หลังทองก็ปกครอง
ฝูงลิงด้วยความสงบสุข
และร่มเย็นเรื่อยมา

จนกระทั่งมีลิงหนุ่มตัวหนึ่ง
ที่เพิ่งจะเติบโตเต็มที่
ชื่อไอ้หลังแดง
ไอ้หลังแดงตัวใหญ่ ดุร้าย
และก้าวร้าวกว่าลิง
ทุกตัวในฝูง
แน่นอน มันอยากเป็นจ่าฝูง
มันรู้ดีว่า
ไอ้หลังทองไม่มีทางสู้
กับมันได้แน่
และแล้ววันหนึ่ง
มันก็แอบทำร้ายไอ้หลังทอง
จนตาย
แล้วมันก็แต่งตั้ง
ตัวเองเป็นจ่าฝูง
จนได้มีอำนาจที่สุด
ในฝูงสมใจ
ตั้งแต่นั้นมา ฝูงลิงทั้งหลาย
ก็อยู่กันด้วยความหวาดกลัว
ต่อไป
เวรกรรมปางไหน
ถึงทำให้เป็นเหมือนเดิมทุกที
กฎแห่งโลกนี้
สร้างมาบางทีก็ดูสับสน
ใครก้าวร้าว แข็งแรง
และโหดร้ายเกินทุกคน
กลายเป็นเหตุผล
ที่จะได้เป็นจ่าฝูงเหนือคนอื่น"
30,ทำอะไรสักอย่าง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทำอะไรสักอย่าง_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
หัวใจเต้นแรง
หน้าแดงทุกที
ใช่เธอหรือนี่
ที่คอยตลอดมา

ควบคุมไม่อยู่
รู้เลยว่าตัวสั่น
แค่เจอไม่นาน
ถูกใจฉันเหลือเกิน

เจอกันแล้ว อย่าผ่านเลยได้ไหม
ถ้าเสียเธอไปก็คง ชอกช้ำ

ฉันต้องทำ ทำอะไร สักอย่างแล้ว
ให้เธอนี้ ไม่แคล้ว ไม่คลาดกัน
ให้เธอรู้ตัวว่า มีคน อย่างฉัน
แอบมองเธออยู่ตรงนี้
รอคอยเธอตรงนี้ ฉันนี้ไง

ต้องทำเช่นไร ให้เธอหันมา
ให้เธอรู้ว่า มีคนเขาสนใจ

เจอกันแล้ว อย่าผ่านเลยได้ไหม
ถ้าเสียเธอไปก็คง ชอกช้ำ

ฉันต้องทำ ทำอะไร สักอย่างแล้ว
ให้เธอนี้ ไม่แคล้ว ไม่คลาดกัน
ให้เธอรู้ตัวว่า มีคน อย่างฉัน
แอบมองเธออยู่ตรงนี้
รอคอยเธอตรงนี้ ฉันนี้ไง

ฉันต้องทำ ทำอะไร สักอย่างแล้ว
ให้เธอนี้ ไม่แคล้ว ไม่คลาดกัน
ให้เธอรู้ตัวว่า มีคน อย่างฉัน
แอบมองเธออยู่ตรงนี้
รอคอยเธอตรงนี้ ฉันนี้ไง"
31,ที่ว่าการอำเภอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ที่ว่าการอำเภอ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
สองคนคู่ควรว่าด้วยความเหมาะสม สังคมว่าดี
สองคนมั่งมีที่เกิดในชนชั้น เหมือนกันเท่าเทียม
เดินคู่กันในวันนั้นวันฤกษ์ดี มุ่งตรงไปที่ว่าการ
เซ็นชื่อกันด้วยรอยยิ้มชื่นบาน ก่อนงานวิวาห์

ใครจะรู้ว่ามีความรักหรือเปล่า เธอกับเขาเข้าประตูวิวาห์
ใครจะรู้ว่าอะไรสำคัญกว่า ถ้าไม่รักกันจริง

แล้วพอไม่นานก็เกิดการหักหลัง เริ่มชังเริ่มกลัว
สองคนรู้ตัวว่าอดทนไม่ไหว ต้องไปที่ว่าการ
เซ็นชื่อไปวันสุดท้ายที่ครองคู่ รู้ว่าสิ้นกันซะที
เพียงอย่างเดียวที่ยังคงต้องมี เด็กคนนี้ลูกใคร

* เจ้าเด็กน้อยไม่เคยขอว่าต้องเกิด กำเนิดเขาขึ้นมา
เกิดมาแล้วได้มาเจอแค่ใบหย่า โธ่ ไม่น่าให้เกิด

( ซ้ำ * )"
32,ที่เหลือคือรักแท้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ที่เหลือคือรักแท้_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
คล้ายคล้ายว่านานนานไป ดูเหมือนเราคงจะจืดจาง
ไม่พูดไม่คุยกันเหมือนก่อน
ทุกครั้งที่เราเจอกัน ไม่เหลือคำพูดที่ออดอ้อน
มันต่างจากเราตอนแรกแรก

ไม่หึงไม่หวง ไม่เดินควงแขนเหมือนวันเก่า
เงียบเงียบเมื่อนั่งกินข้าวกันสองคน
ไม่หวานไม่แหวว ดูดูไปแล้วเหมือนจำทน
ทั้งที่เมื่อก่อนโน้นเคยหวานมาก

แต่ใครจะรู้ไหม ที่เหลือคือความรักที่จริงแท้
รักไม่ผันแปรและถาวร
หมดความหลงใหล เหลือไว้เพียงความมั่นคงแน่นอน
รักแท้มันซ่อนอยู่ข้างใน...เย้เฮ (รักแท้มันซ่อนอยู่ข้างใน)

ไม่คิดถึงกันเลย เป็นเพราะรู้ว่าเรายังอยู่เคียง
ยังไงยังไงก็ไม่ห่าง
แค่เห็นสายตากันเอง ก็รู้ใจโดยไม่ต้องฟัง
อบอุ่นติดใจอยู่ข้างกัน

ไม่หึงไม่หวง ไม่เดินควงแขนเหมือนวันเก่า
เงียบเงียบเมื่อนั่งกินข้าวกันสองคน
ไม่หวานไม่แหวว ดูดูไปแล้วเหมือนจำทน
ทั้งที่เมื่อก่อนโน้นเคยหวานมาก

แต่ใครจะรู้ไหม ที่เหลือคือความรักที่จริงแท้
รักไม่ผันแปรและถาวร
หมดความหลงใหล เหลือไว้เพียงความมั่นคงแน่นอน
รักแท้มันซ่อนอยู่ข้างใน...เย้เฮ (รักแท้มันซ่อนอยู่ข้างใน)

อยู่กันมานานแล้ว หมดไปแล้วที่เคยลุ่มหลงจนลนลาน
ก่อเกิดความสัมพันธ์แน่นแฟ้นมาแทนกัน
เราจะไม่หายไป เราจะไม่ทิ้งกัน
เรามีกันทุกวัน และนั้นคือรักแท้...

แต่ใครจะรู้ไหม ที่เหลือคือความรักที่จริงแท้
รักไม่ผันแปรและถาวร
หมดความหลงใหล เหลือไว้เพียงความมั่นคงแน่นอน
รักแท้มันซ่อนอยู่ข้างใน...เย้เฮ

(แต่ใครจะรู้ไหม ที่เหลือคือความรักที่จริงแท้
รักไม่ผันแปรและถาวร
หมดความหลงใหล เหลือไว้เพียงความมั่นคงแน่นอน
รักแท้มันซ่อนอยู่ข้างใน)"
33,ทุกคนเคยร้องไห้,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทุกคนเคยร้องไห้_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ฉันไม่รู้เธอแบกรับอะไรไว้มากมาย เหมือนคล้ายๆเธอปวดร้าวที่ข้างใน
แต่ฉันรับรู้ถึงความกดดัน ที่เธอกลั้นน้ำตาเอาไว้
ดูเหมือนเธอไม่ยอมให้ใคร มองว่าอ่อนแอ

จำได้ไหมวันแรกที่เธอเกิดมา เธอร้องไห้ มันสื่อความหมาย
ว่าเธอจะก้าวต่อไป ในโลกใบนี้  ใช่ไหม

อยากจะร้อง ร้องเลย ร้องไห้ ร้องออกมา
เธอจงเสียน้ำตา เพื่อเป็นการระบาย โลกใบนี้วกวน
ทุกๆคนก็เคยร้องไห้ ให้หยดน้ำตาสื่อความหมายให้เธออีกที ว่าเธอคนนี้ยังสู้ไหว

เธอบอกฉันว่าไม่มีใครเข้าใจหรอกไอ้ความช้ำชอกที่เธอต้องเจอ 
แต่เธอรู้บ้างไหม ไม่ว่าใครๆก็ต้องเคยน้ำตาล้นเอ่อ
แม้จะดูว่าเขาเลิศเลอ แค่ไหนก็ตาม 

จำได้ไหมวันแรกที่เธอเกิดมา เธอร้องไห้มันสื่อความหมาย
ว่าเธอจะก้าวต่อไป ในโลกใบนี้  ใช่ไหม

อยากจะร้อง ร้องเลย ร้องไห้ ร้องออกมา
เธอจงเสียน้ำตา เพื่อเป็นการระบาย โลกใบนี้วกวน
ทุกๆคนก็เคยร้องไห้ ให้หยดน้ำตาสื่อความหมายให้เธออีกที ว่าเธอคนนี้ยังสู้ไหว 

อยากจะร้อง ร้องเลย ร้องไห้ ร้องออกมา
เธอจงเสียน้ำตา เพื่อเป็นการระบาย โลกใบนี้วกวน
ทุกๆคนก็เคยร้องไห้ ให้หยดน้ำตาสื่อความหมายให้เธออีกที ว่าเธอคนนี้ยังสู้ไหว 
ว่าเธอคนนี้ยังสู้ไหว"
