,name,link,lyrics
10,จำใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/จำใจ_Season%20Five,"
หลับตาลงครั้งใดก็เห็นทุก ๆ เรื่องราว
ภาพคืนวันเก่า ๆ เหล่านั้น
ฉันยังรู้สึกเหมือนเกิดขึ้นเมื่อวาน
เธออาจไม่รู้ บางทีคนที่เธอแค่เดินผ่าน
เขาคือคนที่เคยให้สัญญา ว่าจะคอยดูแลเธอเสมอ

ขอแค่เธอจำใจฉันสักหน่อย ใจที่คอยเฝ้าเอาแต่คิดถึงเธอ
ฉันก็ไม่รู้เมื่อไรจะได้เจอ แต่ไม่เป็นไร
แค่เธอรู้ว่ามีใครห่วงใย ฉันก็ซึ้งใจที่ได้แอบห่วงไกล ๆ

อยากให้เธอรู้ไว้ ว่าเมื่อไรที่เธออ่อนล้า
เพียงล้มลงมาแล้วเธอจะรู้ว่า
อ้อมแขนที่คว้าเธอไว้นั้นเป็นของใคร

ขอแค่เธอจำใจฉันสักหน่อย ใจที่คอยเฝ้าเอาแต่คิดถึงเธอ
ฉันก็ไม่รู้เมื่อไรจะได้เจอ แต่ไม่เป็นไร
แค่เธอรู้ว่ามีใครห่วงใย ฉันก็ซึ้งใจที่ได้แอบห่วงไกล ๆ

ขอแค่เธอจำใจฉันสักหน่อย ที่คอย คิดถึงเธอ
ฉันก็ไม่รู้เมื่อไรจะได้เจอ แต่ไม่เป็นไร

ขอแค่เธอจำใจฉันสักหน่อย ใจที่คอยเฝ้าเอาแต่คิดถึงเธอ
ฉันก็ไม่รู้เมื่อไรจะได้เจอ แต่ไม่เป็นไร
แค่เธอรู้ว่ามีใครห่วงใย ฉันก็ซึ้งใจที่ได้แอบห่วงไกล ๆ"
11,เจ้าหญิง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เจ้าหญิง_Season%20Five,"
ในคืนที่ฟ้านี้มีแต่ความมืดของดาว
รู้สึกเหน็บหนาวเมื่อไม่มีใครเคียงข้างกาย
อยากให้ท้องฟ้านี้ มีแต่ดาวอันพร่างพราย
เติมชีวิตให้มีความหมาย ด้วยใจใครสักคน
แล้วเธอก็เข้ามา เปลี่ยนหัวใจที่เคยอ่อนล้าให้มีหวัง

ขอให้ค่ำคืนนี้มีแต่เรา อยู่เคียงใต้แสงดาว
และมีความรักให้กันและกัน
ให้เธอเป็นดังเจ้าหญิงในใจฉัน และจะมีเธอเท่านั้น

เธอคือนางฟ้าที่เดินเข้ามากลางหัวใจ
เติมความสดใสให้กับชีวิตที่มืดมน
เปลี่ยนแปลงความรักที่มีแต่ความหมองหม่น
เปลี่ยนชีวิตที่เคยสับสน ของคนที่ร้าวราน
เพราะเธอได้เข้ามาเปลี่ยนหัวใจ ที่เคยอ่อนล้าให้มีหวัง

ขอให้ค่ำคืนนี้มีแต่เรา อยู่เคียงใต้แสงดาว
และมีความรักให้กันและกัน
ให้เธอเป็นดังเจ้าหญิงในใจฉัน และจะมีเธอเท่านั้น

ที่มีค่า สูงเกินกว่า จะหาคำมาอธิบาย

ขอให้ค่ำคืนนี้มีแต่เรา อยู่เคียงใต้แสงดาว
และมีความรักให้กันและกัน
ให้เธอเป็นดังเจ้าหญิงในใจฉัน และจะมีเธอเท่านั้น

ขอให้ค่ำคืนนี้มีแต่เรา อยู่เคียงใต้แสงดาว
และมีความรักให้กันและกัน
ให้เธอเป็นดังเจ้าหญิงในใจฉัน และจะมีเธอเท่านั้น
ขอให้ค่ำคืนนี้มีแต่เรา"
12,ฉันมาบอกว่า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฉันมาบอกว่า_Season%20Five,"
เธอจะทำอะไร หรือว่าเธอจะไปกับใคร
ทำตัวตามสบาย เหมือนไม่มีฉันในสายตา
จนบางคนไม่รู้เลย ถามฉันไปและถามมา
ตกลงเธอเป็นอะไรกับฉัน บอกตามตรงไม่กล้าตอบไป

เพราะว่าฉันเจ็บปวด กับสิ่งที่เธอทำลงไปไม่คิด
และเพราะว่าฉันเจ็บอยู่ ที่เธอยังมองว่าเธอไม่ผิด
และเพราะไม่เคยรักใคร รักจนมากมายกว่าชีวิต
เหมือนที่ฉันรักเธอ ได้ยินไหม

ฉันมาบอกว่าฉันเอง ขอเลือกเดินจากไป
ก่อนอะไรจะทำให้เรามองหน้ากันไม่ได้ ก่อนฉันจะไปทำร้ายใคร
จะบอกว่าฉันเอง ขอเลือกเดินจากไป
ยอมตัดใจเพื่อทำให้เธอได้พบคนที่ใช่
เมื่อฉันจะต้องเสียใจ จะรั้งเธอไว้ยังไงก็เจ็บอยู่ดี

จนมาเจอกับตัว เห็นด้วยตาจึงได้เข้าใจ คนกำลังจะตาย
รสชาติมันนั้นเป็นอย่างนี้
คนก็ช่างไม่รู้เลย เล่าให้ฟังด้วยความหวังดี
แต่ก็ทำได้แค่เพียงเท่านั้น
ฟังและชาข้างในหัวใจ

ก็เพราะว่าฉันเจ็บปวด กับสิ่งที่เธอทำลงไปไม่คิด
และเพราะว่าฉันเจ็บอยู่
ที่เธอยังมองว่าเธอไม่ผิด
และเพราะว่าไม่เคยรักใคร รักจนมากมายกว่าชีวิต
เหมือนที่ฉันรักเธอ ได้ยินไหม

เพราะฉันมาบอกว่าฉันเอง ขอเลือกเดินจากไป
ก่อนอะไรจะทำให้เรามองหน้ากันไม่ได้ ก่อนฉันจะไปทำร้ายใคร
จะบอกว่าฉันเอง ขอเลือกเดินจากไป
ยอมตัดใจเพื่อทำให้เธอได้พบคนที่ใช่
เมื่อฉันจะต้องเสียใจ จะรั้งเธอไว้ยังไงก็เจ็บอยู่ดี

ฉันมาบอกว่าฉัน ขอเลือกเดินจากไป
ก่อนอะไรจะทำให้เรามองหน้ากันไม่ได้ ก่อนฉันจะไปทำร้ายใคร
จะบอกว่าฉันเอง ขอเลือกเดินจากไป
ยอมตัดใจเพื่อทำให้เธอได้พบคนที่ใช่
เมื่อฉันจะต้องเสียใจ จะรั้งเธอไว้ยังไงก็เจ็บอยู่ดี"
13,ชีวิตหลังความอาย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ชีวิตหลังความอาย_Season%20Five,"
มันเป็นอีกวันที่สวรรค์มอบให้ฉัน ให้สองเราอยู่ลำพัง
แสงไฟก็บิ๊วด์ เพลงก็ใช่เลยเพลงนี้ เธอสบตาฉันพอดี
แล้วก็ผ่านไป เหมือนเมื่อวานเหมือนอีกวัน ฉันไม่กล้าอีกครั้ง
จะพูดว่ารักได้ดั่งใจ ไหงมันยากจัง ปากไม่พูดเหมือนใจสั่ง

ความลับในใจไม่เคยเปิดเผย เหมือนเหมือนอย่างเคย
กลับบ้านมานอนเอามือเกยหน้าผาก อยากทำได้สักครั้ง

ชีวิตเบื้องหลังความอาย ความอาย
ซ้อมแทบตาย เจอเธอ ก็ทำได้แค่ส่งยิ้มเท่านั้นเอง
ทำไมมันพูดไม่ได้ ไม่ได้ เธอพอรู้หรือเปล่า
ต้องรวมความกล้าสักแค่ไหนกับการบอกรักเธอ

ในใจก็กลัว ถ้ายังมัวเอาแต่อาย เดี๋ยวทุกอย่างจะสาย
ถ้ามีสักคนคิดแบบฉัน นั้นคงเรื่องใหญ่ หากเค้าพูดรักเธอก่อน

ความลับในใจ ควรต้องเปิดเผยไม่ใช่อย่างเคย
กลับบ้านมานอนเอามือเกยหน้าผาก ต้องทำได้สักครั้ง

ชีวิตเบื้องหลังความอาย ความอาย
ซ้อมแทบตาย เจอเธอ ก็ทำได้แค่ส่งยิ้มเท่านั้นเอง
ทำไมมันพูดไม่ได้ ไม่ได้ เธอพอรู้หรือเปล่า
ต้องรวมความกล้าสักแค่ไหน กับการบอกรักเธอ

ชีวิตเบื้องหลังความอาย ความอาย
ซ้อมแทบตาย เจอเธอ ก็ทำได้แค่ส่งยิ้มเท่านั้นเอง
ทำไมมันพูดไม่ได้ ไม่ได้ เธอพอรู้หรือเปล่า
ต้องรวมความกล้าสักแค่ไหน

ชีวิตเบื้องหลังความอาย ความอาย
ซ้อมแทบตาย เจอเธอ ก็ทำได้แค่ส่งยิ้มเท่านั้นเอง
ทำไมมันพูดไม่ได้ ไม่ได้ เธอพอรู้หรือเปล่า
ต้องรวมความกล้าสักแค่ไหน กับการบอกรักเธอ"
14,ต่อให้,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ต่อให้_Season%20Five,"
มองเห็นเธอเจ็บปวด และต้องคอยเสียน้ำตา
ตัวฉันเองเจ็บกว่า เมื่อรู้ว่าเขาทำเธอร้องไห้

ได้ยินเรื่องราว ที่เธอทุกข์ใจ เป็นคนให้เธอนั้นระบาย
กับความจริงที่ควรทำใจให้คุ้นเคย
คอยเฝ้าดูห่างๆ คงไม่อาจก้าวเลยไป
ตอกย้ำให้ต้องเข้าใจ ว่าตัวเธอนั้นรักเขามากมาย

ทำได้แค่เพียง ต้องเจียมหัวใจ ว่าอยู่ในสถานะใด
กับตัวฉันที่ดูจะเป็นไปไม่ได้

เป็นแค่ที่ปรึกษา ฉันรับฟังเธอได้ทุกอย่าง 
เหลือแค่คำเดียวที่อยากฟัง 
คำว่ารักจากปากเธอนั้น เหมือนฉันเคยได้ยินมาบ้าง 
แต่ก็เป็นคำที่เธอไม่เคยหมายถึงฉันซะที

ต่อให้อยู่ข้างฉัน เธอก็คงคิดถึงแค่เขาอยู่ดี 
ต่อให้คนๆนี้มันรักเธอมากเท่าไร 
ต่อให้คนอย่างฉันจะไม่มีวันทำเธอเสียใจ 
ก็ไม่อาจเปลี่ยนอะไร เพราะฉันคงแทนเขาไม่ไหว

มีแค่เส้นบางๆ ที่ไม่อาจก้าวเลยไป
ใกล้ชิดกันเท่าไร ต้องห้ามใจไว้ไม่ให้ล่วงเกิน

อยากทำให้เธอ ไม่ต้องเสียใจ แต่ไม่ใช่หน้าที่ฉันเลย
ได้แต่ยอมมองดูเธอโดนทำร้ายเรื่อยมา

ต่อให้อยู่ข้างฉัน หัวใจเธอก็เป็นของเขาอยู่ดี 
ต่อให้คนๆนี้มันรักเธอมากเท่าไร 
ต่อให้คนอย่างเขาจะเป็นคนทำให้เธอเสียใจ 
ก็ไม่อาจเปลี่ยนอะไร ผิดที่ฉันไม่ใช่เขา ต้องจำเอาไว้"
15,ธรรมชาติลงโทษ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ธรรมชาติลงโทษ_Season%20Five,"
เหตุผลเป็นหมื่นพัน แต่ฉันไม่เคยพูดไป Baby

ยังคงใจหายอยู่เหมือนเดิม
เพิ่มเติมด้วยคำว่าเหงาใจ
ย้ำอยู่แต่เรื่องเดิม
ไม่มีเรื่องอื่นมาเพิ่มเติมหัวใจ

ยังคงกัดฟันทนรับไป
ใช้ชีวิตแบบคนไม่เหลือใคร
เคยมีเธออยู่ข้างกาย
และก็ไม่อาจจะรักษาเธอเอาไว้ได้

หนาวกาย ร้อนใจ หนาวใจ ร้อนกาย
แม้จะยืนให้ฝนเปียกปอน
ก็ไม่ทำให้ใจได้คลายร้อน มันยิ่งทำให้คิดถึงเธอ

ก็มันมีเหตุผลเป็นหมื่นพัน แต่ฉันไม่เคยพูดไป
ไม่เคยจะบอกพูดความในใจ ฉุดและรั้งเธอไว้ตอนนั้น
ต่อให้มีเหตุผลก็คงสาย เมื่อวันนี้ฉันเพิ่งคิดได้
เมื่อความเดียวดายมันมาถึง
ธรรมชาติลงโทษให้ซึ้งถึงคำว่ารักเธอ

This song มันคือบทเพลงของเธอ
This time เวลาตื่น ทุกทุกครั้งก็ยังลืมตัว
ยังคงจะแอบละเมอเรียกหาเธออยู่ทุกวัน
ไม่มีเธอ ก็เลยรู้ว่ารักเธอมากมาย

หนาวกาย ร้อนใจ หนาวใจ ร้อนกาย
แม้จะยืนให้ฝนเปียกปอน
ก็ไม่ทำให้ใจได้คลายร้อน มันยิ่งทำให้คิดถึงเธอ

ก็มันมีเหตุผลเป็นหมื่นพัน แต่ฉันไม่เคยพูดไป
ไม่เคยจะบอกพูดความในใจ ฉุดและรั้งเธอไว้ตอนนั้น
ต่อให้มีเหตุผลก็คงสาย เมื่อวันนี้ฉันเพิ่งคิดได้
เมื่อความเดียวดายมันมาถึง
ธรรมชาติลงโทษให้ซึ้งถึงคำว่ารักเธอ

ก็มันมีเหตุผลเป็นหมื่นพัน แต่ฉันไม่เคยพูดไป
ไม่เคยจะบอกพูดความในใจ ฉุดและรั้งเธอไว้ตอนนั้น
ต่อให้มีเหตุผลก็คงสาย เมื่อวันนี้ฉันเพิ่งคิดได้
เมื่อความเดียวดายมันมาถึง
ธรรมชาติลงโทษให้ซึ้งถึงคำว่ารักเธอ"
16,นอนจับมือกันครั้งแรก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นอนจับมือกันครั้งแรก_Season%20Five,"
ที่เธอใช้มันคืออารมณ์ 
เหตุผลไม่มีอยู่ในนั้น 
ฉันก็เลยยอมรับมันไม่ได้ 
กับคำพูดที่ดูรุนแรง 
แต่เธอก็แฝงความเจ็บปวดเอาไว้
ขอให้เธอลองทบทวนได้ไหม

นี่เธอต้องการเลิกรากันไปจริงๆใช่ไหม 
ที่ผ่านมานั้นไม่อยากให้เป็นแค่ฝันไป
แต่อยากให้เธอได้รู้เอาไว้ 
ฉันว่าไม่ใช่ ยังไม่ใช่ มันไม่ใช่
ก็อยากให้เธอได้เก็บไปตรองอีกครั้ง
ถ้าหากวันนี้เรายังมีกันและกัน
ฉันว่าเราคงจะมีความสุข โอ้สวรรค์

กว่าจะได้รักกันในวันนี้ 
กว่าจะได้มีการนอนจับมือกันครั้งแรก
กว่าจะได้มาพบกับคนคนหนึ่ง ฉันว่าแปลก
อย่าปล่อยให้เราต้องแยกกันไป 
ด้วยความไม่เข้าใจและอารมณ์

เก็บกระเป๋าเดินทางทำไม 
ในเมื่อหัวใจไม่อยู่ในนั้น
ถามตัวเองอีกครั้งเพื่ออะไร 
ยิ่งประชด ยิ่งดูรุนแรง
มีแต่จะแฝงความเจ็บปวดกันไว้ 
คิดดีๆอีกทีจะได้ไหม

นี่เธอต้องการเลิกรากันไปจริงๆใช่ไหม 
ที่ผ่านมานั้นไม่อยากให้เป็นแค่ฝันไป
แต่อยากให้เธอได้รู้เอาไว้ 
ฉันว่าไม่ใช่ ยังไม่ใช่ มันไม่ใช่
ก็อยากให้เธอได้เก็บไปตรองอีกครั้ง
ถ้าหากวันนี้เรายังมีกันและกัน
ฉันว่าเราคงจะมีความสุข โอ้สวรรค์

กว่าจะได้รักกันในวันนี้ 
กว่าจะได้มีการนอนจับมือกันครั้งแรก
กว่าจะได้มาพบกับคนคนหนึ่ง ฉันว่าแปลก
อย่าปล่อยให้เราต้องแยกกันไป
ด้วยความไม่เข้าใจและอารมณ์

กว่าจะได้รักกันในวันนี้ 
กว่าจะได้มีการนอนจับมือกันครั้งแรก
กว่าจะได้มาพบกับคนคนหนึ่ง ฉันว่าแปลก
อย่าปล่อยให้เราต้องแยกกันไป ด้วยความไม่เข้าใจ 

กว่าจะได้รักกันในวันนี้ 
กว่าจะได้มีการนอนจับมือกันครั้งแรก
กว่าจะได้มาพบกับคนคนหนึ่ง ฉันว่าแปลก
อย่าปล่อยให้เราต้องแยกกันไป 
ด้วยความไม่เข้าใจและอารมณ์"
17,นางสาวไทย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นางสาวไทย_Season%20Five,"
คือความพอดีที่มี
เพียงเธอคนเดียวได้ครอบครอง
ฉันมองเห็นความสวยงาม
ทั้งในจิตใจ และนอกกาย
ว่าเธอมี ยิ่งกว่าใคร

เธอทำอะไรเธอรู้ทุกอย่าง
เสน่ห์ควรอยู่ตรงไหน เมื่อไร
เธอพูดอะไรก็เหมือนทุกอย่าง
ฟังดี อิ่มเอมไปทั้งใจ

ไม่มีเหตุผล
ที่ใครจะปฏิเสธเธอได้เลย
คนบนฟ้า ฉันจะไม่รอเหมือนเคย
เพราะฉันมีเธอที่ดีพออยู่ตรงนี้
ไม่มีเหตุผล
ที่ใครจะมองผ่านเธอไปได้เลย
แค่เธอยิ้ม อะไรที่มันดูเฉยๆ
ก็เหมือนมีชีวิตขึ้นมาใหม่
ก็เพราะเธอคนเดียว ไม่ใช่ใคร

จะยืนจะเดิน ท่าทาง
เธอทำอะไรดั่งร่ายมนต์
ฉันทนฝืนความสวยงาม
ที่มาจากเธอไม่ได้เลย
ต่อให้ใครก็หวั่นไหว

เธอทำอะไรเธอรู้ทุกอย่าง
เสน่ห์ควรอยู่ตรงไหน เมื่อไร
เธอพูดอะไรก็เหมือนทุกอย่าง
ฟังดี อิ่มเอมไปทั้งใจ

ไม่มีเหตุผล
ที่ใครจะปฏิเสธเธอได้เลย
คนบนฟ้า ฉันจะไม่รอเหมือนเคย
เพราะฉันมีเธอที่ดีพออยู่ตรงนี้
ไม่มีเหตุผล
ที่ใครจะมองผ่านเธอไปได้เลย
แค่เธอยิ้ม อะไรที่มันดูเฉยๆ
ก็เหมือนมีชีวิตขึ้นมาใหม่
ก็เพราะเธอคนเดียว ไม่ใช่ใคร

ไม่มีเหตุผล
ที่ใครจะปฏิเสธเธอได้เลย
คนบนฟ้า ฉันจะไม่รอเหมือนเคย
เพราะฉันมีเธอที่ดีพออยู่ตรงนี้
ไม่มีเหตุผล
ที่ใครจะมองผ่านเธอไปได้เลย
แค่เธอยิ้ม อะไรที่มันดูเฉยๆ
ก็เหมือนมีชีวิตขึ้นมาใหม่
ก็เพราะเธอคนเดียว ไม่ใช่ใคร

ไม่มีเหตุผล
ที่ใครจะปฏิเสธเธอได้เลย
คนบนฟ้า ฉันจะไม่รอเหมือนเคย
เพราะฉันมีเธอที่ดีพออยู่ตรงนี้
ไม่มีเหตุผล
ที่ใครจะมองผ่านเธอไปได้เลย
แค่เธอยิ้ม อะไรที่มันดูเฉยๆ
ก็เหมือนมีชีวิตขึ้นมาใหม่
ก็เพราะเธอคนเดียว ไม่ใช่ใคร"
18,ผ้าห่มของหัวใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผ้าห่มของหัวใจ_Season%20Five,"
อยากถามสักครั้งว่าเธอเหงาไหม หรือต้องการใครสักคน
เมื่อมองดูดาว ที่ฟ้าเบื้องบน สักคน อยู่ข้างข้างเธอ
อยากถามสักครั้ง ว่าเธอท้อไหม เรื่องราวอะไรที่เจอ
เป็นฉันได้ไหมที่ยืนข้างเธอ ถ้าเธอ ยังไม่เห็นใคร

* ถ้าเธอหนาว ต้องการสักคนกอดไหม
ขอเป็นผ้าห่มของหัวใจ คอยรักและห่วงใยเธอไป ทุกวัน
ถ้าเธอเหงา แค่รู้ว่ายังมีฉัน เมื่อต้องการใครข้างข้างกัน ให้ฉันได้ดูแลหัวใจ

เธอไม่ต้องฝืนเป็นคนเข้มแข็ง เธอไม่ต้องแกร่งมากมาย
ไม่ต้องฝืนยิ้มเมื่อใจร้องไห้ ฉันเองจะซับน้ำตา
เธอไม่ต้องฝืนอะไรทั้งนั้น ทุกคำที่เธอพูดมา
แค่เห็นฉันแล้วให้เธอรู้ว่า นี่ไง คนที่รักเธอ

( ซ้ำ * )

( ซ้ำ * )"
19,ฝัง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฝัง_Season%20Five,"
เรื่องราววันนั้น จบลงด้วยคำร่ำลากัน
คงเหลือแค่ฉัน ต้องมีชีวิตที่ไม่มีเธอ
วันนี้ เรียนรู้ อยู่กับความเหงาจนเริ่มชิน
และฉัน รู้ดี ต้องทรมานแค่ไหนเพื่อลืมเธอ

ไม่เคยนึกเลย จะผ่านมาเห็นเธออีกในวันนี้
ที่แปลกใจ เธอยังคงดูดีเหมือนเดิมไม่ต่างจากวันนั้น
และฉันที่เคยลืมเธอไป กลับทำไม่ได้อีกครั้ง

ใจนึงก็อยากเดินไปทัก แต่ฉันก็ไม่รู้ว่าจะรับได้ไหม
ถ้าเธอทำเหมือนไม่รู้จักกัน
ที่สุดคงต้องเดินกลับหลัง ฝังภาพเธอไว้อยู่อย่างนี้
และยอมรับความเป็นจริง ว่าฉันเป็นแค่อดีต

คิดถึงแค่ไหน แต่คงเป็นได้แค่เมื่อวาน
ฝากลมพัดพา บอกเธอว่าฉันดีใจที่ได้เจอ

ไม่เคยนึกเลย จะผ่านมาเห็นเธออีกในวันนี้
ที่แปลกใจ เธอยังคงดูดีเหมือนเดิมไม่ต่างจากวันนั้น
และฉันที่เคยลืมเธอไป กลับทำไม่ได้อีกครั้ง

ใจนึงก็อยากเดินไปทัก แต่ฉันก็ไม่รู้ว่าจะรับได้ไหม
ถ้าเธอทำเหมือนไม่รู้จักกัน
ที่สุดคงต้องเดินกลับหลัง ฝังภาพเธอไว้อยู่อย่างนี้
และยอมรับความเป็นจริง

ทั้งที่เคยเข้าใจว่าไม่ได้คิดถึงเธออีกแล้ว
ภาพที่เห็นเธอวันนี้ อยากจะหมุนย้อนเวลากลับไป

ใจนึงก็อยากเดินไปทัก แต่ฉันก็ไม่รู้ว่าจะรับได้ไหม
ถ้าเธอทำเหมือนไม่รู้จักกัน
ที่สุดคงต้องเดินกลับหลัง ฝังภาพเธอไว้อยู่อย่างนี้
และยอมรับความเป็นจริง

ใจนึงก็อยากเดินไปทัก แต่ฉันก็ไม่รู้ว่าจะรับได้ไหม
ถ้าเธอทำเหมือนไม่รู้จักกัน
ที่สุดคงต้องเดินกลับหลัง ฝังภาพเธอไว้อยู่อย่างนี้
และยอมรับความเป็นจริง ว่าฉันเป็นแค่อดีต"
20,พูดไม่คิด ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พูดไม่คิด_Season%20Five,"
แต่สุดท้ายฉันเองนั่นแหละที่ทำไม่ได้
พูดอย่างไม่คิดให้เธอไปจากชีวิต
กลับมาได้หรือเปล่า กลับมาได้หรือเปล่า
ได้เรียนรู้ถึงความเงียบเหงาเมื่อขาดเธอวันนี้
Oh baby baby

เหมือนเสียงหัวใจมันยังตะโกนเรียกหาเธอ
ทุกครั้งที่เดินไปเจอที่เก่าที่เรานั้นคู่กัน
แต่ว่าฉันเองก็ไม่สนใจ กลับผลักไสให้เธอห่างไป
ไม่ต้องห่วงใย ไม่ต้องมาวุ่นวาย

เหมือนเสียงหัวใจมันยังตะโกนเรียกหาเธอ
ทุกครั้งที่เดินไปเจอที่เก่าที่เรานั้นคู่กัน
แต่ว่าฉันเองกลับไม่สนใจกลับผลักใส
ให้เธอห่างไปไม่ต้องใยไม่ต้องมาวุ่นวาย

* แต่สุดท้ายฉันเองนั่นแหละที่ทำไม่ได้
พูดอย่างไม่คิดให้เธอไปจากชีวิต
กลับมาได้หรือเปล่า กลับมาได้หรือเปล่า
ได้เรียนรู้ถึงความเงียบเหงาเมื่อขาดเธอวันนี้
Oh baby baby ฉันคิดถึงเธอ

บางทีมีบางคำ มันไม่ตรงกับหัวใจ
ลืมตัวทำลงไป มันก็เสียใจ
ได้แต่มาร้องเพลงวอนให้เธอคืนมาได้ไหม
อยากจะย้อนเวลานั้นกลับคืนมาได้ไหม
เธอพอจะอภัยคนที่พลั้งไป
ไม่มีเธอทำอะไรมันดูเศร้า มันก็เศร้า

( ซ้ำ * )

เอาข้าวเอาของ เขวี้ยงออกนอกห้อง
แต่ไม่กล้าลบรูปเธอจากเมมโมรีที่อยู่ในกล้อง
ถึงเข้าใจความรู้สึกของน้ำกะทิที่ขาดลอดช่อง
ว่าน้ำตาเช็ดหัวเข่ามันไหลลามได้ไปถึงน่องขา

ยอมเป็นผู้ต้องหาในคดี ที่ใช้ส้นเท้าคิดแทนหัวใจ
ก่อนจะเอื้อนถ้อยวจี ตอนเธอจากไปก็ทำไม่ซี
แต่ทำไมตอนอยู่คนเดียวต้องนั่งกินเหล้า (ก็นั่นนะซี)

คงจะจริงอย่างที่เธอเคยว่าเรา ว่าที่คางมีเครา
แต่ในปากมีหมาปั๊ก มีไซบีเรียน มีปอม มีเชาเชา
แต่ดอกไม้เธอรู้หรือเปล่า ที่หมาเห่าเพราะหมารัก

กลับมาเถอะนะ ขาดเธอฉันกินไม่ลง
เอาแต่นั่งมองแต่ชุดของเธอกับยกทรง
มันอาจวกวนไปสักหน่อยนะใจผู้ชาย
ดูอารมณ์ร้าย ปากร้าย ใจร้าย

( ซ้ำ * )"
21,เพ้อเจ้อ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพ้อเจ้อ_Season%20Five,"
ฉันรู้ว่ามันไม่ควร
บางเรื่องที่มากวนใจตอนที่ฉันนั้นเดินข้างเธอ
ฉันคิดถึงใครอีกคน

ก็ไม่รู้ว่ามันดีไม่ดี
แต่เมื่ออยู่กับเขาก็เอาแต่คิดถึงเธอ
มันค่อนข้างจะสับสน

ลำบากหัวใจ บอกใครไม่ได้สักคน
ทุกๆ อย่างมันเลวร้าย

ไม่มีเธอก็คงจะเหงา
ไม่มีเขาก็คงต้องคิดถึงจนบ้าตาย
เหมือนคนที่เพ้อเจ้อ baby
ขาดเธอคงจะเหงา แต่ขาดเขาก็ยังทำใจไม่ได้
ฉันต้องทำอย่างไร ที่จะหยุดเพ้อเจ้อ

ความลับที่เขาและเธอ
ถ้าไม่รู้ก็คงจะไม่มีใครที่จะต้องเจ็บ
เก็บเอาไว้ภายในใจฉัน

ฉันขอเป็นคนรับมัน
ความผิดทีฉันเองเป็นคนก่อ
ขอแค่มีเธอกับเขา

ลำบากหัวใจ บอกใครไม่ได้สักคน
ทุกๆ อย่างมันเลวร้าย

ไม่มีเธอก็คงจะเหงา
ไม่มีเขาก็คงต้องคิดถึงจนบ้าตาย
เหมือนคนที่เพ้อเจ้อ baby
ขาดเธอคงจะเหงา แต่ขาดเขาก็ยังทำใจไม่ได้
ฉันต้องทำอย่างไร ที่จะหยุดเพ้อเจ้อ

ขอแค่ให้ฉันรักกับเธอต่อไป
ขอแค่ให้ฉันยังมีเขาข้างในหัวใจ หัวใจคนๆ นี้
ฉันก็ไม่รู้ว่าจะเป็นอย่างไร
จะกุมความลับนี้ไว้ได้นาน แค่ไหน
แต่ว่าวันนี้ไม่อยากเสียใคร

ไม่มีเธอ ก็คงจะเหงา ไม่มีเขา
เหมือนคนที่เพ้อเจ้อ baby
ขาดเธอ ฉันคงต้องเหงา
ขาดเขา ฉันคงต้องเป็นคนที่เพ้อเจ้อ"
22,เมื่อคืน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เมื่อคืน_Season%20Five,"
เรื่องเมื่อคืน ที่มันเกิด
ต้องขอโทษอีกครั้งที่พลั้งพลาดไป
ดูเหมือนฉันไม่ได้ตั้งใจ

แท้ที่จริง ที่มันเกิด
มันคือความต้องการลึกๆข้างใน
ที่ไม่ยั้งไม่ยอมห้ามใจ

อภัยกันได้ไหม
อะไรที่ได้ทำเกินเลย

อยากเป็นคนที่รับความผิดที่ทำไว้
ให้ฉันดูแลเธอได้ไหม

แค่รับฟัง ให้เข้าใจ อย่าหลบกันไปแบบนี้

โปรดกลับมาให้ฉันได้บอกคำๆนั้น
ให้ฉันได้ทำให้เธอหายดี

เรื่องเมื่อคืน ที่เรามี มันเป็นเพราะว่ารักเธอ

เหมือนน้ำมันที่ใกล้ไฟ
เรื่องผิดใจที่คนสองคนเผลอไป
ปล่อยหัวใจให้เหนือเหตุผล

อภัยกันได้ไหม
อะไรที่ได้ทำเกินเลย"
