,name,link,lyrics
50,ลมเปลี่ยนทิศ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลมเปลี่ยนทิศ_บิ๊กแอส,"
ใบไม้หล่น เมื่อลมพัดผ่าน
เป็นสัญญานแห่งความผันเปลี่ยน
ทุกๆสิ่ง คือความหมุนเวียนไม่เที่ยงแท้
ทำทุกอย่างให้ดีที่สุด
เพียงเพื่อฉุดให้เธอไม่ไป
ในที่สุดก็คงต้องหยุดและยอมแพ้

ใจของคนหนอคน
ก็ไม่รู้จะห้ามยังไงให้ลมไม่เปลี่ยนทิศ
และชีวิตจะห้ามยังไงให้เธอไม่ไป ไม่มีทาง

* เรามาไกลเท่านี้ก็ดีเหลือเกิน
ขอบใจนะที่เคยมีกัน
มันถึงเวลายอมรับความจริง
เรามาไกลเท่านี้ก็เกินที่ฝัน ตั้งเท่าไร
เมื่อชีวิตคือความเป็นไป
สุดท้ายก็ต้องจากกัน เท่านั้นเอง

ชีวิตหนึ่งกำลังเริ่มใหม่
ชีวิตหนึ่งกำลังว่างเปล่า
ความรู้สึกช่างทรมาณและโหดร้าย
ทำได้เพียงแต่ยอมรับมัน
แม้ต้องเจ็บจะยอมเข้าใจ
คงไม่มีอะไรเหมือนเดิม อีกต่อไป

ใจของคนหนอคน
เมื่อสุดท้ายจะห้ามยังไง
สายลมย่อมเปลี่ยนทิศ
และชีวิตจะห้ามยังไง
ก็ต้องเปลี่ยนไป ไม่ต่างกัน

( ซ้ำ * )

ผ่านพบมาเพื่อจากกัน เท่านั้นเอง
"
51,เล่นของสูง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เล่นของสูง_บิ๊กแอส,"
รู้ว่า เสี่ยง
แต่คงต้องขอลอง
รู้ว่าเหนื่อย
ถ้าอยากได้ของที่อยู่สูง
ยังไงจะขอลองดูสักที.

รู้ว่า เรา
แตกต่างกันเท่าไร
รู้ว่า เธอ
อยู่ไกลอยู่สูง ขนาดไหน
ใครๆ ก็รู้ เป็นไปไม่ได้ หรอก
แต่คำว่ารัก
มันสั่งให้ฉัน ต้องปีนขึ้นไป

ได้เกิดมาเจอเธอทั้งที
ไม่ว่ายังไงจะลองดี สัก วัน
อยากรักก็ต้องเสี่ยง
ไม่อยากให้เธอเป็นเพียง
ภาพในความฝัน

ลำบากลำบนไม่สนใจ
ตะเกียกตะกายสักเพียงใด
ก็ดี กว่าปล่อย เธอไปจาก ฉัน
ตกหลุมรักจริงๆ
เพราะรัก จริงๆ
เธอคงไม่ว่า กัน.

แม้ต้อย ต่ำ แต่ยังมีหัวใจ
แม้ต้อง เจ็บ
แต่มันก็คุ้ม ก็สุขใจ
ไม่ผิด ใช่ไหม
ที่ฉัน ไม่เจียม ตัว
เมื่อคำว่ารัก
มันสั่งให้ฉัน ทำตามหัวใจ

ได้เกิดมาเจอเธอทั้งที
ไม่ว่ายังไงจะลองดี สัก วัน
อยากรักก็ต้องเสี่ยง
ไม่อยากให้เธอเป็นเพียง
ภาพในความฝัน

ลำบากลำบนไม่สนใจ
ตะเกียกตะกายสักเพียงใด
ก็ดี กว่าปล่อย เธอไปจาก ฉัน
ตกหลุมรักจริงๆ
เพราะรัก จริงๆ
เธอคงไม่ว่า กัน.

ได้เกิดมาเจอเธอทั้งที
ไม่ว่ายังไงจะลองดี สัก วัน
อยากรักก็ต้องเสี่ยง
ไม่อยากให้เธอเป็นเพียง
ภาพในความฝัน

ลำบากลำบนไม่สนใจ
ตะเกียกตะกายสักเพียงใด
ก็ดี กว่าปล่อย เธอไปจาก ฉัน
ตกหลุมรักจริงๆ
เพราะรัก จริงๆ
เธอคงไม่ว่า กัน.
ตกหลุมรักจริงๆ
รักเธอ จริงๆ
เธอคงไม่ว่า กัน."
52,แล้วเราก็จากกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แล้วเราก็จากกัน_บิ๊กแอส,"
จากกันวันนี้ อย่าร้องไห้ เมื่อต่างคนก็รู้ และเข้าใจ
เมื่อเราต้องมีชีวิตข้างหน้า ที่ต่างคนต้องเดินไป เมื่อเราร่วมทางด้วยกันไม่ได้ จึงต้องยอม

ยอมให้เราจากกัน ในวันนี้ แม้หัวใจ ยังไม่อยากจากไปไหนแต่คงฝืน อีกไม่ไหว ก็รู้ดี

เก็บความรักเอาไว้ ก่อนเราสอง จะพลัดพราก เตือนว่าเรา รักกันแค่ไหน
รักจะอยู่เคียงข้างเธอ ตลอดไป เท่านานแสนนาน จะอยู่แทนตัวฉัน นับจากนี้

เก็บความรักที่ดีดี เก็บเอาไว้ รักษาให้ดี โปรดเก็บมันเอาไว้ ให้รู้ว่า เคยรักกัน
โปรดเก็บมันเอาไว้

รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ
รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ จดจำไว้ให้ดีดี 
รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ เก็บเอาไว้ให้ดี ไว้ให้ดี
รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ

รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ
รู้ว่าเธอก็รัก รู้ว่าฉันก็รัก รู้ว่าเราก็รัก รู้และเข้าใจ รักยังอยู่ รักยังอยู่เสมอ"
53,วันเดียว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันเดียว_บิ๊กแอส,"
โปรดอย่าทำร้าย ทำร้ายกัน
สักวันจะได้ไหมเธอ
ให้ฉันได้ทำใจ ในวันที่เธอไป
อย่าพูดให้เสียใจอีกเลย

นั่งลงข้างฉัน แล้วพูดจา
ภาษาคนเคยรักกัน
ลืมเรื่องที่เธอโกรธ ยกโทษให้กับฉัน
นั่นคือสิ่งเดียวที่ฉันต้องการ

เธอ จะไป ฉันไม่เคยห้าม
แต่อย่าทำเหมือนไม่รักกัน
เธอ จะไป ก็ขอให้ทำเป็นรักกัน
ให้รักกันเป็นวันสุดท้าย

เธอ จะไป ฉันไม่เคยห้าม
แต่อย่าทำเหมือนไม่รักกัน
เธอ จะไป ก็ขอให้ทำเป็นรักกัน
ให้รักกันเป็นวันสุดท้าย

แค่เธอแกล้งทำ เป็นรักกัน ไม่ยากใช่ไหม
รักกันมากมาย รักสุดหัวใจ แค่วันเดียวก็พอ

แค่วันเดียวก็พอ"
54,ส่งท้ายคนเก่า ต้อนรับคนใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ส่งท้ายคนเก่า%20ต้อนรับคนใหม่_บิ๊กแอส,"
เอาอะไรมายื้อเธอก็ไม่ฟัง
เอาอะไรมายั้งเธอก็ไม่เอา
หัวใจคนเราทิ้งกันง่ายดาย
เราจะทนจะทุกข์เธอก็ไม่แคร์
เราจะร่ำจะร้องเธอก็ไม่แล
เจ็บช้ำสิ้นดี รักนี้มันต้องยอมแพ้

เมื่อความเฮงซวยมันเป็นของเรา
เมื่อเธอไม่เอาให้ทำยังไง ก็คงต้องต้องทำใจ
เมื่อคนจะโดนยังไงก็คงต้องโดน
ให้นอนระบมมันคงไม่ได้อะไร
ถ้าอย่างนั้นมันต้องฉลอง

เพราะว่ารักมันห่วยอย่างนี้ เพราะชีวิตมันห่วยอย่างงี้
ก็ควรดื่มให้มันสักที เพื่อความผิดหวัง
ขอต้อนรับความโสดอีกที ต้องฉลองให้มันสักครั้ง
ไม่มีเธอช่างมัน ไม่เห็นต้องแคร์อะไร

ทำอะไรแค่ไหนไม่พอสักที ทำให้เธอกี่ครั้งก็โดนอยู่ดี
รักเธอแคร์เธอแล้วไงคนดี พอกันทีชีวิตที่มันห่วยแตก
พอกันทีความรักเหลวเหลวแหลกแหลก
โยนทิ้งให้ไกล รักนี้ต้องลืมเสียที

เมื่อความเฮงซวยมันเป็นของเรา
เมื่อเธอไม่เอาช่างเธอปะไร ไอ้เราก็เข้าใจ
เมื่อคนจะโดนยังไงก็คงต้องโดน
ให้นอนระบมมันคงไม่ได้อะไร
เจ็บอย่างนี้มันต้องฉลอง

เพราะว่ารักมันห่วยอย่างนี้ เพราะชีวิตมันห่วยอย่างงี้
ก็ควรดื่มให้มันสักที เพื่อความผิดหวัง
ขอต้อนรับความโสดอีกที ต้องฉลองให้มันสักครั้ง
ไม่มีเธอช่างมัน ไม่เห็นต้องแคร์อะไร

เมื่อความเฮงซวยมันเป็นของเรา
เมื่อเธอไม่เอาช่างเธอปะไร ไอ้เราก็เข้าใจ
เมื่อคนจะโดนยังไงก็คงต้องโดน
ให้นอนระบมมันคงไม่ได้อะไร
เจ็บอย่างนี้มันต้องฉลอง

เพราะว่ารักมันห่วยอย่างนี้ เพราะชีวิตมันห่วยอย่างงี้
ก็ควรดื่มให้มันสักที เพื่อความผิดหวัง
ขอต้อนรับความโสดอีกที ต้องฉลองให้มันสักครั้ง
ไม่มีเธอช่างมัน ไม่เป็นไรอยู่แล้ว

เพราะว่ารักมันห่วยอย่างนี้ เพราะชีวิตมันห่วยอย่างงี้
ก็ควรดื่มให้มันสักที เพื่อความผิดหวัง
มีใครบ้างที่โสดแบบนี้ มาฉลองด้วยกันสักครั้ง
ใครไม่เอาช่างมัน ไม่เห็นต้องแคร์อะไร
ไม่เห็นต้องแคร์อะไร"
55,สัตว์โลกย่อมเป็นไปตามกรรม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัตว์โลกย่อมเป็นไปตามกรรม_บิ๊กแอส,"
ที่สุดชีวิตคน ทุกคนก็เหมือนกัน
ที่สุดชีวิตต้องรับกรรม อย่างที่เคยได้ก่อเอาไว้

ความผิดซ้ำๆ ที่ทำกับเธอ ให้เธอเสียใจ
ที่สุดผลลัพธ์ก็ย้อนมา.. ให้ฉันต้องเป็นไป
เมื่อน้ำตา เช็ดหัวเข่า เมื่อเธอไปกับเขาจึงเข้าใจ
เพิ่งสำนึกผิด เมื่อหัวใจสลาย

เธอคือชีวิต คือความฝัน แต่ฉันมันไม่เคยใส่ใจ
เจ็บวันนี้ คงต้องจำ ต้องรับกรรมที่ทำไป
แค่อยากขอโทษเธออีกครั้ง ฉันมันไม่เอาไหน
ฉันควรเจ็บ เพื่อชดใช้ ที่เคยได้ทำกับเธอ

เมื่อเธอค้นพบทางเดินที่ดี ให้ทำเช่นไร
จะยื้อไว้ก็สายเกิน สุดท้ายต้องทำใจ
เขาดีกว่า ฉันเลวกว่า มันช่างเป็นเหตุผลที่ง่ายดาย
มันก็สมควร ที่ฉันต้องปวดใจ

เธอคือชีวิต คือความฝัน แต่ฉันมันไม่เคยใส่ใจ
เจ็บวันนี้ คงต้องจำ ต้องรับกรรมที่ทำไป
แค่อยากขอโทษเธออีกครั้ง ฉันมันไม่เอาไหน
ฉันควรเจ็บ เพื่อชดใช้ ที่เคยได้ทำกับเธอ

เขาดีกว่า ฉันเลวกว่า มันช่างเป็นเหตุผลที่ง่ายดาย
มันก็สมควร ที่ฉันต้องปวดใจ

เธอคือชีวิต คือความฝัน แต่ฉันมันไม่เคยใส่ใจ
เจ็บวันนี้ คงต้องจำ ต้องรับกรรมที่ทำไป
แค่อยากขอโทษเธออีกครั้ง ฉันมันไม่เอาไหน
ฉันควรเจ็บ เพื่อชดใช้ ที่เคยได้ทำกับเธอ

ต้องชดต้องใช้ให้เธอ"
56,สิ่งกีดขวาง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สิ่งกีดขวาง_บิ๊กแอส,"
หากฉัน เลือกที่จะยื้อต่อไป
ก็ยิ่งทำ ให้เธอสับสน ก็รู้
ฉันกลายเป็นเพียงใครบางคน
ที่เป็นคนขวางทางเธอ
.ความรัก
เมื่อมันต้องเริ่มจืดจาง
คนอย่างฉัน ก็คือส่วนเกิน
วันนี้
เหลือเพียงหนึ่งทางที่จะเดิน
คือต้องเดินไปจากเธอ

ไม่เป็นไร ฉันคงไม่เป็นไร
เจ็บแค่ไหน ที่สุดจะคุ้มกว่า
ในวันนี้
ฉันขอเป็นคน บอกลา
ดีกว่าเป็นคนที่กีดขวาง

อยากบอกว่ารัก
ครั้งสุดท้าย
ก่อนที่ฉัน จำต้องบอกลา
อยากบอกว่ารัก
รักเธอเสมอ
ก่อนจะเดิน ไปทั้งน้ำตา
จบกันเสียที รักอันยิ่งใหญ่
ไม่มีอีกแล้ว ฝันอันยาวไกล
ชีวิต ฉันต้องเริ่มใหม่
กับการไม่มีเธอ.

ก่อนนั้น
เธอเคยมีค่าอย่างไร
ในวันนี้ ยังเป็นอย่างนั้น
จากนี้
แม้มันต้องทนทรมาน
ฉันจะทนมันให้ไหว

ไม่เป็นไร ฉันคงไม่เป็นไร
เจ็บแค่ไหน ที่สุดจะคุ้มกว่า
ในวันนี้
แม้ต้องลาจากด้วยน้ำตา
ดีกว่าเป็นเพียงสิ่งกีดขวาง

อยากบอกว่ารัก
ครั้งสุดท้าย
ก่อนที่ฉัน จำต้องบอกลา
อยากบอกว่ารัก
รักเธอเสมอ
ก่อนจะเดิน ไปทั้งน้ำตา
จบกันเสียที รักอันยิ่งใหญ่
ไม่มีอีกแล้ว ฝันอันยาวไกล
ชีวิต ฉันต้องเริ่มใหม่
กับการไม่มีเธอ
กับการไม่เหลือใคร
แต่ก่อนจะจากไป
จำไว้ฉันรักเธอ"
57,สู้โว๊ย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สู้โว๊ย_บิ๊กแอส,"
อยากได้ดีก็ต้องแข่งขัน
ก็อยากได้ฝันมาครอง
ที่จริงก็รู้ว่าต้องผิดหวัง
แต่มันก็ดีกว่านั่งมอง
ได้เกิดเป็นคน
ที่มีแค่ตัวและหัวใจ
ใครจะเตือนยังไง
ก็คงต้องลอง
แค่อยากมีฝันดีดี
ให้ฉันได้ครอบครอง
วันนี้ต้องลองดู
รู้รู้แม้ว่ามันจะแพ้แพ้
แม้ว่าไม่มีใครเข้าใจ
โชคชะตาที่ฉันเขียน
แม้ว่ามันจะเพี้ยนเพี้ยน
ฉันก็ยังจะทำเข้าไป
เกิดเป็นคนกันทั้งที
ไม่เสียอะไร
ต่อให้มันไม่ชนะ จะสู้ไป
ใครจะมองว่าไม่เจียม
ฉันก็ไม่กลัว
ขอแค่ทำ ตามหัวใจ

กับความรักก็ต้องแข่งขัน
ก็อยากได้เธอมาครอง
จะเจ็บจะช้ำจะขอสักที
ต่อให้เธอไม่เคยเหลียวมอง
ไอ้คนอย่างเรา
ก็มีแค่ตัวและหัวใจ
มีแค่นี้ยังไงก็คงต้องลอง
แค่อยากมีคนดีดี
สักคนไว้ครอบครอง
วันนี้ต้องลองดู
รู้รู้แม้ว่ามันจะแพ้แพ้
แม้ว่าเธอจะไม่สนใจ
โชคชะตาที่ฉันเขียน
แม้ว่ามันจะเพี้ยนเพี้ยน
ฉันก็ยังจะทำเข้าไป
เกิดเป็นคนกันทั้งที
ไม่เสียอะไร
ต่อให้มันไม่ชนะ จะสู้ไป
เธอจะมองว่าไม่เจียม
ฉันก็ไม่กลัว
ขอแค่ทำ ตามหัวใจ

ไอ้คนอย่างเรา
ก็มีแค่ตัวและหัวใจ
มีแค่นี้ยังไงก็คงต้องลอง
แค่อยากมีคนดีดี
ให้รักให้ครอบครอง
วันนี้ต้องลองดู
รู้รู้แม้ว่ามันจะแพ้แพ้
แม้ว่าเธอไม่สนใจ
โชคชะตาที่ฉันเขียน
แม้ว่ามันจะเพี้ยนเพี้ยน
ฉันก็ยังทำเข้าไป
เกิดเป็นคนกันทั้งที
ไม่เสียอะไร
ต่อให้มันไม่ชนะ จะสู้ไป
เธอจะมองว่าไม่เจียม
ฉันก็ไม่กลัว
ขอแค่ทำ ตามหัวใจ
รู้รู้แม้ว่ามันจะแพ้แพ้
รู้ว่าเธอไม่แคร์เท่าไร
โชคชะตาที่ฉันเขียน
แม้ว่ามันจะเพี้ยนเพี้ยน
ฉันก็ทำมันด้วยหัวใจ
เกิดเป็นคนกันทั้งที
ไม่เสียอะไร
ต่อให้มันไม่ชนะ จะสู้ไป
เธอจะมองว่าไม่เจียม
ฉันก็ไม่กลัว
หวังสักวัน ชนะใจ"
58,หลอกได้หลอกไป ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลอกได้หลอกไป_บิ๊กแอส,"
เจ็บก็ทนได้ อยู่อย่างคนโง่ ที่มันไม่รู้ไม่ทันเธอ
อยู่กับใครบ้าง จะไม่ถามเธอ ยินดีให้เธอโกหกกัน

ไม่รู้ ไม่ใส่ใจ เธอว่าอย่างไร ฉันจะยอมเชื่ออย่างนั้น

หลอกได้หลอกไป อยากหลอกกันนักใช่ไหม
เอาเลยถ้าเธอต้องการ หากตัวฉันต้องเสียใจ ไม่สำคัญ
หลอกได้หลอกไป แต่อย่าเพิ่งหนีจากฉัน
อย่าให้ความหวังสุดท้าย จากฉันไปแล้วกัน
เพราะฉันไม่มีใคร ชีวิตฉันมีแต่เธอ

เจ็บก็ยอมแลก สิ่งที่มีค่า ที่ใจของฉันไม่เคยเจอ
ให้ทำไงได้ ก็มันรักเธอ ไม่อยากให้เธอต้องจากกัน

ไม่รู้ ไม่ใส่ใจ เธอว่าอย่างไร ฉันจะยอมเชื่ออย่างนั้น

หลอกได้หลอกไป อยากหลอกกันนักใช่ไหม
เอาเลยถ้าเธอต้องการ หากตัวฉันต้องเสียใจ ไม่สำคัญ
หลอกได้หลอกไป แต่อย่าเพิ่งหนีจากฉัน
อย่าให้ความหวังสุดท้าย จากฉันไปแล้วกัน
เพราะฉันไม่มีใคร ชีวิตฉันมีแต่เธอ

หลอกได้หลอกไป อยากหลอกกันนักใช่ไหม
เอาเลยถ้าเธอต้องการ หากตัวฉันต้องเสียใจ ไม่สำคัญ
หลอกได้หลอกไป แต่อย่าเพิ่งหนีจากฉัน
อย่าให้ความหวังสุดท้าย จากฉันไปแล้วกัน
เพราะฉันไม่มีใคร ชีวิตฉันมีแต่เธอ

เพราะฉันไม่มีใคร ชีวิตฉันมีแต่เธอ"
59,หัวใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หัวใจ_บิ๊กแอส,"
น้ำตาเธอหลั่งริน เมื่อสูญสิ้นหมดทุกสิ่ง

เธอพ่ายแพ้ความจริง เหมือนคนไร้ค่า

พายุพัดพาชีวิต แหลกสลายลงในพริบตา

เธอพร้อมที่จะลาหลับไหลชั่วนิรันดร์



เหมือนว่าเธอไม่เหลือที่พึ่งใดๆ

ทั้งที่เธอยังเหลือสิ่งที่ยิ่งใหญ่

สิ่งที่มีความหมายมากมายกับเธอ



อย่างน้อยก็เหลือหัวใจ ที่มันยังคงเต้นอยู่

บอกให้รู้และเตือนว่าเธอยังไม่ตาย

หกล้มก็ลุกขึ้นยืน เจ็บปวดก็ทนเอาไว้

แม้ว่าเธอไม่เหลืออะไร

เหลือเพียงหัวใจดวงนี้ก็เพียงพอแล้ว



แขนไม่มีไขว่คว้า และขาไม่มีให้เดิน

แต่เขาพร้อมเผชิญ ไม่ยอมแพ้พ่าย

ชีวิตเหลือเพียงเท่านี้ แต่ความหวังไม่เคยหายไป

ความทุกข์ท้อใดๆ ก็แพ้ใจของคน



แม้ว่าเธอไม่เหลือที่พึ่งใดๆ

เธอก็ยังคงเหลือสิ่งที่ยิ่งใหญ่

สิ่งที่มีความหมายมากมายกับเธอ



อย่างน้อยก็เหลือหัวใจ ที่มันยังคงเต้นอยู่

บอกให้รู้และเตือนว่าเธอยังไม่ตาย

หกล้มก็ลุกขึ้นยืน เจ็บปวดก็ทนเอาไว้

แม้ว่าเธอไม่เหลืออะไร

เหลือเพียงหัวใจดวงนี้ก็เพียงพอแล้ว



อย่างน้อยก็เหลือหัวใจ ที่มันยังคงเต้นอยู่

บอกให้รู้และเตือนว่าเธอยังหายใจ

หกล้มก็ลุกขึ้นยืน ที่สุดมันต้องผ่านไป

แม้ว่าเธอไม่เหลืออะไร

เหลือเพียงหัวใจดวงนี้ก็เพียงพอแล้ว



เราไม่ได้เกิดมาเพื่อยอมจำนน

คนทุกคนอยู่เหนือสิ่งที่ยิ่งใหญ่

วันนี้มันจะเป็นยังไงต้องไม่ยอมแพ้

เราไม่ได้เกิดมาเพื่อยอมจำนน

ใจของคนดวงนี้นั้นแสนยิ่งใหญ่

พรุ่งนี้เราจะเดินไป ไม่ท้อไม่ยอมแพ้"
60,เหตุผลง่ายๆ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหตุผลง่ายๆ_บิ๊กแอส,"
อย่าห่วงเลย ไม่เห็นเธอต้องเกรงใจ ที่ฉันนั้นคอยห่วงใย ดูแลเธอมานาน
มันผิดเหรอ เมื่อฉันเองก็เต็มใจ ทุกอย่างที่ทำให้ไป จะคืนกลับมาไหมไม่สำคัญ

ได้ไหม ฉันทำได้ไหม แค่อยากทำไห้เธอ

ไม่มีเหตุผลที่ยากๆให้หนักใจ มีเพียงเหตุผลที่ง่ายๆถ้าอยากฟัง
มันเป็นเหตุผลข้อเดียวของทุกอย่าง รักเธอ(หมดใจ/เหลือเกิน)

ไม่ต้องรู้ ว่าฉันทำไปทำไม ไม่เห็นจะต้องใส่ใจ แค่รับไปก็พอ
ไม่เคยคิด ว่ารบกวนเลยสักครั้ง ที่ทำให้เธอทุกอย่าง ไม่เคยตั้งความหวังหรือเฝ้ารอ

ได้ไหม ฉันทำได้ไหม แค่อยากทำไห้เธอ

ไม่มีเหตุผลที่ยากๆให้หนักใจ มีเพียงเหตุผลที่ง่ายๆถ้าอยากฟัง
มันเป็นเหตุผลข้อเดียวของทุกอย่าง รักเธอ(หมดใจ/เหลือเกิน)

ไม่มีเหตุผลที่ยากๆให้หนักใจ มีเพียงเหตุผลที่ง่ายๆถ้าอยากฟัง
มันเป็นเหตุผลข้อเดียวของทุกอย่าง รักเธอ(หมดใจ/เหลือเกิน)

ไม่มีเหตุผลที่ยากๆให้หนักใจ มีเพียงเหตุผลที่ง่ายๆถ้าอยากฟัง
มันเป็นเหตุผลข้อเดียวของทุกอย่าง รักเธอ(หมดใจ/เหลือเกิน)"
61,อย่างน้อย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อย่างน้อย_บิ๊กแอส,"
มีใครบางคนให้คำนิยาม ว่ารักคือความทุกข์
แตกต่างกับฉันที่มองว่ารักคือความสุข
อาจจะเหนื่อยบางครั้ง อาจจะเจ็บบางที
แต่ก็ยิ้มได้เรื่อยมา อาจจะต้องผิดหวังก็ไม่เป็นไร

อย่างน้อยฉันเคยได้รักเธอ
รักด้วยการไม่หวังอะไร
ก็รู้ฉันเองก็ยังไม่ใช่
ไม่ต้องการอะไรทั้งนั้น

อย่างน้อยฉันได้เรียนรู้ ได้เข้าใจ
ทุกนาทีที่ฉันมีเธอ
รักคือความสุขที่ยิ่งใหญ่
และมีความหมายมากมายจริงๆ

ความพยายามที่ทำเพื่อเธอ จะขอทำต่อไป
แค่มีรอยยิ้มของเธอส่งมา ก็ชื่นใจ
หากในวันพรุ่งนี้ เธอจะตอบตกลง
คงจะคุ้มค่ามากมาย
แม้จะต้องผิดหวังก็ไม่เสียใจ

อย่างน้อยฉันเคยได้รักเธอ
รักด้วยการไม่หวังอะไร
ก็รู้ฉันเองก็ยังไม่ใช่
ไม่ต้องการอะไรทั้งนั้น

อย่างน้อยฉันได้เรียนรู้ ได้เข้าใจ
ทุกนาทีที่ฉันมีเธอ รักคือความสุขที่ยิ่งใหญ่
และมีความหมายมากมายจริงๆ

อาจจะเหนื่อยบางครั้ง อาจจะเจ็บบางที
แต่ก็ยิ้มได้เรื่อยมา อาจจะต้องผิดหวังก็ไม่เป็นไร

อย่างน้อยฉันเคยได้รักเธอ
รักด้วยการไม่หวังอะไร
ก็รู้ฉันเองก็ยังไม่ใช่
ไม่ต้องการอะไรทั้งนั้น

อย่างน้อยฉันได้เรียนรู้ ได้เข้าใจ
ทุกนาทีที่ฉันมีเธอ รักคือความสุขที่ยิ่งใหญ่
และมีความหมายมากมายจริงๆ

อาจจะเหนื่อยบางครั้ง อาจจะเจ็บบางที
แต่ก็ยิ้มได้เรื่อยมา อาจจะต้องผิดหวังก็ไม่เสียใจ"
62,อะไรกันนักกันหนา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อะไรกันนักกันหนา_บิ๊กแอส,"
นิดเดียวเป็นต้องโกรธ ยกโทษให้ใครไม่เคย
แค้นกันจนเกินเลย เรื่องไม่เป็นเรื่อง ได้เรื่องจนได้
ย้อนเอาคืนให้เขาเจ็บ ให้แรงกว่าคราวที่โดน
ไม่มีใครยอมใครเลยซักคน เอากันเข้าไป เอากันเข้าไป

* ( โว ) น่ากลัวจริงจริง ยิ่งดูยิ่งหวั่น ( โว ) ช่วยใจเย็นเย็น ซักวันได้ไหม

** ( อยู่อยู่กันไป ) ได้ไหมพี่ ( อยู่กันดีดี ) มันยากอะไร
( ก็ปล่อยมันไปสักเรื่อง ) อย่าโกรธอย่าเคืองให้เหนื่อยหัวใจ
( อยู่อยู่กันไป ) รักกันไว้เถิด ( เกิดมาเป็นคน ) ไม่นานก็ตาย
อะไรกันหนักกันหนา โว โฮ โฮ

คิดเอาไฟเผาไป ต่างคนต่างคงวอดวาย
เอากำลังพุ่งชนคอยห้ำหั่น ไม่มีใครได้ ไม่มีใครได้

( ซ้ำ * , ** )

( ซ้ำ ** )

( อยู่อยู่กันไป ) ได้ไหมพี่ ( อยู่กันดีดี ) พึ่งพากันไป
( ก็ปล่อยมันไปสักเรื่อง ) อย่าโกรธอย่าเคืองให้เหนื่อยหัวใจ
( อยู่อยู่กันไป ) รักกันไว้เถิด ( เกิดมาเป็นคน ) โชคดีจะตาย
อะไรกันหนักกันหนา โว โฮ โฮ"
63,อาบน้ำร้อน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อาบน้ำร้อน_บิ๊กแอส,"
Big Ass - อาบน้ำร้อน (เพลงประกอบซีรีส์ Hormones วัยว้าวุ่น Season 2)
ทำนอง พูนศักดิ์ จตุระบุล
คำร้อง ขจรเดช พรมรักษา
เรียบเรียง Big Ass


โลกนี้นั้นกว้างแค่ไหน
ชีวิตมีทางแยกเท่าไร
อ่านหนังสือเป็นกองกอง
แต่มันยังงงงง รู้มาแต่ไม่เคยเข้าใจ

ประสบการณ์มีขายที่ไหนบ้าง บอกฉันที

ใครมันจะไปรู้ ชีวิตมันคืออะไร
อย่างงั้นก็คงต้องแลก ต้องลองให้รู้ไป
มันจะแสบจะร้อน จะร้ายจะแรงแค่ไหน
หวังว่าคงสักครั้ง สักวันคงเข้าใจ

ยิ่งรักก็ยิ่งผิดหวัง
ยิ่งไปหลงมันก็ยิ่งหลงทาง
แต่ไม่เจอคงไม่จำ ไม่ทำคงไม่เป็น
ขอโดนเต็มเต็มเลยแล้วกัน

ประสบการณ์มีขายที่ไหนบ้าง ไม่เห็นมี

ใครมันจะไปรู้ ชีวิตมันคืออะไร
อย่างนั้นก็คงต้องแลก ต้องลองให้รู้ไป
มันจะแสบจะร้อน จะร้ายจะแรงแค่ไหน
หวังว่าคงสักครั้ง สักวันคงเข้าใจ

ใครมันจะไปรู้ ชีวิตมันคืออะไร
อย่างนั้นก็คงต้องแลก ต้องลองให้รู้ไป
มันจะแสบจะร้อน จะร้ายจะแรงแค่ไหน
หวังว่าคงสักครั้ง สักวันคงเข้าใจ
หวังว่าคงสักครั้ง สักวันที่ฉันนั้น...ได้เข้าใจ"
