,name,link,lyrics
10,ความรู้สึกที่ไม่เคยรู้สึก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ความรู้สึกที่ไม่เคยรู้สึก_Getsunova,"
เคยคิดว่าฉันรู้จักกับความรัก
เคยคิดว่าฉันเข้าใจเป็นอย่างดี
แต่แล้วก็ต้องเจ็บ ทุกที 
เมื่อสิ่งที่คิดว่าใช่กลับไม่ใช่

จนคิดสังสัย จะมีจริงมั้ย
คนที่ตามหา ที่เกิดมาคู่เรา
แต่แล้วฉันก็ได้ คำตอบ 
เมื่อฉันได้เจอกับเธอในวันนี้

ต้องขอบคุณเธอ ที่ทำวันนี้ให้งดงาม
ขอบคุณเธอ ที่เปลี่ยนชีวิตที่ฉันมี 
ไม่เหมือนเดิม

เพราะเธอทำให้ฉันรู้สึก ความรักที่ฉันไม่เคยรู้สึก
ส่วนลึกที่ใจไม่เคยค้นเจอ จนได้พบเธอ ในวันนี้
เพราะเธอทำให้ฉันรู้จัก ความรักที่ฉันไม่เคยสัมผัส
และขอสัญญาว่านับต่อจากนี้ 
จะรักเธอทุกทุกวินาที ไม่มีวันเปลี่ยนแปลง

ต่อไปจากนี้จะเป็นแบบไหน
เส้นทางที่เดินลำบากสักเท่าไหร่
แต่ฉันจะไม่หวั่นไหว
แค่เพียงมีเราด้วยกันอยู่ตรงนี้

ต้องขอบคุณเธอ ที่ทำวันนี้ให้งดงาม
ขอบคุณเธอ ที่เปลี่ยนชีวิตที่ฉันมี 
ไม่เหมือนเดิม

เพราะเธอทำให้ฉันรู้สึก ความรักที่ฉันไม่เคยรู้สึก
ส่วนลึกที่ใจไม่เคยค้นเจอ จนได้พบเธอ ในวันนี้
เพราะเธอทำให้ฉันรู้จัก ความรักที่ฉันไม่เคยสัมผัส
และขอสัญญาว่านับต่อจากนี้ 
จะรักเธอทุกทุกวินาที ไม่มีวันเปลี่ยนแปลง

ต้องขอบคุณเธอ ที่ทำวันนี้ให้งดงาม
ขอบคุณเธอ ที่เปลี่ยนชีวิตที่ฉันมี 
ไม่เหมือนเดิม

เพราะเธอทำให้ฉันรู้สึก ความรักที่ฉันไม่เคยรู้สึก
ส่วนลึกที่ใจไม่เคยค้นเจอ จนได้พบเธอ ในวันนี้
เพราะเธอทำให้ฉันรู้จัก ความรักที่ฉันไม่เคยสัมผัส
และขอสัญญาว่านับต่อจากนี้ 
จะรักเธอทุกทุกวินาที จะรักเธอทุกวันนับจากนี้ 
ไม่มีวันเปลี่ยนแปลง
ไม่มีวันเปลี่ยนแปลง"
11,คำถามซึ่งไร้คนตอบ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คำถามซึ่งไร้คนตอบ_Getsunova,"
ฉันรู้ดี ทำไมท้องฟ้ายามเช้า
กลับดูมืดมนกว่าทุกวันที่เลยผ่าน
ฉันเข้าใจ ทำไมแสงจันทร์คืนนี้
เหน็บหนาวกว่าที่ฉันเคยรู้สึก
ไม่คิดสงสัย ทำไมพอฟังเพลงรักวันนี้
กลับเศร้ากว่าทุกทีที่ได้ยิน
ไม่แปลกใจ กับความรู้สึกที่ฉันเผชิญอยู่ตอนนี้

แต่ยังมีหนึ่งคำถามที่ฉันไม่เข้าใจ
เป็นหนึ่งคำถาม ที่ฉันยังตอบไม่ได้

เพราะอะไร เหตุใดเธอต้องไป
รักของเราที่สวยงาม จางหายไปตอนไหน
เพราะอะไร คำถามยังค้างในใจ
อยากขอสักครั้งได้ไหม
กลับมาตอบคำถามที่มีแต่เธอที่รู้

ยังเก็บไว้ ความจำที่เคยสดใส
เมื่อตอนที่เธอยังคงอยู่
เพึ่งเข้าใจ ว่าความเดียวดายมันเหงาเพียงใด
เมื่อเธอหายไป

แต่ยังมีหนึ่งคำถาม ที่ฉันไม่เข้าใจ
เป็นหนึ่งคำถาม ที่ฉันยังตอบไม่ได้

เพราะอะไร เหตุใดเธอต้องไป
รักของเราที่สวยงาม จางหายไปตอนไหน
เพราะอะไร คำถามยังค้างในใจ
อยากขอสักครั้งได้ไหม
กลับมาตอบคำถามที่มีแต่เธอที่รู้"
12,คือเธอใช่ไหม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คือเธอใช่ไหม_Getsunova,"
นานเนิ่นนานแค่ไหนที่คำว่ารักไม่ได้ทำงาน
จนเกือบลืมไปเหมือนกัน
ว่าการคิดถึงใครมันเป็นอย่างไร
มีแต่ความอ้างว้างที่เดินร่วมทางกันมาแสนไกล
อยากมีคนคอยเข้าใจก็ไม่เคยมีจนเลิกมองหา
แต่แล้วก็มีวันนี้วันที่ชีวิตมีเธอเข้ามา
หรือเธอคือคนที่ฟ้ากำหนดลงมาให้เป็นคนนั้น
คนที่จะบอกว่ารักและพูดว่ารักตลอดไป
คนที่จะไม่ไปไหนจะดีจะร้ายจะไม่ทิ้งกัน
คนที่จะอยู่ตรงนี้และมีชีวิตเพื่อกันทุกวัน
คนที่จะดูแลกันจากวันนี้ถึงวันสุดท้าย
คือเธอใช่มั้ย
คือเธอใช่มั้ย
นานเนิ่นนานจากนี้ที่คำว่ารักจะได้ทำงาน
ห่วงใยเมื่อยามใกล้กัน
และคอยคิดถึงกันเมื่อยามห่างไกล
มีแต่เราเท่านั้นที่เดินร่วมทางไม่ว่าเมื่อไหร่
คืนวันที่เคยเหงาใจจะไม่มีทางหวนคืนกลับมา
แต่เพราะว่าในวันนี้วันที่ชีวิตมีเธอเข้ามา
หรือเธอเป็นคนที่ฟ้ากำหนดลงมาให้เป็นคนนั้น
คนที่จะบอกว่าฮักและพูดว่าฮักตลอดไป
คนที่จะไม่ไปไหนจะดีจะร้ายจะไม่ทิ้งกัน
คนที่จะอยู่ตรงนี้และมีชีวิตเพื่อกันทุกวัน
คนที่จะดูแลกันจากวันนี้ถึงวันสุดท้าย
คือเธอใช่มั้ย
คือเธอใช่มั้ย
คนที่จะบอกว่าฮักและพูดว่าฮักตลอดไป
คนที่จะไม่ไปไหนจะดีจะร้ายจะไม่ทิ้งกัน
คนที่จะอยู่ตรงนี้และมีชีวิตเพื่อกันทุกวัน
คนที่จะดูแลกันจากวันนี้ถึงวันสุดท้าย
คือเธอใช่มั้ยคือเธอใช่มั้ย"
13,จุดแวะพัก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/จุดแวะพัก_Getsunova,"
เมื่อไรที่เธอเหนื่อยล้า เจ็บปวดหรือเสียน้ำตา
เพียงเธอเอ่ยมา ฉันพร้อมจะไปหา
เมื่อใดที่เธอหมดแรง ไม่มีใครสักคนดูแล
โปรดอย่าระแวง เธอยังคงมีฉัน

ที่พร้อมจะทำทุกอย่าง 
ให้รอยยิ้มของเธอกลับมา
และก็พร้อมจะไปจากสายตา
เมื่อเธอต้องการ 
แค่บอกมา

เพราะฉันไม่ได้เป็นคนที่เธอรัก
เป็นแค่จุดแวะพัก ในยามที่เหงา
หากรู้สึกอ่อนล้าเมื่อไรแค่ทัก
ฉันจะอยู่ตรงนั้น 
ดูแลก่อนเธอไปต่อ
เฝ้ามองดูเธอเดินสู่จุดหมาย

ก็เพราะว่าฉันรู้ดี ว่าเราต่างมีหนทาง
ที่ไม่มีทาง จะมาบรรจบกัน
เธอมีปลายทางเป็นใคร ที่ฉันไม่อาจไปทดแทน
ยินดีถึงแม้ได้เป็นแค่คนนี้

ที่พร้อมจะทำทุกอย่าง 
ให้รอยยิ้มของเธอกลับมา
และก็พร้อมจะไปจากสายตา
เมื่อเธอต้องการ 
แค่บอกมา

เพราะฉันไม่ได้เป็นคนที่เธอรัก
เป็นแค่จุดแวะพัก ในยามที่เหงา
หากรู้สึกอ่อนล้าเมื่อไรแค่ทัก
ฉันจะอยู่ตรงนั้น
ดูแลก่อนเธอไปต่อ
เฝ้ามองดูเธอเดินสู่จุดหมาย

เพราะฉันไม่ได้เป็นคนที่เธอรัก
เป็นแค่จุดแวะพัก ในยามที่เหงา
หากรู้สึกอ่อนล้าเมื่อไรแค่ทัก
ฉันจะอยู่ตรงนั้น
ดูแลก่อนเธอไปต่อ
เฝ้ามองดูเธอเดินสู่จุดหมาย"
14,ชีวิตที่มีชีวิต,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ชีวิตที่มีชีวิต_Getsunova,"
ทำไมเราต้องเดินตามทางเหมือนกับใคร
ทำไมเราต้องเป็นแบบเขาวาดเอาไว้
ทั้งทั้งที่โลกนี้กว้างใหญ่ 
มีหลายทางให้เราค้นหา

ทำไมเราต้องทำตามคำเขาทุกที
ชีวิตนี้ที่มีกลับคล้ายเหมือนไม่มี
ทั้งทั้งที่เราก็มีสิทธ์จะเลือกเอง

เพราะต่างคนต่างเหตุผลที่จะเดินไป
ต่างจุดหมายที่ออกตามหา
ในวันนี้ฉันจะก้าวไปกับเส้นทางที่เป็นของฉันเอง

ไม่ต้องเดินทางเหมือนคอยดินฟ้า
ไม่ต้องเดินตามเหมือนคนรอบข้าง
แค่ออกไปทำตามหัวใจ
ออกไปและใช้ชีวิตให้มีความหมาย

อาจไม่ปูทางด้วยพรมดอกไม้
อาจไม่มีดาวชี้คอยนำทาง
แค่ออกไปทำตามหัวใจ 
ออกไปและใช้ชีวิตที่มีชีวิต

ออกไปและใช้ชีวิตให้มีความหมาย
ออกไปและใช้ชีวิตที่มีชีวิต

จะเดินบนเส้นทางตามฝันที่ฉันมี
จะทำทุกวิธีแม้ไกลสักเท่าไร
ให้โลกใบนี้ที่กว้างใหญ่ค้นพบเรา"
15,โดดเดี่ยวด้วยกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โดดเดี่ยวด้วยกัน_Getsunova,"
เนื้อเพลง โดดเดี่ยวด้วยกัน

คำร้อง/ทำนอง ปณต คุณประเสริฐ
เรียบเรียง ปณต คุณประเสริฐ, คชภัค ผลธนโชติ, อนันต์ ดาบเพ็ชรธิกรณ์
ร่วมร้องโดย แพรวา จิรประวัติ ณ อยุธยา

ในวันนี้ที่มีแต่ฉัน ฟังเพลงรักอยู่เพียงลำพัง
มีใครบ้างไหมที่ทำเหมือนกัน

และในวันนี้ที่มีแต่ฉัน
หวังที่จะตามหาๆ ใครสักคน
มีใครบ้างไหมที่ตามหาฉัน

มองดูบนถนน เจอแต่คู่ที่เดินจับมือ
มองดูออกไป มีแต่ภาพของคนรักกัน

ไม่รู้ว่าเธออยู่ไหน ตรงที่ใด
ต้องตามหาอีกนานเท่าไร
เธออยู่ไหน ใครสักคน
คนที่เหงาเหมือนฉันเช่นกัน
ไม่ได้ขอ สิ่งอื่นมากมาย
แค่เพียงใคร ที่เคียงข้างกาย อยู่ตรงนี้
เดียวดายกับฉัน โดดเดี่ยวด้วยกัน

และในวันนี้ที่ฟ้าสดใส
หากว่าฉันได้พบกับเธอที่ฝัน
เราจะทำความเหงาหายไปพร้อมกัน

มองดูบนถนน เจอแต่คู่ที่เดินจับมือ
มองดูออกไป มีแต่ภาพของคนรักกัน

ไม่รู้ว่าเธออยู่ไหน ตรงที่ใด
ต้องตามหาอีกนานเท่าไร
เธออยู่ไหน ใครสักคน
คนที่เหงาเหมือนฉันเช่นกัน
ไม่ได้ขอ สิ่งอื่นมากมาย
แค่เพียงใคร ที่เคียงข้างกาย อยู่ตรงนี้
เดียวดายกับฉัน โดดเดี่ยวด้วยกัน

มองดูบนถนน เจอแต่คู่ที่เดินจับมือ
มองดูออกไป มีแต่ภาพของคนรักกัน

ไม่รู้ว่าเธออยู่ไหน ตรงที่ใด
ต้องตามหาอีกนานเท่าไร
เธออยู่ไหน ใครสักคน
คนที่เหงาเหมือนฉันเช่นกัน
ไม่ได้ขอ สิ่งอื่นมากมาย
แค่เพียงใคร ที่เคียงข้างกาย อยู่ตรงนี้
เดียวดายกับฉัน โดดเดี่ยวด้วยกัน
เดียวดายกับฉัน โดดเดี่ยวด้วยกัน"
16,แตกต่างเหมือนกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แตกต่างเหมือนกัน_Getsunova,"
วันเวลาที่คอยเปลี่ยนแปลง ต้องเจอปัญหา
เข้ามาไม่เคยหยุด เข้ามาไม่เคยหยุด
บนเส้นทางที่ดูสับสน เส้นทางที่เดิน
เลือกไปเพราะใจบอก เลือกไปเพราะใจบอก

แล้วทำไมมีใครต่อใคร ต้องคอยตัดสิน
ว่าทางนั้นมันผิด เพียงเพราะว่ามันต่าง
อยากจะแก้ให้ดีกว่าเดิม แต่ทำอะไร
สุดท้ายก็โดนบ่น สุดท้ายก็โดนด่า

แต่จะอยู่ที่ตรงไหน ก็ไม่เจอกับใคร
ที่จะรู้ความจริงข้างใน และยังคงเฝ้ามองหา
เวลารู้สึกอ้างว้าง อยากจะรู้

บนเส้นทางที่ต่าง มีใครสักคนมั้ย
ที่มองเห็นทุกอย่าง เข้าใจที่ฉันเป็น
เลือกเดินก้าวผ่าน ทางเดียวเหมือนกันกับฉัน
แตกต่างเหมือนกัน

เพียงต้องการแค่ใครซักคน จับมือฉันไว้
ในวันที่มันเหนื่อย ในวันที่มันเหนื่อย
ไม่ใช่ใครที่คอยเหยียบซ้ำ ในช่วงเวลา
ที่ฉันนั้นล้มลง ที่ฉันนั้นล้มลง

แต่จะอยู่ที่ตรงไหน ก็ไม่เจอกับใคร
ที่จะรู้ความจริงข้างใน และยังคงเฝ้ามองหา
เวลารู้สึกอ้างว้าง อยากจะรู้ หืมมมม

บนเส้นทางที่ต่าง มีใครสักคนมั้ย
ที่มองเห็นทุกอย่าง เข้าใจที่ฉันเป็น
เลือกเดินก้าวผ่าน ทางเดียวเหมือนกันกับฉัน
แตกต่างเหมือนกัน"
17,ถอนหายใจในใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ถอนหายใจในใจ_Getsunova,"
จะทำอะไรก็เหมือนเธอไม่สนใจ
ถูกผิดยังไงก็เหมือนเธอไม่ถูกใจ
ดูเหมือนว่าฉันเป็นแค่ของตาย
ดูเหมือนว่าฉันเป็นแค่ของตาย

จะบอกอะไรก็เหมือนฟังไม่เข้าหู
จะเขียนอะไรก็เหมือนเธอไม่เปิดดู
อยากรู้ฉันต้องทำตัวเช่นไร
ให้รู้ว่าฉันรักเธอแค่ไหน

เพราะฉันนั้นยังเดาใจเธอไม่ถูก
อยากจะรู้ต้องเอาใจเธอแบบไหน

ได้แต่ถอนหายใจข้างในใจ
ไม่รู้ฉันควรต้องทำไง
โปรดบอกที
โปรดบอกวิธีได้ไหม
ถ้าจะถอนตัวไปก็ไม่ได้
จะเดินต่อไปก็ไปไม่ถึง
ต้องทำไง
ได้แต่ถอนหายใจข้างในใจต่อไป
ได้แต่ถอนหายใจข้างในใจต่อไป

ต้องการอะไรก็โปรดเธอช่วยบอกมา
จะซ้ายหรือขวาก็พร้อมไปในไม่ช้า
ให้ฉันได้มีทางเลือกสักทาง
อย่าทิ้งฉันเอาไว้ที่ตรงกลาง

เพราะฉันนั้นยังเดาใจเธอไม่ถูก
อยากจะรู้ต้องเอาใจเธอแบบไหน

ได้แต่ถอนหายใจข้างในใจ
ไม่รู้ฉันควรต้องทำไง
โปรดบอกที
โปรดบอกวิธีได้ไหม
ถ้าจะถอนตัวไปก็ไม่ได้
จะเดินต่อไปก็ไปไม่ถึง
ต้องทำไง
ได้แต่ถอนหายใจข้างในใจต่อไป
ได้แต่ถอนหายใจข้างในใจต่อไป

ก็อยากจะบอก
สิ่งหนึ่งที่ฉันก็รู้ดี
ว่าเธอก็คงไม่สนใจ
แม้ฉันจะทำอะไร
แม้ฉันจะคิดยังไง
แม้ฉันผิดหวังแค่ไหน
แล้วมันจะถูกจะผิดยังไง
ให้เธอลองมองมันด้วยจิตใจ
มองมันด้วยจิตใจ
ว่าคนที่คิดถึงเธอคนนี้
ไม่อาจลบเธอออกไปจากใจ

ได้แต่ถอนหายใจข้างในใจ
ไม่รู้ฉันควรต้องทำไง
โปรดบอกที
โปรดบอกวิธีได้ไหม
ถ้าจะถอนตัวไปก็ไม่ได้
จะเดินต่อไปก็ไปไม่ถึง
ต้องทำไง
ได้แต่ถอนหายใจข้างในใจต่อไป
ได้แต่ถอนหายใจข้างในใจต่อไป
ได้แต่ถอนหายใจข้างในใจต่อไป"
18,ทำมะดา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทำมะดา_Getsunova,"
คงมีเป็นบางวัน คงมีบางการกระทำ
ที่ฉันได้ทำอะไรออกไปให้เธอนั้นรำคาญ
แต่ฉันไม่ตั้งใจ ฉันไม่ได้ตั้งใจ
อย่าพึ่งตัดสินดีเลวจากการกระทำแค่ครั้งคราว

อยากเป็นคนเลิศเลอ แต่ติดบางทีเบลอเบลอ
ไม่ได้ดั่งใจของเธอ มีเผอเรอไปต้องขออภัย
เพราะฉันก็เสียใจ ฉันเองก็เสียใจ
หากย้อนเวลากลับไปจะไม่ทำผิดเช่นนั้นอีกครั้ง

ได้โปรด อย่าโกรธฉันเลยที่เป็นอย่างนั้น
อย่าเกลียดฉันเลยที่ทำไปนั้น

เพราะฉัน เป็น เพียง แค่
คน ทำ มะ ดา  ทำ มะ ดา  มีผิดพลั้งเป็น ทำ มะ ดา
ทำ มะ ดา  ทำ มะ ดา เป็นแค่เพียง
คน ทำ มะ ดา  ทำ มะ ดา มีผิดพลั้งเป็น ทำ มะ ดา
ทำ มะ ดา  ทำ มะ ดา  ได้โปรดอย่าด่าฉันเลย 
อย่าด่าฉันเลย อย่าด่าฉันเลย

อย่าพึ่งใช้คำพูดคำจาต่อว่าด่าทอใส่ฉันเหมือนหมูหมา 
เพราะฉันเองก็รู้สึกละอาย จากการกระทำควายควาย
แต่สัญญา ฉันสัญญา จะไม่ทำให้เธอเสียน้ำตา
ขอเวลา ขอเวลา ให้โอกาสฉันได้พิสูจน์สักครา

ได้โปรด อย่าโกรธฉันเลยที่เป็นอย่างนั้น
อย่าเกลียดฉันเลยที่ทำไปนั้น

เพราะฉัน เป็น เพียง แค่
คน ทำ มะ ดา  ทำ มะ ดา  มีผิดพลั้งเป็น ทำ มะ ดา 
ทำ มะ ดา  ทำ มะ ดา เป็นแค่เพียง
คน ทำ มะ ดา ทำ มะ ดา  มีผิดพลั้งเป็น ทำ มะ ดา 
ทำ มะ ดา  ทำ มะ ดา  ได้โปรดอย่าด่าฉันเลย   
อย่าด่าฉันเลย อย่าด่าฉันเลย 

คงมีเป็นบางวัน คงมีบางการกระทำ
ที่ฉันได้ทำอะไรออกไปให้เธอนั้นรำคาญ
อยากเป็นคนเลิศเลอ แต่ติดบางทีเบลอเบลอ
ไม่ได้ดั่งใจของเธอ

เพราะฉัน เป็น เพียง แค่
คน ทำ มะ ดา  ทำ มะ ดา มีผิดพลั้งเป็น ทำ มะ ดา 
ทำ มะ ดา  ทำ มะ ดา  เป็นแค่เพียง 
คน ทำ มะ ดา  ทำ มะ ดา มีผิดพลั้งเป็น ทำ มะ ดา 
ทำ มะ ดา  ทำ มะ ดา 
ได้โปรดอย่าโกรธฉัน ได้โปรดอย่าเกลียดฉัน ได้โปรดอย่าด่าฉันเลย 
อย่าด่าฉันเลย อย่าด่าฉันเลย"
19,นักเดินทาง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นักเดินทาง_Getsunova,"
ยังวนเวียนอยู่ตรงที่เดิม
บรรยากาศเทา ๆ ที่คุ้นเคย
กับความจำเจยังจมอยู่ภายในใจ
ไม่รู้จะจบลงเมื่อไหร่

ส่วนตัวเธออาจเป็นเหมือนกัน
ยังคงทำสิ่งเดิม ๆ แต่ละวัน
แต่สิ่งนั้นกลับไม่ใช่สิ่งที่ฝัน

เธอรู้สึกไหม อยากจะเดินออกไปในที่ ๆ ต่างไป
เป็นเหมือนกันไหม
อยากจะลองเปิดใจ
แล้วเดินหายออกไปพร้อมกัน

ออกไปสู่บนเส้นทางใหม่
ไกลออกไปสู่โลกที่กว้างใหญ่
ออกร่วมกันเดินทาง
เปลี่ยนคืนวันที่มีให้มีความหมาย
ออกไปผ่านเจอเรื่องราวใหม่
ช่วงเวลาของเราที่ยิ่งใหญ่
อาจไม่ไกลเกินใจหากเราออกไป
แล้วลองตามหาไปด้วยกัน
ระหว่างทางแค่มีเรานั้นไปด้วยกัน

เราอาจเจอกับทางที่งดงาม
หรือเราอาจเจอแต่เพียงความว่างเปล่า
แต่อย่างน้อยก็เป็นทางเดินของเรา

เธอรู้สึกไหมอยากจะเปิดประตูไปที่ ๆ ต่างไป
เป็นเหมือนกันไหม
อยากจะลองเปิดใจ
และเดินหายออกไปพร้อมกัน

ออกไปสู่บนเส้นทางใหม่
ไกลออกไปสู่โลกที่กว้างใหญ่
ออกร่วมกันเดินทาง
เปลี่ยนคืนวันที่มีให้มีความหมาย
ออกไปผ่านเจอเรื่องราวใหม่
ช่วงเวลาของเราที่ยิ่งใหญ่
อาจไม่ไกลเกินใจหากเราออกไป
แล้วลองตามหาไปด้วยกัน
ระหว่างทางแค่มีเรานั้นไปด้วยกัน

เธอรู้สึกไหมอยากจะเปิดประตูไปที่ ๆ ต่างไป
เป็นเหมือนกันไหม
อยากจะลองเปิดใจ
และเดินหายออกไปพร้อมกัน

ออกไปสู่บนเส้นทางใหม่
ไกลออกไปสู่โลกที่กว้างใหญ่
ออกร่วมกันเดินทาง
เปลี่ยนคืนวันที่มีให้มีความหมาย
ออกไปผ่านเจอเรื่องราวใหม่
ช่วงเวลาของเราที่ยิ่งใหญ่
อาจไม่ไกลเกินใจหากเราออกไป
แล้วลองตามหาไปด้วยกัน
ระหว่างทางแค่มีเรานั้นไปด้วยกัน

ระหว่างทางแค่มีเรานั้นไปด้วยกัน
ระหว่างทางแค่มีเรานั้นไปด้วยกัน"
20,ปลาบนฟ้า,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ปลาบนฟ้า_Getsunova,"
คงไม่มีปลาตัวไหน คิดจะไปว่ายอยู่บนฟ้า
เคียงข้างกับดาวที่สวยงาม
ก็คงเหมือนคน ที่ควรรู้ ว่าตัวเองควรอยู่ที่ไหน
อย่าหวังอะไรที่เกินตัว

คงมีแต่ฉันเท่านั้น ที่คิดฝันบังอาจไปรักเธอ
ทั้งที่รู้เป็นไปไม่ได้ 

แต่ใจไม่ฟังยังอยาก ฝืนรั้งจะรักเธอต่อ
ฝืนทั้งที่เธอไม่รักตอบ แม้ไม่มีทาง
แต่ดันทุรังยังอยาก ฝืนรั้งจะรักเธอต่อ 
ฝืนทั้งที่เธอไม่หันมอง ยังบ้าเพ้อต่อไป
เหมือนปลาที่ฝืนจะไป อยู่บนฟ้า

ฉันเข้าใจ เธออยู่สูง
แสนจะไกลห่างจากตรงนี้
ตรงที่ที่ฉันแหงนมองอยู่
แต่พยายามสักแค่ไหน
ก็ไม่เคยจะเปลี่ยนหัวใจ 
ให้ลบเธอไปได้เลยสักครั้ง

คงมีแต่ฉันเท่านั้น ที่คิดฝันบังอาจไปรักเธอ
ทั้งที่รู้ เป็นไปไม่ได้ 

แต่ใจไม่ฟังยังอยาก ฝืนรั้งจะรักเธอต่อ
ฝืนทั้งที่เธอไม่รักตอบ แม้ไม่มีทาง
แต่ดันทุรังยังอยาก ฝืนรั้งจะรักเธอต่อ 
ฝืนทั้งที่เธอไม่หันมอง ยังบ้าเพ้อต่อไป
เหมือนปลาที่ฝืนจะไป อยู่บนฟ้า
แค่ขอได้ไปใกล้เธอบนฟ้า

แต่ใจไม่ฟังยังอยาก ฝืนรั้งจะรักเธอต่อ
ฝืนทั้งที่เธอไม่รักตอบ แม้ไม่มีทาง
แต่ดันทุรัง ยังอยากฝืนรั้งจะรักเธอต่อ 
ฝืนทั้งที่เธอไม่หันมอง ยังบ้าเพ้อต่อไป
เหมือนปลาที่ฝืนจะไป อยู่บนฟ้า

ยังบ้าเพ้อต่อไป แค่ขอได้ไปใกล้เธอบนฟ้า"
21,พระเอกจำลอง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พระเอกจำลอง_Getsunova,"
ฉันเข้าใจ ว่ารักของเราคงเป็นไปไม่ได้
ต่อให้ทุ่มเททุกอย่างซักเท่าไร
คงเปลี่ยนใจ ที่เธอ มีไม่ได้
เพราะเข้าใจ ว่าทั้งหัวใจของเธอมีเขาอยู่
และฉันเองก็ไม่อาจจะทดแทน
บทบาทนั้น ที่เธอ มอบให้ไป ให้กับเขา

แค่ได้คอยดูแล เป็นห่วงเธอในยามเธอเหงาใจ
คอยห่วงใยอยู่ตรงนี้ต่อไปก็พอ

แค่ขอฉันเป็นเพียงพระเอกจำลอง
เป็นเพียงแค่พระรองที่เธอมองไม่เห็น
ยินดีแล้วไม่ท้อรับบทที่ฉันเป็น
แม้ไม่โดนสนใจ แม้ไม่ดีเหมือนกับใคร
แต่ฉันเองก็พอใจ แค่ได้รักเธอ 

ขอแค่เพียง วันไหนที่เธอนั้นเศร้าและเสียใจ
มองหารอบกายไม่เจอกับผู้ใด
เธอมีฉัน ที่ยัง ไม่หายไป อยู่ตรงนี้

แค่ได้คอยดูแล เป็นห่วงเธอในยามเธอเหงาใจ
คอยห่วงใย อยู่ตรงนี้ ต่อไป ก็พอ

แค่ขอฉันเป็นเพียงพระเอกจำลอง
เป็นเพียงแค่พระรอง ที่เธอมองไม่เห็น
ยินดีแล้วไม่ท้อ รับบทที่ฉันเป็น
แม้ไม่โดนสนใจ แม้ไม่ดีเหมือนกับใคร
แต่ฉันเองก็พอใจ แค่ได้รักเธอ 

แค่ได้คอยดูแล เป็นห่วงเธอในยามเธอเหงาใจ
คอยห่วงใยอยู่ตรงนี้ต่อไปก็พอ

แค่ขอฉันเป็นเพียงพระเอกจำลอง
เป็นเพียงแค่พระรอง ที่เธอมองไม่เห็น
ยินดีแล้วไม่ท้อ รับบทที่ฉันเป็น
แม้ไม่โดนสนใจ แม้ไม่ดีเหมือนกับใคร
แต่ฉันเองก็พอใจ แค่ได้รักเธอ"
22,พัง..(ลำพัง),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พัง..(ลำพัง)_Getsunova,"
ทำไมในวันนี้เธอไม่เหมือนเดิม
ความรักที่ฉันคุ้นเคยนั้นไม่เหมือนเก่า
เพราะอะไร
ทำไมคำพูดที่แทนความห่วงใย
กลับในวันนี้ได้ยินแต่ความเงียบงัน

* ทำทุกทาง ยอมทำทุกวิธี
เพื่อจะเปลี่ยนใจเธอให้กลับมาเป็นเหมือนเดิม
แต่เหมือนยิ่งทำ เธอนั้นยิ่งไกลออกไป

** พังหมดแล้วใช่ไหม รักที่เคยมีความหมาย
พังหมดแล้วใช่ไหม รักที่สัญญาจะเก็บไว้
ต่อจากนี้หรือเวลา ของฉันที่หมดหวัง
ต้องทำใจ
อยู่ตรงนี้คนเดียว กับรักที่พังลงไป
อยู่ตรงนี้คนเดียว กับรักที่พังลำพัง

เธอลืมไปแล้วใช่ไหมที่บอกกัน
ความฝันที่เราวาดไว้ครั้งในวันเก่า
ว่าสองเรา
จะเดินเคียงคู่กันไปตลอดกาล
สุดท้ายวันนี้ คงเหลือเพียงความว่างเปล่า

( ซ้ำ * , ** )

( ซ้ำ ** , ** )"
