,name,link,lyrics
10,ผู้ช่วยที่ดีที่สุด,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผู้ช่วยที่ดีที่สุด_โพลี่แคท,"
สิ่งที่ทำให้ฉันนอนฝันดีทุกคืน  คือการได้รู้ว่าเธอกับเขาคู่กัน
คืนนี้มีอะไรทำฉันนอนไม่หลับ คือการได้รู้ว่าเธอกับเขาทะเลาะกัน
ก็รู้หรอกว่าเขานั้นรัก (รักเธอ) มีเธออยู่ในใจทุกตรง (ทุกตรง) 
คนดีแบบนี้เธอคงพบเจอไม่ได้ง่ายๆ
เธอต้องมั่นคงเข้าไว้ (เข้าไว้) มีคนมาเอาใจมากมาย (โอ๊ะโอ)
เก็บใจให้รักที่ดีเพราะวันพรุ่งนี้... แล้วเธอจะพบว่า

เขาอยู่ตรงนั้น หันไป หันไป ขอเธออย่าเพิ่งมองใคร
กำลังกลับมาคืนดี อีกไม่กี่นาที เธอรอเขาได้ไหม
อย่าได้หวั่นไหว หันไป หันไป (หันไป) ขอเธออย่าเพิ่งมองใคร
จะมาแค่เพียงคอยเตือน ให้เธออย่าลืมเลือนว่ามีคนที่รัก 
และรอเธอตรงนั้น  อย่าหันมาที่ตรงนี้
ให้เขาได้เป็นคนซับน้ำตา อย่าเพิ่งหันมา อย่าเพิ่งหันมา

มีคนอยู่สองแบบ คนที่มีความรัก
กับคนที่มันแฮปปี้ตอนได้เห็นคนรักกัน
มันดูออกว่าเขานั้นรัก (รักเธอ) ในใจเขาคงสักรูปเธอ birthday 
คนดีแบบนี้คงเจอได้เพียงแค่ในนิยาย
เธอต้องมั่นคงเข้าไว้ (เข้าไว้) มีคนมาเอาใจมากมาย (โอ๊ะโอ)
เก็บใจให้รักที่ดีเพราะวันพรุ่งนี้ ( yeah แล้วเธอจะพบว่า )

เขาอยู่ตรงนั้น หันไป หันไป ขอเธออย่าเพิ่งมองใคร(หันไปได้ไหม)
กำลังกลับมาคืนดี อีกไม่กี่นาที เธอรอเขาได้ไหม
อย่าได้หวั่นไหว หันไป หันไป ขอเธออย่าเพิ่งมองใคร
จะมาแค่เพียงคอยเตือน ให้เธออย่าลืมเลือนว่ามีคนที่รัก 
และรอเธอตรงนั้น  

และจะพบว่าเขารออยู่ตรงนั้น
เขาอยู่ตรงนั้น หันไป หันไป ขอเธออย่าเพิ่งมองใคร
กำลังกลับมาคืนดี อีกไม่กี่นาที เธอรอเขาได้ไหม
อย่าได้หวั่นไหว หันไป หันไป ขอเธออย่าเพิ่งมองใคร
จะมาแค่เพียงคอยเตือน ให้เธออย่าลืมเลือนว่ามีคนที่รัก 
และรอเธอตรงนั้น  อย่าหันมาที่ตรงนี้
ให้เขาได้เป็นคนซับน้ำตา อย่าเพิ่งหันมา อย่าเพิ่งหันมา
และรอเธอตรงนั้น อย่าหันมาที่ตรงนี้
ให้เขาได้เป็นคนซับน้ำตา อย่าเพิ่งหันมา อย่าหันมา"
11,พบกันใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พบกันใหม่_โพลี่แคท,"
และแล้วก็รู้ ว่าคนที่จบกันไป
ด้วยคำที่บอกว่าเราจะมาพบกันใหม่ มักจะไม่พบกันอีก
จากกันคราวนี้ ไม่อยากให้ดูโหดร้าย รู้ดี
อย่าห่วงไม่เคยจะทำให้เธอต้องลำบาก และอยากจะให้รู้เอาไว้

* ถ้าเธอรักใครมากสักหนึ่งคน และผลคือเขาจะไป
เพราะรักนั้นเธอจะไม่ยอมแม้แต่ปล่อยให้ เขากังวลแม้แต่น้อย เจ็บเท่าไรยินดีให้เขานั้นเดินไป

** อย่างที่ฉันกำลังที่จะทำ เจ็บช้ำด้วยความเต็มใจ
ขอแค่สักครั้งที่อย่างน้อยเธอสุขใจแม้ ทำได้เพียงตอนสุดท้าย
ก่อนจะลาไม่ว่าเธอจะพูดอะไร คำไหนก็ยอมโดยดี

และแล้วก็รู้ เมื่อเธอเอ่ยปากบอกฉัน
ว่าความรักคงต้องการมีระยะบางอย่าง แปลว่าจะให้เราห่างกันไป
จากกันคราวนี้ ไม่อยากเป็นคนใจร้าย รู้ดี
ไม่มีอะไรใจร้ายเท่าคนคิดจะไป แต่ปิดและซ่อนมันเอาไว้

( ซ้ำ * , ** , * , ** , * , ** )

( หากฉันรักเธอมาก พอ พอ พอ มากพอที่จะให้เธอเริ่มใหม่ )"
12,เพราะวันนี้มีแค่ครั้งเดียว (Tiger Uppercut),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพราะวันนี้มีแค่ครั้งเดียว%20(Tiger%20Uppercut)_โพลี่แคท,"
พูดจริง ก็ไม่รู้จะเป็นยังไงถ้าหากตัวฉันไม่ไปบอกรักกับเธอในวันนั้นวันที่ตัวฉันก็ไม่กล้า แต่อีกใจมันดลบัลดาลอยากพบและพานกับเธอก่อนเจอกับยมบาลเลยขอเบอร์ของเธอ อย่างพยายามพยายาม ไม่งั้นคงไม่ได้รักเธอ แบบนานเท่านานต้องขอบคุณความดี ที่ไม่ค่อยจะมีHappy Anniversary เธอคือสุภาพสตรีMy la la La la oh my lady คนที่ฉันนั้นจะรักในทุกๆ วันที่มีวันนั้นในชีวิต อาจมีแค่เพียงวันเดียววันที่ทำให้ Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อน ไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อน ไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น Pharrellการที่เรานั้น เจอกันแค่เพียงครั้งเธอเคยคิดหรือเปล่าว่ามันเป็นเกมของสวรรค์ใช่มั้ง บางทีตอนเธอใกล้ฉัน เมื่อเธอยื่นมือให้นั้นมันคือการลองใจว่าฉันจะกุม หรือว่าไขว้หลังถ้าถามว่ามันอายไหม ฉันตอบเลยว่าโคตรแต่ถามว่ามันตายไหม ฉันตอบเลยว่า Noและวันนี้พอดี Happy Anniversary เธอคือสุภาพสตรีMy la la La la oh my lady คนที่ฉันนั้นจะรักในทุกๆ วันที่มีเพราะวันนั้นในชีวิต อาจมีแค่เพียงวันเดียววันที่ทำให้ Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น Pharrellถ้าถามว่ามันอายไหม ฉันตอบเลยว่าโคตรแต่ถามว่ามันตายไหม ฉันตอบเลยว่า Noวันนั้นในชีวิต ดันมีแค่เพียงวันเดียววันที่ทำให้ Happy โดยไม่ต้องเป็น Pharrellถ้าถามว่ามันอายไหม ฉันตอบเลยว่าโคตรแต่ถามว่ามันตายไหม ฉันตอบเลยว่า Noวันนั้นในชีวิต ดันมีแค่เพียงวันเดียววันที่ทำให้ Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น Pharrellแค่ฉันมีเธอ Baby, Well well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น PharrellWell well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดยไม่ต้องเป็น PharrellWell well wellเรื่องอื่นเอาไว้ก่อนไว้ตอบกลับทาง E-mailเพราะตอนนี้ฉัน Happy โดย"
13,เพื่อนพระเอก (Goodfella),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพื่อนพระเอก%20(Goodfella)_โพลี่แคท,"
เพราะอะไรทำไมต้องยิ้ม ที่จริงเราควรต้องเสียใจทุกครั้งที่เธอนั้นพูดกับคนอื่น ทำไมฉันจึงต้องเข้าใจเพราะอะไรต้องตอบคำถามทุกอย่างเมื่อเธอถามถึงใคร คนนั้นที่ฉันก็รู้ว่าเธอน่ะมี มีใจให้แค่ไหนคงเพราะแววตาคู่นั้น ช่างงดงามโดยเฉพาะตอนเอ่ยชื่อเขา มันทำให้ลืมว่าฉันควรจะน้อยใจได้ยินแต่ไม่ได้ฟัง เพราะใจความมันไม่สำคัญเท่ากับเสียงเธอThat's so beautifulมันกำลังดีที่สุดเลย ฉันกำลังมีความสุขในโลกที่ไม่มีตัวฉันไม่แม้สักนิดเลย แค่นั้น แค่เราได้ใกล้กันอย่างนี้ความจริงที่ไม่เคยมีตัวฉันในสายตาเธอนั้นไม่มีความสำคัญกับฉันเลยแม้ฉันรู้ว่าสิ่งที่ฉันทำอยู่ มันทำไปเพื่อเขาและฉันก็รู้ดีว่าวันหนึ่ง เธอจะต้องหายไปแต่เพราะแววตาคู่นั้น ช่างงดงามโดยเฉพาะตอนเอ่ยชื่อเขา มันทำมันลืมคิดถึงเรื่องอื่นเรื่องใดแม้เป็นเพียงคนเอารักไปส่งเท่านั้นBut that’s still beautifulมันกำลังดีที่สุดเลย ฉันกำลังมีความสุขในโลกที่ไม่มีตัวฉันไม่แม้สักนิดเลย แค่นั้น แค่เราได้ใกล้กันอย่างนี้ความจริงที่ไม่เคยมีตัวฉันในสายตาเธอนั้นไม่มีความสำคัญกับฉันเลยคงเพราะแววตาคู่นั้น ช่างงดงามโดยเฉพาะตอนเอ่ยชื่อเขา มันทำให้ลืมว่าฉันควรจะน้อยใจได้ยินแต่ไม่ได้ฟัง เพราะใจความมันไม่สำคัญเท่ากับเสียงเธอThat's so beautifulมันกำลังดีที่สุดเลย ฉันกำลังมีความสุขในโลกที่ไม่มีตัวฉันไม่แม้สักนิดเลย แค่นั้น แค่เราได้ใกล้กันอย่างนี้ความจริงที่ไม่เคยมีตัวฉันในสายตาเธอนั้นไม่มีความสำคัญกับฉันเลยมันกำลังดีที่สุดเลย ฉันกำลังมีความสุขในโลกที่ไม่มีตัวฉันไม่แม้สักนิดเลย แค่นั้น แค่เราได้ใกล้กันอย่างนี้ความจริงที่ไม่เคยมีตัวฉันในสายตาเธอนั้นไม่มีความสำคัญกับฉันเลยมันกำลังดีที่สุดเลย ฉันกำลังมีความสุข ตึ้ดตื้อดึดดื้อดึดดื่อดือมันกำลังดีที่สุดเลย ฉันกำลังมีความสุข ตึ้ดตื้อดึดดื้อดึดดื่อดือ"
14,เพื่อนไม่จริง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพื่อนไม่จริง_โพลี่แคท,"
ถ้าแอบรักและเราบอกออกไป การแอบรักจะดูหมดความหมาย
ฉันจึงเลือกทางที่สบายใจ เก็บความลับที่แท้มันสวยงามเพียงใด
ชอบมองสายตาเธอตอนไม่รู้ ว่าตัวฉันชอบมองมันมากเท่าไร
ชอบฟังเสียงในตอนที่เธอใช้ บอกกับฉันว่าฉันเป็นเพื่อนเธอคนนึง

* อาจไม่มี หนทาง ให้เป็นอย่างหวัง แต่อย่างน้อย ก็ไม่ ทำให้ผิดหวัง
หากมันทำ ให้เจอ หน้าเธอทุกวันก็พอจะรับไหว

** เป็นคนที่เธอไว้ใจ มันก็ดีเท่าไร ไม่เสี่ยงเกินไปกว่านี้ เพราะมัน
อาจจะไม่คุ้มกัน อยากเป็นคนสำคัญ แค่เพื่อนแล้วกัน เพราะฉันไม่มีเธอไม่ได้

ดีอยู่แล้วที่เธอไม่รักฉัน เพราะอาจแยกทางในวันไหนก็ได้
ทนไม่ไหวถ้าเป็นคนทำร้าย เธอให้ช้ำและซ้ำด้วยน้ำมือตัวเอง
ให้ฉันชื่นชมเธอมีความรัก ให้เธอเล่าว่าได้เจอเขาที่ใด
ไม่ใช่ฉันก็คงไม่เป็นไร อยากแน่ใจว่าเธอได้เจอคนดีดี

( ซ้ำ * , ** )

ไม่เคยเสียดายที่ได้แค่เก็บไว้ เพียงแค่ฉันกลัวว่าเธอจะจากไป
ทันทีที่รู้ว่าคนที่เธอวางใจ คือเพื่อนไม่จริง คือคนที่คิด คิดไปไกล

เป็นคนที่เธอไว้ใจ มันก็ดีเท่าไร ไม่เสี่ยงเกินไปกว่านี้ เพราะมัน
อาจจะไม่คุ้มกัน อยากเป็นคนสำคัญ แค่เพื่อนแล้วกัน เพราะฉัน

เป็นคนที่เธอไว้ใจ มันก็ดีเท่าไร ไม่เสี่ยงเกินไปกว่านี้ เพราะมัน
อาจจะไม่คุ้มกัน อยากเป็นคนสำคัญ แค่เพื่อนแล้วกัน เพราะฉันไม่มีเธอไม่ได้"
15,ภักดี,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ภักดี_โพลี่แคท,"
ไม่อยากจะให้เป็นเลย คนที่รักและจะต้องปักใจเพราะเมื่อไหร่ความรักลาไป มันจะหมายความว่าช้ำอีกแน่รอคนไม่รักมันเป็นอย่างไง ให้ดูที่ตัวอย่างแบบฉันนอกจากช้ำก็เสียเวลา รอการกลับมาทุกคืนวันถ้าจะมีความรักทั้งที อย่าเป็นเลยคนจงรักภัคดีเชื่อฉันสักครั้งได้ไหม รักคนที่เขานั้นรักเราและเธอจะไม่ต้องเสียใจแบบฉันถ้าฉันมันทำอย่างนั้นได้ ฉันคงจะไม่ต้องเสียใจวันเกิดไม่อยากให้ใคร มาเซอร์ไพรส์ถ้าไม่ใช่ตัวเขาโทรศัพท์ไม่มีเบอร์ใคร จดเอาไว้นอกจากเบอร์ของเขาจนใครเขารู้ว่าฉันนั้นคือราชาแห่งการเก็บไปหวังอยู่กับหวังแล้ง ๆ ในใจ และเธออยากเป็นไหมแบบนั้นถ้าจะมีความรักทั้งที อย่าเป็นเลยคนจงรักภักดีเชื่อฉันสักครั้งได้ไหม รักคนที่เขานั้นรักเราและเธอจะไม่ต้องเสียใจแบบฉันถ้าฉันมันทำอย่างนั้นได้ ฉันคงจะไม่ต้องเสียใจรักคนที่เขานั้นรักเราและเธอจะไม่ต้องเสียใจแบบฉันถ้าฉันมันทำอย่างนั้นได้ ฉันคงจะไม่ต้องเสียใจรักคนที่เขานั้นรักเราและเธอจะไม่ต้องเสียใจแบบฉันถ้าฉันมันทำอย่างนั้นได้ ฉันคงจะไม่ต้องเสียใจ"
16,มัธยม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มัธยม_โพลี่แคท,"
อย่าใส่ใจตอนนั้นเลย ที่ลงท้าย friendship ของเธอ
บอกว่า always be friend forever
แค่จำคำเขามา ที่จริงมีความรักข้างใน ยังหวั่นไหวตลอดมา

คอยเฝ้ามอง ตั้งแต่ตอนมือถือเรา มันยังเอาไว้แค่โทร
รู้ไหมว่าเธอคือ princess ในยุคที่ยังไม่มีปุ่มให้ follow
มันต้องถึงเวลาบอกสักที ว่าตั้งแต่

อายุไม่เท่าไหร่ ก็อยากให้ใจได้เป็นของเธอ
ก็อยากจะเจอเธอคนนี้มาตั้งนาน มารักกัน ได้ไหม
โตแล้วก็จะรอ ก็อยากให้ใจตรงกันซักที
ก็อยากจะมีเธอคนนี้มาตั้งนาน มารักกัน come on come on รักกันเถอะ

วิชาที่นั่งหลังเธอ มันก็จำได้แค่ผมเปีย นอกจากนั้นเรียนไม่รู้เรื่อง
เธอคงมองข้ามไป ก็ตอนนั้นฉันแค่ไอ้เกรียนที่มันรักเธอหมดใจ

และบางคน ก่อนคือเพื่อนเท่านั้นเอง กลับได้เป็นคู่วิวาห์
มันเหมือนจะจริงอย่างเพลงกว่าจะรักที่เรานั้นเคยได้ร้องว่า
มันต้องใช้เวลา บอกอีกที ว่าตั้งแต่

อายุไม่เท่าไหร่ ก็อยากให้ใจได้เป็นของเธอ
ก็อยากจะเจอเธอคนนี้มาตั้งนาน มารักกัน ได้ไหม
โตแล้วก็จะรอ ก็อยากให้ใจตรงกันซักที
ก็อยากจะมีเธอคนนี้มาตั้งนาน มารักกัน come on come on รักกันเถอะ"
17,มันเป็นใคร (Alright),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มันเป็นใคร%20(Alright)_โพลี่แคท,"
[พูด]การที่เธอยอม ให้เราเป็นคนคอยปลอบไม่ได้แปลว่า เธอจะรักแม้ไม่เคยทำให้เธอต้องร้องไห้เลยอย่างเขาคอยดูแล คอยเอาใจ ดีแค่ไหนก็ไม่เคยทำให้เธอนั้นยิ้มได้เลย อย่างเขาเธอยังรอ คนคืนมา จนเหนื่อยล้าไม่ผิดที่เธอนั้นจะมั่นคง กับคนรักเก่าเพราะฉันก็ห่วงแต่เธอเหมือนกัน แบบที่เธอห่วงกับเขาแทนที่เขาไม่ไหว อย่างน้อยเธอไม่ทุกข์ใจก็พอเธอเป็นคนเดียวที่ไม่ควรเสียใจ Alrightจะตามไปจนได้เจอว่าเขามัน เป็นใครบอกไปว่าเขาเท่านั้น ที่เธอคิดฝันในใจและอยากให้กลับไป กอดเธอเอาไว้ ทำอะไรที่ฉันทำไม่ได้มีบางคนรักไม่ได้ครึ่งฉันเลย ด้วยซ้ำไยเป็นคน ได้ครองใจ เธออย่างนั้นมีคนเดียวที่จะไม่ยอมให้ทน เจ็บช้ำก็คือเธอ เธอคนเดียว เธอเท่านั้นไม่ผิดที่เธอนั้นจะมั่นคง กับคนรักเก่าเพราะฉันก็ห่วงแต่เธอเหมือนกัน แบบที่เธอห่วงกับเขาแทนที่เขาไม่ไหว อย่างน้อยเธอไม่ทุกข์ใจก็พอเธอเป็นคนเดียวที่ไม่ควรเสียใจ Alrightจะตามไปจนได้เจอว่าเขามัน เป็นใครบอกไปว่าเขาเท่านั้น ที่เธอคิดฝันในใจและอยากให้กลับไป กอดเธอเอาไว้โน และลองอภัยให้เธอได้ไหมกลับไปรักเธอ กลับไปรักกัน ให้ฉันนั้นได้สบายใจเธอเป็นคนเดียวที่ไม่ควรเสียใจ Alrightจะตามไปจนได้เจอว่าเขามัน เป็นใครบอกไปว่าเขาเท่านั้น ที่เธอคิดฝันในใจและอยากให้กลับไป กอดเธอเอาไว้เธอเป็นคนเดียวที่ไม่ควรเสียใจ Alrightจะตามไปจนได้เจอว่าเขามัน เป็นใครบอกไปว่าเขาเท่านั้น ที่เธอคิดฝันในใจและอยากให้กลับไป กอดเธอเอาไว้ทำอะไรที่ฉันทำไม่ได้ และลองอภัยให้เธอได้ไหมฉันนั้นทนไม่ไหวเมื่อเธอร้องไห้"
18,มันเป็นใคร ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มันเป็นใคร_โพลี่แคท,"
แม้ไม่เคยทำให้เธอต้องร้องไห้เลย อย่างเขา คอยดูแล คอยเอาใจ ดีแค่ไหน
ก็ไม่เคยทำให้เธอนั้นยิ้มได้เลย อย่างเขา เธอยังรอ เขาคืนมา จนเหนื่อยล้า

* ไม่คิดว่าเธอนั้นจะมั่นคง กับคนรักเก่า และฉันก็ห่วงแต่เธอเหมือนกับที่เธอห่วงแต่เขา
แทนที่เขาไม่ไหวหรอก อย่างน้อยเธอไม่ทุกข์ใจก็พอ 

** เธอเป็นคนเดียวที่ไม่ควรเสียใจ ( alright ) จะตามไปจนให้เจอว่าเขามัน เป็นใคร
บอกไปว่าเขาเท่านั้น ให้ฉันคิดฝันในใจ ไม่อยากให้ต้องไป กอดเธอเอาไว้
ทำอะไรที่ฉันทำให้ได้

มีบางคนรักไม่ได้ครึ่งฉันเลย ด้วยซ้ำ ยังเป็นคน ที่ครองใจ เธออย่างนั้น
มีคนเดียวที่จะไม่ยอมไม่ทน เจ็บช้ำ ก็คือเธอ เธอคนเดียว เธอเท่านั้น

( ซ้ำ * )

เธอเป็นคนเดียวที่ไม่ควรเสียใจ ( alright ) จะตามไปจนให้เจอว่าเขามัน เป็นใคร
บอกไปว่าเขาเท่านั้น ให้ฉันคิดฝันในใจ ไม่อยากให้ต้องไป กอดเธอเอาไว้
และลองเป็นแทนให้จะได้ไหม ก็ไปรักเธอ ก็ไปรักกันให้ฉันนั้นได้สบายใจ

เธอเป็นคนเดียวที่ไม่ควรเสียใจ ( alright ) จะตามไปจนให้เจอว่าเขามัน เป็นใคร
บอกไปว่าเขาเท่านั้น ให้ฉันคิดฝันในใจ ไม่อยากให้ต้องไป กอดเธอเอาไว้

( ซ้ำ ** )

และลองเป็นแทนให้จะได้ไหม ฉันมันทนไม่ไหวมันจะร้องไห้"
19,มานี่มา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มานี่มา_โพลี่แคท,"
มานี่มา มานี่มา มานี่

ไหนเจ็บตรงไหน ปวดตรงไหน จะจูบตรงนั้นให้ความช้ำหมดไป
เจอคนใจร้ายมาใช่ไหมเธอ คนที่ไม่รู้อะไรเลยว่า

หากได้มองรอยยิ้มของเธอแค่หนึ่งครั้ง
และจะให้ตายตรงนั้นก็ไม่เสียดาย
กล้าดียังไงมาทิ้งให้เธอต้องเจ็บใจ
You come to me , baby run to me

คนแบบไหน ทำไมไม่ยอมเข้าใจว่ามีของดี
คนแบบฉันเต็มใจจะดูแลเธอด้วยความรักที่มี
ไม่ต้องร้องนะคะคนดี

มานี่มา มานี่มา มานี่

ไหนเจ็บตรงไหน ปวดตรงไหน จะกอดเธอไว้ให้ความเหงาหมดไป
ลืมคนใจร้าย ออกไปเสียที จะดีแค่ไหนถ้าเธอได้
มาเจอกับครอบครัวฉันต้องชมว่าน่ารัก
และอยากให้เจอเพื่อนฉันต้องประทับใจ
พวกนั้นจะบอก เธอสวยเกินกว่าต้องเจ็บใจ
You come to me , baby run to me

คนแบบไหน ทำไมไม่ยอมเข้าใจว่ามีของดี
คนแบบฉันเต็มใจจะดูแลเธอด้วยความรักที่มี
ไม่ต้องร้องนะคะคนดี

มานี่มา มานี่มา มานี่
(จะจูบตรงนั้น จะจูบตรงนั้น baby)
ที่จมูกที่ปาก ที่หน้าผากที่แก้มและเปลือกตา บริเวณนั้น
ที่จมูกที่ปากที่หน้าผาก ที่แก้มและเปลือกตา"
20,เมื่อเธอมาส่ง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เมื่อเธอมาส่ง_โพลี่แคท,"
เมื่อนาฬิกากับระยะทาง ถูกสั่งให้มันทำงานเหมือนกัน
นาทีที่มันเริ่มนับถอยหลัง จะเกิดอะไร เมื่อเธอได้มาส่ง
ก่อนที่กำลังจะสุดหนทาง ก่อนหมดเวลาที่ฉันเฝ้ารอ
เรื่องระหว่างเราที่ยังสานต่อ จะจบยังไง ถ้าเธอไม่มาส่ง

* ก็รู้ว่าได้แค่ฝัน และตัวฉัน จะต้องทำยังไง
แต่เพราะว่ามีเหตุผล ก่อนจะผ่านพ้น อยากพูดความในใจ

** ความจริงคือฉันอยากบอกรักเธอ เหลือเกิน เธอทำให้โลกของฉันสวยงาม เหลือเกิน
อยากหยุดเวลาที่เดินด้วยกัน เหลือเกิน อยากบอกว่ารู้สึกดีดีดี เหลือเกิน

*** เมื่อเธอได้มาส่ง เมื่อเมื่อเมื่อ เธอมาได้ส่ง
เมื่อเธอได้มาส่ง เมื่อเมื่อเมื่อ เธอได้มาส่ง

ถ้าเธอบอกลาด้วยรอยยิ้มแทน เมื่อไหร่ก็ตามก็จะเฝ้ารอ
เมื่อนาฬิกายังคงหมุนต่อ โชคดีแค่ไหน เมื่อเธอได้มาส่ง

( ซ้ำ * , ** , *** )

เมื่อทุกนาทีกำลังหมดลง ฉันคงต้องเสียใจ เมื่อความร้อนรนมีอยู่จริง
I set very thing on the fire ฉันขุดเรื่องราวขึ้นมาแทนที เพื่อหวังจะทำคะแนน
ที่ฉันอ้อนวอนเธอย่าหนี อย่างละครช่องเกาหลี I'm lalalala like
เรา walk walk walk หนทางจะไกลเท่าไหร่ ไอ้ฉันก็ไม่กลัวหรอก ขอเพียงมีเธอใกล้ใกล้
บางทีเราลองหยุด stop เพื่อฟังความจริงในใจ I'm ready to rock, I'm ready to rock

( ซ้ำ ** , ** , *** )"
21,ไม่มีทาง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่มีทาง_โพลี่แคท,"
เมื่อมีเหตุผลที่ทำให้เธอต้องไป จากคนอย่างฉันที่ยังคงไม่เข้าใจ
บอกให้ยอมรับว่าเรากำลังสุดทาง และสิ่งสุดท้ายคือเธอกำลังต้องการ คำลาจากฉันเพื่อเริ่มใหม่

* ถ้าบอกเธอก็จะไป จบเรื่องรัก ที่ทรมาน แต่ถ้าฉันไม่บอกคำนั้น
เธอคงยังไม่ทิ้งรักให้ผ่าน อย่าหวังคำลาจากปากฉันเลย

** เธอไม่มีทางจะได้ยินคำนั้นหรอก บอกเธอให้รู้ถ้ามันมีทางไหน
ที่ต่อเวลาทำให้เธอไม่ไป ให้ตายแค่ไหนก็ไม่พูดหรอกและฉันก็อยากย้ำ
ว่าคนอย่างฉันเจ็บไม่จำ กุหลาบมีหนามกี่ร้อยพัน ถ้ามันจะไปฉันจะกำ ไว้ ต่อให้มันเจ็บ

เพราะฉันยอมรับว่าเธอคือสิ่งสวยงาม เปรียบดั่งดอกไม้ที่คนหนึ่งคนต้องการ
เมื่อมีลมพัดจนเธอต้องปลิวออกไป สิ่งที่จะใช้รั้งเธอต่อลมหายใจ คือคำลาคำไหนไม่พูดไป

( ซ้ำ * , ** )

เธอไม่มีทางจะได้ยินคำนั้นหรอก บอกเธอให้รู้ถ้ามันมีทางไหน
ที่ต่อเวลาทำให้เธอไม่ไป ให้ตายแค่ไหนก็ไม่พูดหรอก และฉันก็อยากย้ำ
ว่าคนอย่างฉันเจ็บไม่จำ กุหลาบมีหนามกี่ร้อยพัน จะตายกี่ครั้งก็จะจำ ไว้ ต่อให้มันเจ็บ"
22,ลา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลา_โพลี่แคท,"
ถ้าเราบังเอิญยังรักกันอยู่ ก็คงจะรู้กันในไม่ช้า ว่าความรักสองเราถึงเวลา จะจบกันในวันไหนสักวัน
ถ้าพรหมลิขิตทำรักเธอเกิด แต่ไม่บังเอิญเป็นฉัน
ที่ผ่านมา ไม่เป็นไร ไม่สำคัญ ที่เธอนั้นจะแยกทาง ก็คงไม่ผิดอะไร

* ไม่ใช่ความรัก ที่ทำให้เราได้อยู่ด้วยกัน แต่เป็นแค่ฝันที่ฉันตื่นมาก็ลาจาก
ไม่มีเหตุผลจะฉุดรั้ง เหตุผลอะไร ทั้งนั้น
ไม่ต่างอะไร กับเรื่องใดใดที่ผ่านพ้นมา แค่เป็นชะตาที่ต้องเกิดมาเพื่อลากัน
มีสิ่งที่หวังก็ต้องหยุดหวัง ฝันก็หยุดมัน เท่านั้นพอ

ถ้าพรหมลิขิตทำรักเธอเกิด แต่ไม่ใช่ฉันจริงจริงใช่ไหม
ที่ผ่านมา ไม่เป็นไร ฉันดีใจ ที่ได้เคยอยู่ด้วยกัน ก็คงไม่ผิดอะไร

( ซ้ำ * )

( ซ้ำ * )

เมื่อมีการพบก็ต้องจากกัน วันไหนอย่างไร เท่านั้นเอง"
