,name,link,lyrics
10,แค่คน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แค่คน_ซิลลี่%20ฟูลส์,"
หลับตาเถอะคนดี โปรดหยุดถาม ฉันทีได้ไหม ว่าเหตุใดฉันทำดี เพียงอีกนาทีฉันกลับมาร้ายใส่เธอ

* อาจจะเป็นดั่งคนที่งามอย่างเทวดา อาจจะเป็นเศษเดนที่เพียงแค่เดินเข้ามา
อาจจะเป็นดั่งมดที่มาดมหาน้ำตาล อาจจะสูงสุดทาน กว่าจะรู้ว่าฉันคือใครเธอจงทำใจจงทน
ด้วยใจฉันมืดมัวมืดมนเหมือนสับสน เพราะฉันคือ

กว่าจะรู้มันก็สาย เธอหนีไปเท่านั้น เพราะฉันเป็นทั้งคนดี และคนไม่ดีข้างใน

( ซ้ำ * )

คน คนที่เธอรัก คนที่เธอเกลียดชัง ฉันเป็น แค่คน

( ซ้ำ * , * )"
11,โง่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โง่_ซิลลี่%20ฟูลส์,"
ไม่มีอะไรที่เธอต้องการ ถึงฉันพยายามแค่ไหน ทุ่มเทไปให้เธอหมดใจ
ยิ่งเดินเข้าไปแต่เธอยิ่งห่าง ยิ่งเห็นช่องว่างที่กั้นเอาไว้ ฉันต้องทำอย่างไร

* ใจเธอดังทะเลที่กว้างยิ่งนัก ความรักฉันเป็นแค่ลมเท่านั้น
เป็นแค่ลมที่มันพัดบางบาง ไม่มีทางจะไปถมทะเล

** รู้แล้ว รู้ว่าเธอไม่รักฉัน แต่ช่างมันเถอะมันไม่สำคัญ ก็บอกเลยว่าไม่มีคำว่าเสียใจ
ได้รักแท้ แม้ที่สุดจะโชคร้าย แม้ใครด่าว่าบ้าไม่พอหรือไง มีเพียงเหตุผลง่ายง่ายว่าฉันรักเธอ

ได้เป็นแค่คนที่คอยเฝ้าดู และได้ช่วยเธอยามอ่อนล้า มันก็มีค่ากับใจ
ไม่มีอะไรให้เธอชื่นชม และฉันถมใจเธอไม่ไหว แต่ฉันก็ไม่ได้ขออะไร

( ซ้ำ * , ** )

รู้แล้ว รู้ว่าเธอไม่รักฉัน แต่ช่างมันเถอะมันไม่สำคัญ มีเพียงเหตุผลง่ายง่ายว่าฉันรักเธอ

( ซ้ำ ** )

โง่ไม่พอหรือไง มีเพียงเหตุผลง่ายง่ายว่าฉันรักเธอ"
12,จงเรียกเธอว่านางพญา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/จงเรียกเธอว่านางพญา_ซิลลี่%20ฟูลส์,"
ร้อง ตะโกนในใจ
บางครั้งเหนื่อยไป ที่วิ่งตามเธอ
ท้อ ก็บ่นในใจ
ไม่พูดออกไป แค่ไหนก็ทน

เพราะ เธอ คือคนที่ทำให้ฉันยอมหมดใจ
หา ใคร อย่างเธอไม่มีอีกเเล้ว

ไปหลงรักนางพญา ที่ยิ่งกว่านางฟ้า
เพราะว่านางพญา ที่ใครต่างใฝ่หา
โลกทั้งใบ มีได้เพียงคนเดียว
หลงรักนางพญา ที่ยิ่งกว่านางฟ้า
รักที่ธรรมดา ไม่พอให้ไขว่คว้า
ทั้งหัวใจ ยอมให้เธอคนเดียว

ร้อน ยิ่งกว่าเปลวไฟ
หรือหนาวเท่าไร เป็นไปตามเธอ
สูง กว่าดาวดวงใด
เธอเรียกเมื่อไร ต้องยอมไปเจอ


เพราะ เธอ คือคนที่ทำให้ฉันยอมหมดใจ
หา ใคร อย่างเธอไม่มีอีกเเล้ว

ไปหลงรักนางพญา ที่ยิ่งกว่านางฟ้า
เพราะว่านางพญา ที่ใครต่างใฝ่หา
โลกทั้งใบ มีได้เพียงคนเดียว
หลงรักนางพญา ที่ยิ่งกว่านางฟ้า
รักที่ธรรมดา ไม่พอให้ไขว่คว้า
ทั้งหัวใจ ยอมให้เธอคนเดียว
เพราะว่าฉัน เป็นแค่คน
คนไม่พร้อม ไม่สูงส่งปานนั้น
เลยต้องรัก เลยต้องร้อง
เลยต้องขอ ให้เธอมองฉัน

ไปหลงรักนางพญา ที่ยิ่งกว่านางฟ้า
เพราะว่านางพญา ที่ใครต่างใฝ่หา
โลกทั้งใบ มีได้เพียงคนเดียว
หลงรักนางพญา ที่ยิ่งกว่านางฟ้า
รักที่ธรรมดา ไม่พอให้ไขว่คว้า
ทั้งหัวใจ ยอมให้เธอคนเดียว

ไปหลงรักนางพญา ที่ยิ่งกว่านางฟ้า
เพราะว่านางพญา ที่ใครต่างใฝ่หา
โลกทั้งใบ มีได้เพียงคนเดียว
หลงรักนางพญา ที่ยิ่งกว่านางฟ้า
รักที่ธรรมดา ไม่พอให้ไขว่คว้า
ทั้งหัวใจ ยอมให้เธอคนเดียว

ไปหลงรักนางพญา ที่ยิ่งกว่านางฟ้า
เพราะว่านางพญา ใครๆ ก็ใฝ่หา"
13,จิ๊จ๊ะ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/จิ๊จ๊ะ_ซิลลี่%20ฟูลส์,"
อย่าโกรธกันเลย ยกโทษให้ฉันถ้าทำผิดไป
อย่าโทษฉันเลย ฉันเพียงต้องการให้เธอเข้าใจ

ช่วยบอกได้ไหมต้องการสิ่งใด ช่วยบอกได้ไหมฉันให้ทุกอย่าง
ช่วยบอกได้ไหม (ช่วยบอกได้ไหม ช่วยบอกได้ไหม)

แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป

แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป

ก็บอกมาเลย เป็นเพียงคำถามเพื่อความเข้าใจ
อย่าโทษฉันเลย ฉันเพียงต้องการให้เธอเข้าใจ
ช่วยบอกได้ไหมต้องการสิ่งใด ช่วยบอกได้ไหมฉันให้ทุกอย่าง
ช่วยบอกได้ไหม (ช่วยบอกได้ไหม ช่วยบอกได้ไหม)

แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป

แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป

(แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป)
แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป

แต่อย่ามาจิ๊จ๊ะให้มันมากไป มันจะเป็นบ้า เรื่องเล็กจะกลายเป็นเรื่องใหญ่
หากเปลี่ยนเป็นจ๊ะจ๋าจะดีกว่ามั้ย ฉันว่าเข้าท่าแต่ถ้าจิ๊จ๊ะฉันก็ต้องไป"
14,เจ็บ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เจ็บ_ซิลลี่%20ฟูลส์,"
ต้นเหตุมันเป็นเพราะเจ็บช้ำ และฉันนั้นจำต้องจากไป
ช่วยบอกกับเธอไว้ที ว่าฉันคนนี้ จะรักเธอตลอดไป
ช่วยบอกว่าหัวใจที่มี มันถูกเธอย่ำเธอยี ไม่มีชิ้นดีต้องเก็บไว้

* เธอมีหัวใจให้ใครอีกคน ฝืนฉันฝืนไม่ใช่ไม่ทน แต่ใยต้องเป็นคนที่ต้องทนรับไว้

** มันเจ็บจนเกินที่ใจจะทน เจ็บจนหมดแรงแม้ยืนก็ล้ม น้ำตาท่วมท้น ทุกข์ทนทั้งใจ

*** มันเจ็บจนเกินที่ใจจะทน เจ็บจนหมดแรงแม้ยืนก็ล้ม เพราะเธอสับสน ฉันจึงต้องไป

ทุกท่วงทำนองเหล่านี้ ฉันร้องด้วยความเจ็บช้ำ และย้ำด้วยน้ำตา

( ซ้ำ * , ** , *** )

( ซ้ำ * , ** , *** )

( ซ้ำ *** )"
15,เซ็ง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เซ็ง_ซิลลี่%20ฟูลส์,"
ความพอใจ  อยู่ที่ไหน   ฉันไม่เข้าใจ
ความรักที่ฉันมี     คงไม่น้อยเกินไป

หรือเป็นที่เงินทอง     ที่ทำให้ตัวเขาดี
เพราะใจที่ฉันมี     ไม่น่าจะกลายไปเป็นแบบนี้

เธอไม่ควรจะหลงมี     อยู่กันจนนานเป็นปี

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

ฉันพอเข้าใจ      ว่าเหตุใดเธอจึงเป็นไป
คงเป็นที่เงินทอง   ที่เขาจุดคบไฟ
ความรักที่เผาไหม้     อาจจะไม่ใช่ความพอใจ
เพราะใจที่ฉันมี     ไม่น่าจะกลายไปเป็นแบบนี้

เธอไม่ควรจะหลงมี     อยู่กันจนนานเป็นปี

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

ฉันก็เซ็งอยู่...นาน   ฉันก็เซ็งอยู่
ฉันก็เซ็งอยู่...นาน   ฉันก็เซ็งอยู่

ฉันก็เซ็งอยู่...นาน   ฉันก็เซ็งอยู่
ฉันก็เซ็งอยู่...นาน   ฉันก็เซ็งอยู่

ก็เหมือนเส้นด้าย   ที่มันพันแล้วแก้ไม่ได้
แล้วเธอก็กลายเป็น   ทาสเขาไป
ความรักที่เขามี     อาจจะไม่ใช่ความรักที่ดี
เพราะใจที่ฉันมี     ไม่น่าจะกลายไปเป็นแบบนี้

เธอไม่ควรจะหลงมี     อยู่กันจนนานเป็นปี

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

แล้วเธอก็ต้องกลับกลาย   ความรักที่มีมันสาย
แล้วใจของฉันที่หาย
( มันคงจะไปไกล ) ( มันคงจะเป็นไป )

ความรักเอาคืนไป...คืนไป..."
16,ตูมตาม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ตูมตาม_ซิลลี่%20ฟูลส์,"
ลืม ไม่เคยลบลืม เป็นค่ำคืนที่ฉันยังคงฝังจำอยู่ ดั่งถูกเฝ้าดู ใครเฝ้ามองไม่รู้ จากข้างหลัง

* สายตาของเธอนั้น มองมาที่ทางฉัน ถึงหุ่นตูมตูมตามตาม ตูมตูมตามตาม ของเธอ
สายตาที่วาบหวาม ทำให้หัวใจฉัน มันเต้นตูมตูมตามตาม ตูมตูมตามตาม เหลือเกิน

** สายตาเธอบาด หัวใจแทบขาด สวยเกินไปกว่า กว่าใคร
ฉันเลยลำบาก หัวใจแห้งพาก สายตาเธอบาด บาดใจ

แสง สาดไฟสีแดง เธอครอบงำฉันไว้ ภายใต้แสงไฟ ร้อน ดั่งถูกเผาไฟ
ดึงสายตาคู่นั้น ออกจากฉัน

( ซ้ำ * , ** )

เธอ มันเหมือนเธอบอกใจฉัน ด้วยสายตาบาดใจนั้น
ให้หัวใจเก็บไปฝัน ใจฉันอยู่ที่เธอ

( ซ้ำ ** )"
17,ทั้งทั้งที่รู้,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทั้งทั้งที่รู้_ซิลลี่%20ฟูลส์,"
ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
คนโน้น คนนี้ ก็เตือน
คงเหมือน เรานี้ เลอะเลือน
จริงจริงแล้ว มัน จำใจ
แต่ ใคร จะเห็น ความจริง
ใครจะรู้ จริง
ไปกว่า ตัว เรา
คนไหน ใครหนอ เข้าใจ
บางครั้ง คราวโน้น ฝืนใจ
เราก็เหมือน ดัง ใครใคร
อยาก ทำ ชีวิต ดีดี
แต่มีบางครั้ง คน
เราก็ต้อง จำใจ
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่เต็ม หัวใจ
จะลอง ทำไปซัก ครั้ง
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่พอ เข้าใจ
ก็แล้ว มี ทางอื่น ไหม
ให้เรา เลือกทาง
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
เราก็เหมือน ดัง ใครใคร
อยาก ทำ ชีวิต ดีดี
แต่มีบางครั้ง คน
เราก็ต้อง จำใจ
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่เต็ม หัวใจ
จะลอง ทำไปซัก ครั้ง
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่พอ เข้าใจ
ก็แล้ว มี ทางอื่น ไหม
ให้เรา เลือกทาง
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่เต็ม หัวใจ
จะลอง ทำไปซัก ครั้ง
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
อยู่พอ เข้าใจ
ก็แล้ว มี ทางอื่น ไหม
ให้เรา เลือกทาง
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ก็ทั้งทั้ง ที่รู้
ทั้งทั้ง ที่รู้ อยู่
ทั้งทั้ง ที่รู้

(รู้รู้อยู่แล้ว)

เฮ๊
เฮ๊ย
(รู้รู้อยู่แล้ว)
ทั้งทั้ง ที่รู้
(ทังทั้ง ที่รู้ อยู่)
ทั้งทั้ง ที่รู้
(ทั้งทั้ง ที่รู้ อยู่)
ทั้งทั้ง ที่รู้
(ทั้งทั้ง ที่รู้ อยู่)





"
18,ทำร้าย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทำร้าย_ซิลลี่%20ฟูลส์,"
เรื่องราวมันก็คล้ายๆ เมื่อวานที่เคยผ่าน
จากวันที่ฝันไม่เป็นดังใจ
จะพยายามกี่ครั้งก็ไปไม่ได้ไกล
สุดท้ายก็ล้มลงไป

ผลักดันตัวเองให้ลุกขึ้นยืนอีกสักที
เรี่ยวแรงที่มีเริ่มหมดลงไป
เส้นทางที่ฉันต้องเดินก็ยังอีกไกล
เมื่อเธอมาจากไป

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

หมดแล้วที่เคยได้ฝัน สู้ทนและฟันฝ่า
เวลาก็ช้าแทบหยุดลงไป
ดั่งคืนวันอันปวดร้าวไม่ยอมจะผ่านไป
เจ็บยังฝังบาดลึกในใจ

ผลักดันตัวเองให้ลุกขึ้นยืนอีกสักที
เรี่ยวแรงที่มีเริ่มหมดลงไป
เส้นทางที่ฉันต้องเดินก็ยังอีกไกล
เมื่อเธอมาจากไป

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

แค่เพียงเธอปล่อยมือจากกันไป
หัวใจก็สั่นไหวเกือบจะตาย
ขอเธอได้โปรดจงอย่าไปไหน ได้ไหม

เส้นทางที่ฉันต้องเดินก็ยังอีกไกล
เมื่อเธอมาจากไป

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง

ลองทำใจปล่อยมือเธอไป
แต่ก็เหมือนทำร้ายตัวเอง
อยากจะลืมเธอไป พยายามสักเท่าไร
แต่สุดท้ายก็แพ้ใจตัวเอง"
19,นางฟ้า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นางฟ้า_ซิลลี่%20ฟูลส์,"
สบตา เธอสบตาฉัน หัวใจฉันสั่นสะท้าน ไม่เคยเห็นใครเหมือนเธอ
งดงาม เธองามดังฝัน เธอพลิ้วและไหวดุจดอกไม้งาม ที่หอมรัญจวญหัวใจ

* ฉันจึงต้องแอบ ทำ ใจ ทั้งที่อยาก จะกอด เธอ ไว้

พบรักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มาได้
พบรักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มา เป็นของฉัน

ใกล้ชิด อีกไม่ไหว หัวใจฉันเจียนละลาย ความงามที่มีมากมาย 

( ซ้ำ * )

รักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มาได้
พบรักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มา เป็นของฉัน


พบรักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มาได้
พบรักเข้ากับนางฟ้า ที่ฉันได้ผ่านพบมา รักเข้ากับนางฟ้า ที่ไกลเกินจะไขว่คว้า มา
เป็นของฉัน เป็นของฉัน เป็นของฉัน"
20,น้ำนิ่งไหลลึก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/น้ำนิ่งไหลลึก_ซิลลี่%20ฟูลส์,"
มันจะนิ่งนิ่งนิ่งซะก่อน ก่อนพายุมันจะเริ่มลง มันจะนิ่งนิ่งนิ่งไว้ก่อน ก่อนทะเลมันจะมี ฝน

* อย่ามาลาม อย่ามาปาม อย่ามาคอยเหยียดหยาม และมาหน้าตัวเมียคอยเลียฉัน
อย่ามางี่ อย่ามาเง่า อย่ามาแกล้งทำเป็นเศร้า แล้วมาโง่งี่เง่าในสายตา ฉัน

** ช่วยเพลาเพลาความก้าวร้าวลดลงหน่อย หากมันบ่อยชักจะกร่อยชักรำคาญ
พอฉันดีชักทำตัวเป็นสุนัขบ่อย อย่าปล่อยให้กร่อยกันอย่างนั้น

*** นิ่ง เข้า ไว้ บอกใจให้เย็น ไว้ ก่อน
แต่หากมันทน ไม่ ไหว อย่าบอกว่าไม่ เคย บอกกัน ว่ามันจะ

( ซ้ำ *** )

นิ่งนิ่งนิ่งซะก่อน ก่อนที่ฟ้ามันจะมืดลง และฉันจะนิ่งนิ่งนิ่งไว้ก่อน ก่อนที่เรื่องมันจะขื่นขม

( ซ้ำ * , ** , *** )

**** นิ่ง เข้า ไว้ บอกใจให้เย็น ไว้ ก่อน
แต่หากมันทน ไม่ ไหว อย่าบอกว่าไม่ เคย บอกกัน อย่างนั้น

( ซ้ำ ** , *** , **** )"
21,น้ำลาย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/น้ำลาย_ซิลลี่%20ฟูลส์,"
เพียงแค่เธอสบตา เพียงแค่เธอผ่านมา
แค่เพียงได้เคียงข้าง ได้ยินเสียงแค่บางๆ ทำให้ใจสั่นสะท้าน

แต่เธอทำให้ต้องผิดหวัง ตรงที่เธอบอกฉัน
ว่ามันคงไม่มี่วัน ที่เรานั้นได้คู่กัน ก็เพราะเรื่องราวของฉัน

บ้างก็ว่าฉันเป็นคนอย่างนั้น บ้างก็ว่าฉันเคยทำอย่างนี้
ว่ากันว่าฉันเป็นคนไม่ดี ว่าแต่ว่าไม่เคยพูดกับฉันซักที

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร

เพียงแค่เธอบอกมา ว่าเธอเห็นมันด้วยสองตา
ว่าที่ฉันได้ทำไป ได้ทำร้ายหัวใจใคร ไม่ใช่เรื่องราวของฉัน

บ้างก็ว่าฉันเป็นคนอย่างนั้น บ้างก็ว่าฉันเคยทำอย่างนี้
ว่ากันว่าฉันเป็นคนไม่ดี ว่าแต่ว่าไม่เคยพูดกับฉันซักที

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร

แปลกแต่จริงที่เธอจะทิ้งกันไปเพราะเหตุนั้น
แปลกแต่จริงที่เราตัดสินกันไปอย่างนั้น

บ้างก็ว่าฉันเป็นคนอย่างนั้น บ้างก็ว่าฉันเคยทำอย่างนี้
ว่ากันว่าฉันเป็นคนไม่ดี ว่าแต่ว่าไม่เคยพูดกับฉันซักที

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร

สรุปว่าฉันนั้นดูไม่ดี ทั้งที่เธอไม่ดู
พอท้าให้เธอได้ดู เธอก็ดันรู้ดี
ว่าฉันเป็นอย่างไร จากน้ำลายของใครต่อใคร"
22,บอกลา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/บอกลา_ซิลลี่%20ฟูลส์,"
ไม่เคยจะพึงไม่เคยพอใจ
ไม่เคยจะซึ้ง
ถึงคำใดๆ ที่ฉันบอก
มันมักจะเริ่มด้วยการขึ้นเสียง
เมื่อเธอนั้นเริ่ม
เธอก็เริ่มเถียง ฉัน เริ่ม กร่อย
แค่บอกลาแค่บอกมา
ไม่ต้องมาพูดจาวกวน
ต่อจากนี้มันสุดจะทน
ช่วยขอให้บอก.
ไม่มีสิ่งใด ที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลาไม่หลั่งน้ำตา
ไม่มีสิ่งใดที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลาไม่หลั่งน้ำตา

ไม่เคยจะพึงไม่เคยพอใจ
มันคงไม่ซึ้ง
หากเธอมีใคร แอบซ่อนอยู่
เราควรจะเริ่ม ทำการบอกลา
ก็เธอเป็นคนเริ่ม
เธอควรบอกมา ว่า ไม่ รัก
แค่บอกลาแค่บอกมา
ไม่ต้องมาพูดจาวกวน
ต่อจากนี้มันสุดจะทน
ช่วยขอให้บอก
ไม่มีสิ่งใด ที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลา ไม่หลั่งน้ำตา
ไม่มีสิ่งใด ที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลา ไม่หลั่งน้ำตา ให้เธอ
บอกลา บอกมา บอกลา...ฉัน
ไม่มีสิ่งใดที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลาไม่หลั่งน้ำตา
ไม่มีสิ่งใด ที่ไม่เข้าใจ
ไม่ได้เสียใจ ไม่มีหัวใจ
เบื่อก็บอกลาไม่มีปัญหา
ไม่มีเวลาไม่หลั่งน้ำตา
ให้เธอ เธอ"
